sim_time,agent_id,agent_speed,agent_acc,agent_jerk,agent_collision
8.0,rl_0,0.0,4.0,-1.8216710648714258,3
8.4,rl_0,0.0,4.0,1.8216710648714258,4
8.8,rl_0,0.17984514972197477,4.0,1.124032185762342,5
9.2,rl_0,0.35969029944394953,4.0,0.0,6
9.6,rl_0,1.8337926436166754,4.0,8.089107465317193,6
10.0,rl_0,3.3078949877894015,4.0,2.220446049250313e-15,6
10.4,rl_0,4.574433269377457,4.0,-1.29727539115419,7
10.8,rl_0,5.840971550965513,4.0,0.0,8
11.2,rl_0,5.55887168192997,4.0,-9.67898844139749,9
11.6,rl_0,5.276771812894427,4.0,0.0,10
12.0,rl_0,4.076771812894427,4.0,-5.736875818527858,10
12.4,rl_0,2.876771812894427,4.0,0.0,10
12.8,rl_0,1.676771812894427,4.0,0.0,10
13.2,rl_0,0.4767718128944267,4.0,0.0,10
13.6,rl_0,2.0693170321484304,4.0,17.453407620337522,10
14.0,rl_0,3.661862251402434,4.0,0.0,10
14.4,rl_0,5.251745679036994,4.0,-0.016636197621522353,10
14.8,rl_0,6.79,4.0,-0.322681916697215,10
15.2,rl_0,6.79,4.0,-9.614089506018786,10
15.6,rl_0,6.79,4.0,0.0,10
16.0,rl_0,6.294525837934032,4.0,-3.0967135129123022,10
16.4,rl_0,5.799051675868063,4.0,0.0,10
16.8,rl_0,6.512035091196316,4.0,7.552859858713884,10
17.2,rl_0,7.225018506524569,4.0,0.0,10
17.6,rl_0,8.105467049540161,4.0,1.0466570480458681,10
18.0,rl_0,8.985915592555752,4.0,-5.551115123125783e-15,10
18.4,rl_0,8.727106161539314,4.0,-7.120362337700181,10
18.8,rl_0,8.468296730522876,4.0,0.0,10
19.2,rl_0,8.779024493755205,4.0,3.5596074640547926,10
19.6,rl_0,9.089752256987534,4.0,0.0,10
20.0,rl_0,9.540865630229197,4.0,0.877410062558337,10
20.4,rl_0,9.99197900347086,4.0,0.0,10
20.8,rl_0,10.450442691124957,4.0,0.045939465077715624,10
21.2,rl_0,10.908906378779054,4.0,0.0,10
21.6,rl_0,9.851879357473539,4.0,-9.471816930997578,10
22.0,rl_0,8.794852336168024,4.0,0.0,10
22.4,rl_0,7.729093904683207,4.0,-0.05457131362063272,10
22.8,rl_0,6.663335473198391,4.0,0.0,10
23.2,rl_0,7.861880194367629,4.0,14.151894704087841,10
23.6,rl_0,9.060424915536867,4.0,0.0,10
24.0,rl_0,9.394963662893202,4.0,-5.400037336330643,10
24.4,rl_0,8.194963662893201,4.0,-9.590867170977102,10
24.8,rl_0,6.994963662893201,4.0,5.551115123125783e-15,10
25.2,rl_0,5.794963662893201,4.0,0.0,10
25.6,rl_0,5.798398156831232,4.0,7.521465587112696,10
26.0,rl_0,5.8018326507692635,4.0,0.0,10
26.4,rl_0,7.0228244532175585,4.0,7.609733178189148,10
26.8,rl_0,8.243816255665854,4.0,0.0,10
27.2,rl_0,9.368374524689653,4.0,-0.6027095839030994,10
27.6,rl_0,9.368374524689653,4.0,-0.6027095839030994,10
