sim_time,agent_id,agent_speed,agent_acc,agent_jerk,agent_collision
4.4,rl_0,3.0524417601386387,4.0,9.55713600086649,0
4.8,rl_0,4.581583520277277,4.0,1.1102230246251565e-15,0
5.2,rl_0,5.449808709428453,4.0,-4.130728568671645,0
5.6,rl_0,6.318033898579628,4.0,0.0,1
6.0,rl_0,5.11985977391856,4.0,-12.914995711326522,1
6.4,rl_0,3.9216856492574923,4.0,0.0,1
6.8,rl_0,2.7822188447108913,4.0,0.3669207507154193,1
7.2,rl_0,1.6427520401642903,4.0,0.0,1
7.6,rl_0,3.2352160470921087,4.0,17.074567571715118,1
8.0,rl_0,4.827680054019927,4.0,0.0,1
8.4,rl_0,6.412347417697937,4.0,-0.04872902031130222,1
8.8,rl_0,6.79,4.0,-7.543842383599669,1
9.2,rl_0,6.79,4.0,-2.360328639387893,1
9.6,rl_0,6.79,4.0,0.0,1
10.0,rl_0,7.376236405235094,4.0,3.6639775327193367,1
10.4,rl_0,7.962472810470188,4.0,0.0,1
10.8,rl_0,8.277536567155643,4.0,-1.6948290534352428,1
11.2,rl_0,8.592600323841097,4.0,-5.551115123125783e-15,1
11.6,rl_0,9.114108828955333,4.0,1.2902796776798842,1
12.0,rl_0,9.635617334069568,4.0,0.0,1
12.4,rl_0,9.609155715394584,4.0,-3.4248132736826253,1
12.8,rl_0,9.5826940967196,4.0,0.0,1
13.2,rl_0,9.881263717943447,4.0,2.0314452493677027,1
13.6,rl_0,10.179833339167295,4.0,0.0,1
14.0,rl_0,10.41469401337447,4.0,-0.39818091885420737,1
14.4,rl_0,10.649554687581645,4.0,0.0,1
14.8,rl_0,11.080192742949613,4.0,1.2236086322549578,1
15.2,rl_0,11.510830798317581,4.0,0.0,1
15.6,rl_0,11.615892241936017,4.0,-2.034853823434579,1
16.0,rl_0,11.720953685554452,4.0,0.0,1
16.4,rl_0,12.050078127239363,4.0,1.400393737915473,1
16.8,rl_0,12.379202568924274,4.0,0.0,1
17.2,rl_0,12.562184264276713,4.0,-0.913392164577953,1
17.6,rl_0,12.745165959629151,4.0,0.0,1
18.0,rl_0,13.10955072233819,4.0,1.133769170978749,1
18.4,rl_0,13.473935485047228,4.0,0.0,1
18.8,rl_0,13.637609421995316,4.0,-1.254442661005939,1
19.2,rl_0,13.801283358943405,4.0,0.0,1
19.6,rl_0,13.89,4.0,-0.46848309932182586,1
20.0,rl_0,13.89,4.0,-0.5544790066037253,1
20.4,rl_0,13.194367855096923,4.0,-4.347700905644236,1
20.8,rl_0,12.498735710193845,4.0,0.0,1
21.2,rl_0,11.298735710193846,4.0,-3.1522990943557594,1
21.6,rl_0,10.098735710193846,4.0,0.0,1
22.0,rl_0,9.08462688471586,3.999999761581421,1.161819840762579,1
22.4,rl_0,8.070518059237873,4.0,0.0,1
22.8,rl_0,7.17766123916085,4.0,0.7578250337560211,1
23.2,rl_0,6.284804419083827,4.0,0.0,1
23.6,rl_0,7.5779164403829515,4.0,13.662305258600925,1
24.0,rl_0,8.871028461682076,4.0,0.0,1
24.4,rl_0,7.671028461682076,4.0,-15.581950133119532,1
24.8,rl_0,6.471028461682076,4.0,0.0,1
25.2,rl_0,6.79,4.0,9.493572114487025,1
25.6,rl_0,7.108971538317924,4.0,0.0,1
26.0,rl_0,7.507986447119483,4.0,0.5002710655227172,1
26.4,rl_0,7.907001355921041,4.0,0.0,1
26.8,rl_0,7.804217492200343,4.0,-3.136242328264105,1
27.2,rl_0,7.701433628479645,4.0,0.0,1
27.6,rl_0,8.069133357072436,4.0,2.9405224519593096,1
28.0,rl_0,8.069133357072436,4.0,2.9405224519593096,1
