sim_time,agent_id,agent_speed,agent_acc,agent_jerk,agent_collision
8.0,rl_0,0.0869648737975515,4.0,-2.8895945387653033,3
8.4,rl_0,0.0,4.0,2.346064077530606,4
8.8,rl_0,0.170640078669938,4.0,1.6100309529218093,5
9.2,rl_0,0.341280157339876,4.0,0.0,6
9.6,rl_0,1.761086874956538,4.0,7.807291493417024,7
10.0,rl_0,3.1808935925732,4.0,0.0,8
10.4,rl_0,4.472402322810794,4.0,-0.801862421119176,9
10.8,rl_0,5.763911053048387,4.0,-2.220446049250313e-15,10
11.2,rl_0,5.58105768178274,4.0,-9.214763134395254,11
11.6,rl_0,5.398204310517093,4.0,0.0,12
12.0,rl_0,4.1982043105170925,4.0,-6.3571664295897055,13
12.4,rl_0,2.9982043105170924,4.0,0.0,13
12.8,rl_0,1.7982043105170922,4.0,0.0,13
13.2,rl_0,0.598204310517092,4.0,0.0,13
13.6,rl_0,0.9236993930392307,4.0,9.534344265763368,13
14.0,rl_0,1.2491944755613693,4.0,0.0,13
14.4,rl_0,0.2235941656364293,4.0,-8.444346202794241,13
14.8,rl_0,0.0,4.0,5.012538401803191,13
15.2,rl_0,0.014739389712800019,4.0,1.4895847209326831,13
15.6,rl_0,0.029478779425600038,4.0,0.0,14
16.0,rl_0,0.15098441426982198,4.0,0.667289032071387,15
16.4,rl_0,0.27249004911404395,4.0,1.3877787807814457e-16,16
16.8,rl_0,0.0,4.0,-2.4624730247391615,17
17.2,rl_0,0.0,4.0,1.7030628069627745,18
17.6,rl_0,0.0,4.0,0.0,18
18.0,rl_0,0.0,4.0,0.0,18
18.4,rl_0,0.0,4.0,0.0,18
18.8,rl_0,0.0,4.0,0.0,18
19.2,rl_0,0.0,4.0,0.0,18
19.6,rl_0,0.0,4.0,0.0,19
20.0,rl_0,0.0,4.0,0.0,20
20.4,rl_0,0.0,4.0,0.0,20
20.8,rl_0,0.0,4.0,0.0,20
21.2,rl_0,0.0,4.0,0.0,20
21.6,rl_0,0.0,4.0,0.0,20
22.0,rl_0,0.0,4.0,0.0,21
22.4,rl_0,0.0,4.0,0.0,22
22.8,rl_0,0.0,4.0,0.0,23
23.2,rl_0,0.0,4.0,0.0,24
23.6,rl_0,0.0,4.0,0.0,24
24.0,rl_0,0.0,4.0,0.0,24
24.4,rl_0,0.0,4.0,0.0,24
24.8,rl_0,0.0,4.0,0.0,24
25.2,rl_0,0.0,4.0,0.0,24
25.6,rl_0,0.0,4.0,0.0,24
26.0,rl_0,0.0,4.0,0.0,24
26.4,rl_0,0.0,4.0,0.0,24
26.8,rl_0,0.0,4.0,0.0,24
27.2,rl_0,0.0,4.0,0.0,24
27.6,rl_0,0.0,4.0,0.0,24
28.0,rl_0,0.0,4.0,0.0,24
28.4,rl_0,0.0,4.0,0.0,24
28.8,rl_0,0.19563271603174903,4.0,1.2227044751984313,24
29.2,rl_0,0.39126543206349806,4.0,0.0,24
29.6,rl_0,1.9859993602555175,4.0,8.744382576001689,24
30.0,rl_0,3.580733288447537,4.0,0.0,24
30.4,rl_0,4.907535615520899,4.0,-1.6745725069916062,24
30.8,rl_0,6.234337942594262,4.0,3.3306690738754696e-15,24
31.2,rl_0,6.79,4.0,-4.819626685422656,24
31.6,rl_0,6.79,4.0,-3.472887858785861,24
32.0,rl_0,6.423596444933121,4.0,-2.2900222191679918,24
32.4,rl_0,6.057192889866243,4.0,0.0,24
32.8,rl_0,6.437940706084598,4.0,4.669696070532714,24
33.2,rl_0,6.818688522302954,4.0,0.0,24
33.6,rl_0,7.360208463068931,4.0,1.0048257784226355,24
34.0,rl_0,7.901728403834908,4.0,0.0,24
34.4,rl_0,8.669508452685385,4.0,1.4141256755281217,24
34.8,rl_0,9.43728850153586,4.0,-5.551115123125783e-15,24
35.2,rl_0,9.350816070403296,4.0,-5.339077999894004,24
35.6,rl_0,9.26434363927073,4.0,0.0,24
36.0,rl_0,9.65335540978401,4.0,2.9717762602865294,24
36.4,rl_0,10.04236718029729,4.0,0.0,24
36.8,rl_0,10.045649238275534,4.0,-2.4108107033439796,24
37.2,rl_0,10.048931296253777,4.0,0.0,24
37.6,rl_0,9.826838328094867,4.0,-1.4085939133572034,24
38.0,rl_0,9.604745359935958,4.0,0.0,24
38.4,rl_0,8.519557778916887,4.0,-5.394341330376006,24
38.8,rl_0,7.434370197897817,4.0,0.0,24
39.2,rl_0,6.563090270198669,4.0,1.3369228332495153,24
39.6,rl_0,5.691810342499521,4.0,0.0,24
40.0,rl_0,6.886858411477847,4.0,12.914549979234213,24
40.4,rl_0,6.79,4.0,-8.074415502851078,24
40.8,rl_0,6.79,4.0,0.6053650717365411,24
41.2,rl_0,6.79,4.0,0.0,24
41.6,rl_0,7.346217883341501,4.0,3.4763617708843784,24
42.0,rl_0,7.902435766683001,4.0,0.0,24
42.4,rl_0,8.51099881301058,4.0,0.327157268662992,24
42.8,rl_0,9.119561859338159,4.0,-5.551115123125783e-15,24
43.2,rl_0,8.804589639510587,4.0,-5.772095413469691,24
43.6,rl_0,8.804589639510587,4.0,-5.772095413469691,24
