sim_time,agent_id,agent_speed,agent_acc,agent_jerk,agent_collision
23.6,rl_0,0.8314679621366216,4.0,-0.6684339666743886,3
24.0,rl_0,0.7245185274687194,4.0,0.0,4
24.4,rl_0,1.8544703870657357,4.0,7.730633089155741,5
24.8,rl_0,2.984422246662752,4.0,-1.1102230246251565e-15,6
25.2,rl_0,4.2414597891457735,4.0,0.7942855180375341,7
25.6,rl_0,5.498497331628795,4.0,0.0,8
26.0,rl_0,5.393607667312225,4.0,-8.512045042497446,9
26.4,rl_0,5.2887180029956555,4.0,0.0,10
26.8,rl_0,4.876787967958257,4.0,-1.9190023170051806,11
27.2,rl_0,4.464857932920858,4.0,0.0,12
27.6,rl_0,5.406527990086953,4.0,8.460000576271836,13
28.0,rl_0,6.348198047253049,4.0,0.0,14
28.4,rl_0,6.79,4.0,-3.1241756526196482,15
28.8,rl_0,6.79,4.0,-2.7612622046684465,16
29.2,rl_0,6.79,4.0,0.0,17
29.6,rl_0,6.79,4.0,0.0,18
30.0,rl_0,7.116249591730281,4.0,2.0390599483142533,19
30.4,rl_0,7.442499183460561,4.0,0.0,20
30.8,rl_0,7.612268255473497,4.0,-0.9780032482334056,21
31.2,rl_0,7.7820373274864325,4.0,0.0,22
31.6,rl_0,7.87755924005402,4.0,-0.4640447465334263,23
32.0,rl_0,7.973081152621607,4.0,0.0,24
32.4,rl_0,6.773081152621607,4.0,-8.097011953547423,25
32.8,rl_0,5.573081152621607,4.0,0.0,26
33.2,rl_0,4.9313330013383,4.0,3.4890740544793295,27
33.6,rl_0,4.289584850054992,4.0,0.0,28
34.0,rl_0,3.7795345871764217,4.0,0.8231118025296053,29
34.4,rl_0,3.269484324297851,4.0,0.0,30
34.8,rl_0,3.1478520376586085,4.0,2.4276123514958003,31
35.2,rl_0,3.026219751019366,4.0,0.0,32
35.6,rl_0,4.358672202736111,4.0,9.08802961472492,33
36.0,rl_0,5.691124654452856,4.0,0.0,34
36.4,rl_0,6.9859040037653815,4.0,-0.23545689002636983,35
36.8,rl_0,8.280683353077908,4.0,5.551115123125783e-15,35
37.2,rl_0,8.496913821470633,4.0,-6.74093050574876,35
37.6,rl_0,8.713144289863358,4.0,0.0,35
38.0,rl_0,8.851464686137312,4.0,-0.4869379507423166,35
38.4,rl_0,8.989785082411267,4.0,0.0,35
38.8,rl_0,10.224969819416787,4.0,6.855402129572285,35
39.2,rl_0,11.460154556422307,4.0,0.0,35
39.6,rl_0,12.602171105614703,4.0,-0.5823011738320227,35
40.0,rl_0,13.7441876548071,4.0,0.0,35
40.4,rl_0,13.802914719498027,4.0,-6.77055927813418,35
40.8,rl_0,13.861641784188954,4.0,0.0,35
41.2,rl_0,13.89,4.0,-0.18980530549925767,35
41.6,rl_0,13.89,4.0,-0.17723884881903906,35
42.0,rl_0,13.89,4.0,0.0,35
42.4,rl_0,13.89,4.0,0.0,35
42.8,rl_0,13.89,4.0,0.0,36
43.2,rl_0,13.89,4.0,0.0,37
43.6,rl_0,12.690000000000001,4.0,-7.499999999999996,38
44.0,rl_0,11.490000000000002,4.0,0.0,39
44.4,rl_0,12.674180354954988,4.0,14.901127218468657,40
44.8,rl_0,13.858360709909974,4.0,0.0,41
45.2,rl_0,12.658360709909974,4.0,-14.901127218468657,42
45.6,rl_0,11.458360709909975,4.0,0.0,43
46.0,rl_0,10.258360709909976,4.0,0.0,44
46.4,rl_0,9.058360709909977,4.0,0.0,45
46.8,rl_0,7.858360709909976,4.0,-5.551115123125783e-15,46
47.2,rl_0,6.658360709909976,4.0,0.0,47
47.6,rl_0,6.555215098707887,4.0,6.8553399299869415,48
48.0,rl_0,6.452069487505797,4.0,0.0,48
48.4,rl_0,7.099207847649193,4.0,4.689274820909284,48
48.8,rl_0,7.746346207792589,4.0,0.0,48
49.2,rl_0,7.746346207792589,4.0,0.0,48
