sim_time,agent_id,agent_speed,agent_acc,agent_jerk,agent_collision
12.8,rl_0,0.0,4.0,-2.1178250803484286,3
13.2,rl_0,0.0,4.0,2.1178250803484286,4
13.6,rl_0,0.1560071383128116,4.0,0.9750446144550724,5
14.0,rl_0,0.3120142766256232,4.0,0.0,6
14.4,rl_0,1.5773545388377659,4.0,6.933332024370819,7
14.8,rl_0,2.842694801049909,4.0,1.1102230246251565e-15,8
15.2,rl_0,4.175547236335481,4.0,0.42195108170893114,9
15.6,rl_0,5.508399671621053,4.0,0.0,10
16.0,rl_0,5.557299091219532,4.0,-8.02470634804433,11
16.4,rl_0,5.606198510818011,4.0,0.0,12
16.8,rl_0,6.4572436882904265,4.0,5.013410986712102,13
17.2,rl_0,7.308288865762842,4.0,0.0,14
17.6,rl_0,7.950172694731386,4.0,-1.307258428149194,15
18.0,rl_0,6.79,4.0,-11.262853273124568,16
18.4,rl_0,6.79,4.0,7.251079342071165,17
18.8,rl_0,6.79,4.0,0.0,18
19.2,rl_0,7.134327096407228,4.0,2.1520443525451736,19
19.6,rl_0,7.478654192814456,4.0,0.0,20
20.0,rl_0,7.64711633555829,4.0,-1.0991559603962087,21
20.4,rl_0,7.8155784783021245,4.0,0.0,21
20.8,rl_0,8.318752833089436,4.0,2.091951325271729,21
21.2,rl_0,8.821927187876746,4.0,-5.551115123125783e-15,21
21.6,rl_0,8.90895888187498,4.0,-2.600891629931723,21
22.0,rl_0,8.995990575873215,4.0,0.0,21
22.4,rl_0,9.41466264693383,4.0,2.072752356639884,21
22.8,rl_0,9.833334717994447,4.0,0.0,21
23.2,rl_0,10.021169263711192,4.0,-1.4427345333991926,21
23.6,rl_0,10.209003809427937,4.0,0.0,21
24.0,rl_0,10.65209322147539,4.0,1.5953429145669218,21
24.4,rl_0,11.095182633522843,4.0,0.0,21
24.8,rl_0,11.251963084590859,4.0,-1.789431006121478,21
25.2,rl_0,11.408743535658875,4.0,0.0,21
25.6,rl_0,11.807383712334873,4.0,1.51162328504989,22
26.0,rl_0,12.206023889010872,4.0,0.0,23
26.4,rl_0,12.39878438154185,4.0,-1.2867480259063813,24
26.8,rl_0,12.591544874072827,4.0,0.0,25
27.2,rl_0,12.987359790284561,4.0,1.2690901480047256,26
27.6,rl_0,13.383174706496295,4.0,0.0,27
28.0,rl_0,13.31411568110522,4.0,-2.905462135017556,28
28.4,rl_0,13.245056655714144,4.0,0.0,29
28.8,rl_0,12.866050321113724,4.0,-1.937170682558409,30
29.2,rl_0,12.487043986513303,4.0,0.0,31
29.6,rl_0,11.33152715701157,4.0,-4.853190593133205,32
30.0,rl_0,10.176010327509836,4.0,0.0,33
30.4,rl_0,8.976010327509837,4.0,-0.2780198156141611,34
30.8,rl_0,7.776010327509837,4.0,0.0,35
31.2,rl_0,7.412093014828978,4.0,5.225516795744622,36
31.6,rl_0,7.048175702148118,4.0,0.0,37
32.0,rl_0,6.584846087755904,4.0,-0.6213268856959664,38
32.4,rl_0,6.121516473363689,4.0,0.0,39
32.8,rl_0,6.436495585586555,4.0,4.864429541344251,40
33.2,rl_0,6.751474697809421,4.0,0.0,41
33.6,rl_0,7.052248235602497,4.0,-0.0887848401861846,42
34.0,rl_0,7.353021773395573,4.0,0.0,43
34.4,rl_0,6.845497065420906,4.0,-5.051864036048397,44
34.8,rl_0,6.3379723574462385,4.0,0.0,45
35.2,rl_0,6.452017622821907,4.0,3.8848123334395965,46
35.6,rl_0,6.566062888197575,4.0,0.0,47
36.0,rl_0,6.79,4.0,0.6868240401672332,48
36.4,rl_0,7.013937111802425,4.0,0.0,49
36.8,rl_0,6.581780644990085,4.0,-4.100584866342288,49
37.2,rl_0,6.149624178177744,4.0,0.0,49
37.6,rl_0,6.675475068122491,4.0,5.9875459797318005,49
38.0,rl_0,7.201325958067239,4.0,0.0,49
38.4,rl_0,7.98328474061373,4.0,1.6006743287608982,49
38.8,rl_0,7.98328474061373,4.0,1.6006743287608982,49
