sim_time,agent_id,agent_speed,agent_acc,agent_jerk,agent_collision
9.2,rl_0,3.2616522172363704,4.0,-0.37814895883017396,3
9.6,rl_0,3.2011483838235426,4.0,0.0,4
10.0,rl_0,3.5931285063233163,4.0,2.8280247244537593,5
10.4,rl_0,3.98510862882309,4.0,0.0,6
10.8,rl_0,2.7851086288230897,4.0,-9.949875765623585,7
11.2,rl_0,1.5851086288230896,4.0,0.0,8
11.6,rl_0,0.4510988139522442,4.0,0.41243865705721805,9
12.0,rl_0,0.0,4.0,4.268193755741256,10
12.4,rl_0,0.12712493465207136,4.0,3.613898428776972,11
12.8,rl_0,0.25424986930414273,4.0,0.0,12
13.2,rl_0,0.9231488933610167,4.0,3.386088058780016,13
13.6,rl_0,1.5920479174178905,4.0,-1.1102230246251565e-15,14
14.0,rl_0,0.7274263718861342,4.0,-9.584503559928939,15
14.4,rl_0,0.0,4.0,0.8574698352851379,16
14.8,rl_0,0.305260501603885,4.0,6.454292959312619,17
15.2,rl_0,0.61052100320777,4.0,0.0,18
15.6,rl_0,0.7715802380058245,4.0,-0.9012579175364406,19
16.0,rl_0,0.932639472803879,4.0,0.0,20
16.4,rl_0,0.0,4.0,-6.835616922512084,21
16.8,rl_0,0.0,4.0,5.8289967050242435,22
17.2,rl_0,0.0,4.0,0.0,23
17.6,rl_0,0.0,4.0,0.0,24
18.0,rl_0,0.0,4.0,0.0,25
18.4,rl_0,0.0,4.0,0.0,26
18.8,rl_0,0.0,4.0,0.0,27
19.2,rl_0,0.0,4.0,0.0,28
19.6,rl_0,0.0,4.0,0.0,29
20.0,rl_0,0.0,4.0,0.0,30
20.4,rl_0,0.0,4.0,0.0,31
20.8,rl_0,0.0,4.0,0.0,32
21.2,rl_0,0.0,4.0,0.0,33
21.6,rl_0,0.0,4.0,0.0,34
22.0,rl_0,0.05097450332381937,4.0,0.31859064577387103,35
22.4,rl_0,0.10194900664763873,4.0,-6.938893903907228e-17,36
22.8,rl_0,1.0829142835560295,4.0,5.812442334903571,37
23.2,rl_0,2.0638795604644202,4.0,0.0,38
23.6,rl_0,3.468678240652079,4.0,2.6489587704954243,39
24.0,rl_0,4.873476920839737,4.0,-3.3306690738754696e-15,40
24.4,rl_0,6.229207181058976,4.0,-0.30667762480261707,41
24.8,rl_0,6.79,4.0,-4.968359007988848,42
25.2,rl_0,6.417986546127364,4.0,-5.830039205085374,43
25.6,rl_0,6.0459730922547275,4.0,0.0,44
26.0,rl_0,6.0016805275119705,4.0,2.0482555570617453,45
26.4,rl_0,5.9573879627692135,4.0,0.0,45
26.8,rl_0,6.142728123385213,4.0,1.4352045334922292,45
27.2,rl_0,6.328068284001213,4.0,0.0,45
27.6,rl_0,6.9941431893990895,4.0,3.0045921548867316,45
28.0,rl_0,7.660218094796966,4.0,0.0,45
28.4,rl_0,7.7143737640841445,4.0,-3.824495225691865,45
28.8,rl_0,7.768529433371323,4.0,0.0,45
29.2,rl_0,8.296580928426351,4.0,2.961848911049064,45
29.6,rl_0,8.824632423481379,4.0,-5.551115123125783e-15,45
30.0,rl_0,9.07207224012244,4.0,-1.7538229900872948,45
30.4,rl_0,9.3195120567635,4.0,0.0,45
30.8,rl_0,9.884866460588368,4.0,1.9869661698987962,45
31.2,rl_0,10.450220864413236,4.0,0.0,45
31.6,rl_0,10.628435004512033,4.0,-2.4196266482879425,45
32.0,rl_0,10.80664914461083,4.0,0.0,45
32.4,rl_0,11.291906337412682,4.0,1.9190190793940909,45
32.8,rl_0,11.777163530214533,4.0,0.0,45
33.2,rl_0,12.023661513122057,4.0,-1.4922450618395477,45
33.6,rl_0,12.270159496029581,4.0,0.0,45
34.0,rl_0,12.763798999519869,4.0,1.5446345036422726,45
34.4,rl_0,13.257438503010157,4.0,0.0,45
34.8,rl_0,13.50173362748811,4.0,-1.5584023688270943,45
35.2,rl_0,13.746028751966062,4.0,0.0,45
35.6,rl_0,13.89,4.0,-0.6270242277750859,45
36.0,rl_0,13.89,4.0,-0.8998203002121175,45
36.4,rl_0,13.89,4.0,0.0,46
36.8,rl_0,13.89,4.0,0.0,47
37.2,rl_0,13.688560503363739,4.0,-1.258996853976635,48
37.6,rl_0,13.487121006727477,4.0,0.0,49
38.0,rl_0,12.287121006727478,4.0,-6.241003146023361,50
38.4,rl_0,11.087121006727479,4.0,0.0,51
38.8,rl_0,9.88712100672748,4.0,0.0,52
39.2,rl_0,8.68712100672748,4.0,0.0,53
39.6,rl_0,7.81841644531119,4.0,2.07059649114818,54
40.0,rl_0,6.949711883894899,4.0,0.0,55
40.4,rl_0,6.853734753018738,4.0,4.829546440875809,56
40.8,rl_0,6.757757622142577,4.0,0.0,57
41.2,rl_0,6.79,4.0,0.8013719295848987,58
41.6,rl_0,6.79,4.0,-0.20151486160889243,59
42.0,rl_0,6.79,4.0,0.0,59
42.4,rl_0,6.79,4.0,0.0,59
42.8,rl_0,7.641265432840068,4.0,5.320408955250427,59
43.2,rl_0,8.492530865680138,4.0,5.551115123125783e-15,59
43.6,rl_0,9.159834525555212,4.0,-1.1497610810312198,59
44.0,rl_0,9.827138185430286,4.0,0.0,59
44.4,rl_0,9.827138185430286,4.0,0.0,59
