sim_time,agent_id,agent_speed,agent_acc,agent_jerk,agent_collision
1.2,rl_0,7.195768394879469,4.0,-0.06136444031323851,0
1.6,rl_0,7.185950084429351,4.0,0.0,0
2.0,rl_0,5.9859500844293505,4.0,-7.438635559686762,0
2.4,rl_0,4.78595008442935,4.0,0.0,0
2.8,rl_0,6.334704730230097,4.0,17.17971653625467,0
3.2,rl_0,7.883459376030844,4.0,0.0,0
3.6,rl_0,9.343275317750088,4.0,-0.5558669005093941,0
4.0,rl_0,8.143275317750089,4.0,-16.62384963574527,0
4.4,rl_0,6.943275317750088,4.0,-5.551115123125783e-15,0
4.8,rl_0,5.743275317750088,4.0,0.0,0
5.2,rl_0,6.353424931269592,4.0,11.313435084496897,0
5.6,rl_0,6.963574544789095,4.0,0.0,0
6.0,rl_0,8.11307583191372,4.0,3.3709479600320114,0
6.4,rl_0,9.262577119038346,4.0,0.0,0
6.8,rl_0,10.344373821508583,4.0,-0.423153654089925,0
7.2,rl_0,11.42617052397882,4.0,0.0,0
7.6,rl_0,11.158560212466591,4.0,-8.433793837390413,0
8.0,rl_0,10.890949900954363,4.0,0.0,0
8.4,rl_0,10.877536931033564,4.0,1.5887333849464391,0
8.8,rl_0,10.864123961112766,4.0,0.0,0
9.2,rl_0,11.183965378434301,4.0,2.0828399202645898,0
9.6,rl_0,11.503806795755837,4.0,0.0,0
10.0,rl_0,11.937956970027132,4.0,0.7144297309359948,1
10.4,rl_0,12.372107144298427,4.0,0.0,2
10.8,rl_0,12.36371547543383,4.0,-2.7658865195993254,2
11.2,rl_0,12.355323806569233,4.0,0.0,2
11.6,rl_0,12.5340837187454,4.0,1.169697381504775,2
12.0,rl_0,12.712843630921567,4.0,0.0,2
12.4,rl_0,12.881792614724398,4.0,-0.06131830233334634,2
12.8,rl_0,13.05074159852723,4.0,0.0,2
13.2,rl_0,13.343627076795862,4.0,0.7746030904112522,2
13.6,rl_0,13.636512555064494,4.0,0.0,2
14.0,rl_0,13.737607087594247,3.999999761581421,-1.1986934108679903,2
14.4,rl_0,13.838701620124,3.999999761581421,0.0,2
14.8,rl_0,13.589568006680052,3.999999761581421,-2.1889259123356375,2
15.2,rl_0,13.340434393236103,3.999999761581421,0.0,2
15.6,rl_0,12.140434393236102,3.999999761581421,-5.942914915975328,2
16.0,rl_0,10.940434393236103,3.999999761581421,1.1102230246251565e-14,2
16.4,rl_0,9.740434393236104,3.999999761581421,0.0,2
16.8,rl_0,8.540434393236104,4.0,0.0,2
17.2,rl_0,7.842749081018252,4.0,3.139466798638418,2
17.6,rl_0,7.1450637688004,4.0,0.0,2
18.0,rl_0,6.72669268706506,4.0,1.745713940515703,2
18.4,rl_0,6.30832160532972,4.0,0.0,2
18.8,rl_0,7.4876339420745746,4.0,9.985521365501215,2
19.2,rl_0,6.79,4.0,-11.73091424262143,2
19.6,rl_0,6.79,4.0,4.360212137966091,2
20.0,rl_0,6.79,4.0,0.0,2
20.4,rl_0,7.346217883534683,4.0,3.476361772091768,2
20.8,rl_0,7.902435767069366,4.0,0.0,2
21.2,rl_0,8.299133307438028,4.0,-0.9970021447876287,2
21.6,rl_0,8.69583084780669,4.0,-5.551115123125783e-15,2
22.0,rl_0,8.504245481982672,4.0,-3.676768163704247,2
22.4,rl_0,8.504245481982672,4.0,-3.676768163704247,2
