sim_time,agent_id,agent_speed,agent_acc,agent_jerk,agent_collision
1.6,rl_0,7.195768394879469,4.0,-0.06136444031323851,0
2.0,rl_0,7.185950084429351,4.0,0.0,0
2.4,rl_0,5.9859500844293505,4.0,-7.438635559686762,0
2.8,rl_0,4.78595008442935,4.0,0.0,0
3.2,rl_0,6.334730382369166,4.0,17.179876862123848,0
3.6,rl_0,7.883510680308982,4.0,0.0,0
4.0,rl_0,9.34332493542014,4.0,-0.5560377676791073,0
4.4,rl_0,8.14332493542014,4.0,-16.623839094444747,0
4.8,rl_0,6.943324935420139,4.0,5.551115123125783e-15,0
5.2,rl_0,5.743324935420139,4.0,0.0,0
5.6,rl_0,6.35345694785679,4.0,11.313325077729068,0
6.0,rl_0,6.963588960293441,4.0,0.0,0
6.4,rl_0,8.112281368736427,4.0,3.366002475039598,0
6.8,rl_0,9.260973777179414,4.0,0.0,0
7.2,rl_0,10.34211279413587,4.0,-0.42220869679081563,0
7.6,rl_0,11.423251811092326,4.0,0.0,0
8.0,rl_0,11.15718708769751,4.0,-8.42002337719545,0
8.4,rl_0,10.891122364302694,4.0,0.0,0
8.8,rl_0,10.878732801126588,4.0,1.5854697513669413,0
9.2,rl_0,10.866343237950483,4.0,0.0,0
9.6,rl_0,11.185709716805896,4.0,2.073475262696989,0
10.0,rl_0,11.505076195661308,4.0,0.0,0
10.4,rl_0,11.918008111091874,4.0,0.5847839785947051,0
10.8,rl_0,12.33094002652244,4.0,0.0,0
11.2,rl_0,12.341049043898215,4.0,-2.517643112842438,0
11.6,rl_0,12.35115806127399,4.0,0.0,0
12.0,rl_0,12.5487587338062,4.0,1.1718228447277101,1
12.4,rl_0,12.746359406338408,4.0,0.0,2
12.8,rl_0,12.901919279472184,4.0,-0.2627549962402109,3
13.2,rl_0,13.057479152605959,4.0,0.0,4
13.6,rl_0,13.340947999312204,4.0,0.7994310848279396,5
14.0,rl_0,13.62441684601845,4.0,0.0,6
14.4,rl_0,13.730201501859083,4.0,-1.1105261929100774,7
14.8,rl_0,13.835986157699717,3.999999523162842,0.0,8
15.2,rl_0,13.590635282173034,3.999999523162842,-2.194597071045723,9
15.6,rl_0,13.345284406646352,4.0,0.0,10
16.0,rl_0,12.14528440664635,4.0,-5.966557027958241,10
16.4,rl_0,10.945284406646351,4.0,1.1102230246251565e-14,10
16.8,rl_0,9.745284406646352,4.0,0.0,10
17.2,rl_0,8.545284406646353,4.0,0.0,10
17.6,rl_0,7.846072247119971,4.0,3.1299240029601103,10
18.0,rl_0,7.1468600875935895,4.0,0.0,10
18.4,rl_0,6.726796221761488,4.0,1.7446768355892484,10
18.8,rl_0,6.306732355929386,4.0,0.0,10
19.2,rl_0,7.486428561874478,4.0,9.99850044860746,10
19.6,rl_0,6.79,4.0,-11.725779798872308,10
20.0,rl_0,6.79,4.0,4.352678511715485,10
20.4,rl_0,6.79,4.0,0.0,10
20.8,rl_0,7.346217883532734,4.0,3.476361772079589,10
21.2,rl_0,7.902435767065469,4.0,0.0,10
21.6,rl_0,8.299133307435117,4.0,-0.9970021447692878,10
22.0,rl_0,8.695830847804764,4.0,-5.551115123125783e-15,10
22.4,rl_0,8.504249282177826,4.0,-3.676744412478661,10
22.8,rl_0,8.504249282177826,4.0,-3.676744412478661,10
