sim_time,agent_id,agent_speed,agent_acc,agent_jerk,agent_collision
4.4,rl_0,2.9490726693000813,4.0,-1.565170816874492,3
4.8,rl_0,2.6986453386001625,4.0,0.0,4
5.2,rl_0,3.164445783192336,4.0,4.476423595575576,5
5.6,rl_0,3.6302462277845096,4.0,0.0,6
6.0,rl_0,4.584112415541033,4.0,3.0504108947771855,7
6.4,rl_0,5.537978603297557,4.0,3.3306690738754696e-15,8
6.8,rl_0,6.133606355060993,4.0,-2.238990224956794,9
7.2,rl_0,6.72923410682443,4.0,0.0,10
7.6,rl_0,6.367330551897275,4.0,-5.984570666816197,11
8.0,rl_0,6.005426996970121,4.0,0.0,12
8.4,rl_0,6.3051886915283575,4.0,4.135407809283698,13
8.8,rl_0,6.604950386086594,4.0,0.0,14
9.2,rl_0,6.79,4.0,-0.7169505040301949,15
9.6,rl_0,6.975049613913406,4.0,0.0,15
10.0,rl_0,7.648254215032526,4.0,3.050968670035714,15
10.4,rl_0,8.321458816151646,4.0,0.0,15
10.8,rl_0,8.435292130553803,4.0,-3.4960705419810165,15
11.2,rl_0,8.54912544495596,4.0,0.0,15
11.6,rl_0,8.957494111836974,4.0,1.8408459529928534,15
12.0,rl_0,9.365862778717988,4.0,0.0,15
12.4,rl_0,9.486284933226084,4.0,-1.7996657023307328,15
12.8,rl_0,9.606707087734181,4.0,0.0,15
13.2,rl_0,9.98947733513694,4.0,1.6396755805916374,15
13.6,rl_0,10.372247582539698,4.0,0.0,15
14.0,rl_0,10.516400728330058,4.0,-1.4913568850774883,15
14.4,rl_0,10.660553874120419,4.0,0.0,15
14.8,rl_0,11.034141313453524,4.0,1.4339643346421571,15
15.2,rl_0,11.40772875278663,4.0,0.0,15
15.6,rl_0,11.558829433102824,4.0,-1.390542243855697,15
16.0,rl_0,11.709930113419018,4.0,0.0,15
16.4,rl_0,12.068822739488306,4.0,1.2986996609568369,15
16.8,rl_0,12.427715365557594,4.0,0.0,15
17.2,rl_0,12.591010125736997,4.0,-1.2224866618117836,15
17.6,rl_0,12.7543048859164,4.0,0.0,15
18.0,rl_0,13.10537445317213,4.0,1.1735925442270534,15
18.4,rl_0,13.456444020427861,4.0,0.0,15
18.8,rl_0,13.632466657674334,4.0,-1.0940433125578686,15
19.2,rl_0,13.808489294920806,4.0,0.0,15
19.6,rl_0,13.89,4.0,-0.5906995760454836,15
20.0,rl_0,13.89,4.0,-0.5094419067449674,15
20.4,rl_0,12.915687826642504,4.0,-6.089451083484354,15
20.8,rl_0,11.941375653285007,4.0,0.0,15
21.2,rl_0,10.741375653285008,4.0,-1.4105489165156415,15
21.6,rl_0,9.541375653285009,4.0,0.0,15
22.0,rl_0,8.57564824105454,4.0,1.464203673559561,15
22.4,rl_0,7.60992082882407,4.0,0.0,15
22.8,rl_0,6.8600585476214295,4.0,1.349157068923934,15
23.2,rl_0,6.110196266418789,4.0,0.0,15
23.6,rl_0,7.43287639648749,4.0,12.953390070445879,15
24.0,rl_0,8.755556526556191,4.0,0.0,15
24.4,rl_0,7.555556526556191,4.0,-15.766750812929379,15
24.8,rl_0,6.355556526556191,4.0,0.0,15
25.2,rl_0,7.360070652477313,4.0,13.778213287007016,15
25.6,rl_0,8.364584778398436,4.0,0.0,15
26.0,rl_0,9.180299321443991,4.0,-1.1799973929722984,15
26.4,rl_0,9.996013864489546,4.0,0.0,15
26.8,rl_0,9.569521830616306,4.0,-7.763791105742468,15
27.2,rl_0,9.569521830616306,4.0,-7.763791105742468,15
