sim_time,agent_id,agent_speed,agent_acc,agent_jerk,agent_collision
2.0,rl_0,3.3784849425927437,4.0,-2.942883824970041,3
2.4,rl_0,2.907623530597537,4.0,0.0,4
2.8,rl_0,3.169196775013567,4.0,4.577716602570228,5
3.2,rl_0,3.430770019429597,4.0,0.0,6
3.6,rl_0,4.403912815570775,4.0,4.447309698282178,7
4.0,rl_0,5.377055611711954,4.0,3.3306690738754696e-15,8
4.4,rl_0,6.073393352232707,4.0,-1.7300315976276626,9
4.8,rl_0,6.76973109275346,4.0,0.0,10
5.2,rl_0,7.548234475208502,4.0,0.5135352620893041,11
5.6,rl_0,6.79,4.0,-9.604611610397145,12
6.0,rl_0,6.79,4.0,4.738965470053135,13
6.4,rl_0,6.79,4.0,0.0,14
6.8,rl_0,7.83943452247097,4.0,6.558965765443563,15
7.2,rl_0,8.888869044941941,4.0,5.551115123125783e-15,16
7.6,rl_0,9.770660493144565,4.0,-1.0477692141771744,17
8.0,rl_0,10.652451941347188,4.0,0.0,18
8.4,rl_0,10.256351664305031,4.0,-7.986823282779875,19
8.8,rl_0,9.860251387262874,4.0,0.0,20
9.2,rl_0,9.770562948192103,4.0,1.9150739873211586,20
9.6,rl_0,9.680874509121331,4.0,0.0,20
10.0,rl_0,10.117200693575947,4.0,3.2875913970336734,20
10.4,rl_0,10.553526878030564,4.0,0.0,21
10.8,rl_0,10.913327934815385,4.0,-0.4782820479362182,22
11.2,rl_0,11.273128991600206,4.0,0.0,22
11.6,rl_0,10.227348203546134,4.0,-8.784886530243085,22
12.0,rl_0,9.181567415492061,4.0,0.0,22
12.4,rl_0,7.981567415492061,4.0,-0.9638700746620488,22
12.8,rl_0,6.781567415492061,4.0,0.0,22
13.2,rl_0,8.000777039241905,4.0,15.120060148436524,22
13.6,rl_0,9.219986662991749,4.0,0.0,22
14.0,rl_0,9.994878376547728,4.0,-2.7769869387116564,22
14.4,rl_0,8.794878376547729,4.0,-12.343073209724864,22
14.8,rl_0,7.594878376547729,4.0,-5.551115123125783e-15,22
15.2,rl_0,6.394878376547728,4.0,0.0,22
15.6,rl_0,6.515648978531373,4.0,8.254816262397778,22
16.0,rl_0,6.6364195805150175,4.0,0.0,22
16.4,rl_0,7.816700016366543,4.0,6.621936461674254,22
16.8,rl_0,8.996980452218068,4.0,0.0,22
17.2,rl_0,10.119898621239082,4.0,-0.35851416769069333,22
17.6,rl_0,10.119898621239082,4.0,-0.35851416769069333,22
