sim_time,agent_id,agent_speed,agent_acc,agent_jerk,agent_collision
2.0,rl_0,0.3936307529853966,4.0,-4.175840680450319,3
2.4,rl_0,0.0,4.0,1.7156484742915905,4
2.8,rl_0,0.18055332519735182,4.0,3.5886504886421777,5
3.2,rl_0,0.36110665039470363,4.0,0.0,6
3.6,rl_0,1.830658021852721,4.0,8.05623778912916,6
4.0,rl_0,3.3002093933107384,4.0,-1.1102230246251565e-15,6
4.4,rl_0,4.556298036963613,4.0,-1.3341420487821443,6
4.8,rl_0,5.812386680616487,4.0,0.0,6
5.2,rl_0,5.403659051799579,4.0,-10.405101702936136,6
5.6,rl_0,4.994931422982671,4.0,0.0,6
6.0,rl_0,6.407887532289006,4.0,11.385523363270266,6
6.4,rl_0,7.820843641595341,4.0,0.0,6
6.8,rl_0,8.91116394427162,4.0,-2.016473791437856,7
7.2,rl_0,7.711163944271619,4.0,-14.314501891726739,7
7.6,rl_0,6.79,4.0,1.742725348302382,7
8.0,rl_0,5.868836055728381,4.0,0.0,7
8.4,rl_0,5.653104610128715,3.999999761581421,4.408953116699704,7
8.8,rl_0,5.437373164529048,4.0,0.0,7
9.2,rl_0,6.545078644898805,4.0,8.271480787308892,7
9.6,rl_0,7.652784125268561,4.0,0.0,7
10.0,rl_0,8.739179898224668,4.0,-0.1331856713353119,7
10.4,rl_0,9.825575671180776,4.0,5.551115123125783e-15,7
10.8,rl_0,9.538561295572338,4.0,-8.583813428528408,7
11.2,rl_0,9.2515469199639,4.0,0.0,7
11.6,rl_0,9.273104560121032,4.0,1.9285750985348127,7
12.0,rl_0,9.294662200278164,4.0,0.0,7
12.4,rl_0,9.730957161963216,4.0,2.592108259549497,7
12.8,rl_0,10.167252123648268,4.0,0.0,7
13.2,rl_0,10.76471313471971,4.0,1.0072878086649362,7
13.6,rl_0,11.362174145791151,4.0,0.0,7
14.0,rl_0,11.395307436165737,4.0,-3.527048254355347,7
14.4,rl_0,11.428440726540323,4.0,0.0,7
14.8,rl_0,11.751002728257863,4.0,1.808929445893459,7
15.2,rl_0,12.073564729975402,4.0,0.0,7
15.6,rl_0,12.319495146029835,4.0,-0.4789474103944147,8
16.0,rl_0,12.565425562084268,4.0,0.0,9
16.4,rl_0,12.997791833946877,4.0,1.1652240988010987,10
16.8,rl_0,13.430158105809486,4.0,0.0,11
17.2,rl_0,13.610504792120759,4.0,-1.5751224096958505,12
17.6,rl_0,13.790851478432032,4.0,0.0,13
18.0,rl_0,13.89,4.0,-0.5074885296456499,14
18.4,rl_0,13.89,4.0,-0.6196782597998052,15
18.8,rl_0,13.89,4.0,0.0,16
19.2,rl_0,13.89,4.0,0.0,17
19.6,rl_0,13.89,4.0,0.0,18
20.0,rl_0,13.89,4.0,0.0,19
20.4,rl_0,13.89,4.0,0.0,20
20.8,rl_0,13.89,4.0,0.0,21
21.2,rl_0,13.89,4.0,0.0,22
21.6,rl_0,13.89,4.0,0.0,23
22.0,rl_0,13.89,4.0,0.0,24
22.4,rl_0,13.89,4.0,0.0,25
22.8,rl_0,13.89,4.0,0.0,26
23.2,rl_0,13.89,4.0,0.0,27
23.6,rl_0,13.89,4.0,0.0,28
24.0,rl_0,13.89,4.0,0.0,29
24.4,rl_0,13.89,4.0,0.0,30
24.8,rl_0,13.89,4.0,0.0,31
25.2,rl_0,12.690000000000001,4.0,-7.499999999999996,32
25.6,rl_0,11.490000000000002,4.0,0.0,33
26.0,rl_0,10.290000000000003,4.0,0.0,34
26.4,rl_0,9.090000000000003,4.0,0.0,35
26.8,rl_0,7.890000000000003,4.0,-5.551115123125783e-15,36
27.2,rl_0,6.690000000000003,4.0,0.0,37
27.6,rl_0,5.490000000000003,4.0,0.0,38
28.0,rl_0,4.290000000000003,4.0,0.0,39
28.4,rl_0,3.5678221462641506,4.0,2.9863884141509254,40
28.8,rl_0,2.8456442925282985,4.0,0.0,41
29.2,rl_0,4.276702507768551,4.0,13.457725431100652,42
29.6,rl_0,5.707760723008803,4.0,0.0,43
30.0,rl_0,7.081313076381254,4.0,-0.3594116366737621,44
30.4,rl_0,6.79,4.0,-10.40540893596065,45
30.8,rl_0,6.79,4.0,1.820706727382837,46
31.2,rl_0,6.79,4.0,0.0,46
31.6,rl_0,7.393813620034483,4.0,3.773835125215519,46
32.0,rl_0,7.997627240068966,4.0,0.0,46
32.4,rl_0,8.293757971923892,4.0,-1.9230180511222328,46
32.8,rl_0,8.589888703778819,4.0,5.551115123125783e-15,46
33.2,rl_0,9.10040213756334,4.0,1.339891887059963,46
33.6,rl_0,9.10040213756334,4.0,1.339891887059963,46
