sim_time,agent_id,agent_speed,agent_acc,agent_jerk,agent_collision
3.6,rl_0,1.7905629354669566,4.0,1.6703933466684777,3
4.0,rl_0,2.057825870933913,4.0,-1.3877787807814457e-15,4
4.4,rl_0,2.9233693178069173,4.0,3.7392531962878017,5
4.8,rl_0,3.788912764679922,4.0,0.0,6
5.2,rl_0,4.803209901654681,4.0,0.9297105631359692,7
5.6,rl_0,5.817507038629441,4.0,0.0,8
6.0,rl_0,6.545245733458542,4.0,-1.7909902634103636,9
6.4,rl_0,7.272984428287644,4.0,0.0,10
6.8,rl_0,6.793837360595739,4.0,-7.543036015756288,11
7.2,rl_0,6.314690292903834,4.0,0.0,12
7.6,rl_0,6.640726632232095,4.0,5.032396293876034,13
8.0,rl_0,6.79,4.0,-1.1047685722522238,14
8.4,rl_0,6.79,4.0,-0.9329585485494063,15
8.8,rl_0,6.79,4.0,0.0,16
9.2,rl_0,7.418830432008608,4.0,3.930190200053801,17
9.6,rl_0,8.047660864017217,4.0,5.551115123125783e-15,18
10.0,rl_0,8.316555465891941,4.0,-2.249598938336783,19
10.4,rl_0,8.585450067766665,4.0,0.0,19
10.8,rl_0,9.080254320740435,4.0,1.4119353193690398,19
11.2,rl_0,9.575058573714205,4.0,0.0,19
11.6,rl_0,9.627759874478423,4.0,-2.763143451309702,19
12.0,rl_0,9.680461175242641,4.0,0.0,19
12.4,rl_0,9.97981065114016,4.0,1.5415510945831268,19
12.8,rl_0,10.279160127037677,4.0,0.0,19
13.2,rl_0,10.467656446797575,4.0,-0.6928322258601294,19
13.6,rl_0,10.656152766557472,4.0,0.0,19
14.0,rl_0,11.057444458458328,4.0,1.3299710758809868,19
14.4,rl_0,11.458736150359183,4.0,0.0,19
14.8,rl_0,11.587175138995885,4.0,-1.7053293954009563,19
15.2,rl_0,11.715614127632588,4.0,0.0,19
15.6,rl_0,12.059810877054575,4.0,1.3484860049080338,19
16.0,rl_0,12.404007626476563,4.0,0.0,19
16.4,rl_0,12.576945366177949,4.0,-1.0703688107537634,19
16.8,rl_0,12.749883105879334,4.0,0.0,19
17.2,rl_0,13.107487359696577,4.0,1.154165713224109,19
17.6,rl_0,13.46509161351382,4.0,0.0,19
18.0,rl_0,13.632244898102998,4.0,-1.1903185576754072,19
18.4,rl_0,13.799398182692176,4.0,0.0,19
18.8,rl_0,13.89,4.0,-0.4784466705084589,19
19.2,rl_0,13.89,4.0,-0.5662613581739029,19
19.6,rl_0,13.89,4.0,0.0,19
20.0,rl_0,13.89,4.0,0.0,19
20.4,rl_0,13.89,4.0,0.0,19
20.8,rl_0,13.89,4.0,0.0,19
21.2,rl_0,13.89,4.0,0.0,19
21.6,rl_0,13.89,4.0,0.0,19
22.0,rl_0,13.89,4.0,0.0,19
22.4,rl_0,13.89,4.0,0.0,19
22.8,rl_0,13.89,4.0,0.0,19
23.2,rl_0,13.89,4.0,0.0,19
23.6,rl_0,13.89,4.0,0.0,19
24.0,rl_0,13.89,4.0,0.0,19
24.4,rl_0,13.89,4.0,0.0,19
24.8,rl_0,13.89,4.0,0.0,19
25.2,rl_0,13.89,4.0,0.0,19
25.6,rl_0,13.89,4.0,0.0,19
26.0,rl_0,12.905748083792547,4.0,-6.151574476296584,19
26.4,rl_0,11.921496167585094,4.0,0.0,19
26.8,rl_0,10.721496167585094,4.0,-1.3484255237034115,19
27.2,rl_0,9.521496167585095,4.0,0.0,19
27.6,rl_0,8.321496167585096,4.0,0.0,19
28.0,rl_0,7.1214961675850965,4.0,0.0,19
28.4,rl_0,6.564303131061616,4.0,4.017543521728239,19
28.8,rl_0,6.007110094538135,4.0,0.0,19
29.2,rl_0,6.79,4.0,8.375518387408414,19
29.6,rl_0,6.79,4.0,-4.893061909136659,19
30.0,rl_0,6.79,4.0,0.0,19
30.4,rl_0,6.79,4.0,0.0,19
30.8,rl_0,8.084207819510382,4.0,8.08879887193989,19
31.2,rl_0,9.378415639020766,4.0,5.551115123125783e-15,19
31.6,rl_0,10.55001662419203,4.0,-0.7662927146194876,19
32.0,rl_0,11.721617609363296,4.0,0.0,19
32.4,rl_0,11.721617609363296,4.0,0.0,19
