sim_time,agent_id,agent_speed,agent_acc,agent_jerk,agent_collision
3.2,rl_0,2.0380321537199775,4.0,-2.8632070871824955,3
3.6,rl_0,1.5799190197707782,4.0,0.0,4
4.0,rl_0,2.924087818759977,4.0,11.264262080864986,5
4.4,rl_0,4.268256617749175,4.0,0.0,6
4.8,rl_0,5.091827570629764,4.0,-3.253736538178811,7
5.2,rl_0,5.915398523510353,4.0,0.0,8
5.6,rl_0,5.878424199892405,4.0,-5.378407978115856,9
6.0,rl_0,5.841449876274456,4.0,0.0,10
6.4,rl_0,5.72057497650168,4.0,-0.5243786009676787,11
6.8,rl_0,5.599700076728903,4.0,0.0,12
7.2,rl_0,6.019116846553632,4.0,3.3768229349844137,13
7.6,rl_0,6.438533616378361,4.0,0.0,14
8.0,rl_0,6.79,4.0,-0.4246899137693161,15
8.4,rl_0,7.141466383621639,4.0,0.0,16
8.8,rl_0,7.8308454047951015,4.0,2.1119539846989,17
9.2,rl_0,8.520224425968564,4.0,0.0,18
9.6,rl_0,9.061483636245969,4.0,-0.9257488181003637,19
10.0,rl_0,9.602742846523373,4.0,0.0,20
10.4,rl_0,9.331000491807204,4.0,-5.081259781209835,21
10.8,rl_0,9.059258137091035,4.0,0.0,22
11.2,rl_0,9.181015369755645,4.0,2.4593724211298684,23
11.6,rl_0,9.302772602420255,4.0,0.0,24
12.0,rl_0,9.70178372142438,4.0,1.732836789621972,25
12.4,rl_0,10.100794840428506,4.0,0.0,26
12.8,rl_0,10.6477296649571,4.0,0.9245231595279235,27
13.2,rl_0,11.194664489485692,4.0,0.0,28
13.6,rl_0,10.164355739999188,4.0,-9.85777233759436,29
14.0,rl_0,9.134046990512683,4.0,0.0,30
14.4,rl_0,7.934046990512683,4.0,-1.0605703157093471,31
14.8,rl_0,6.734046990512683,4.0,0.0,32
15.2,rl_0,6.67049592790466,4.0,7.102805858699856,33
15.6,rl_0,6.6069448652966365,4.0,0.0,33
16.0,rl_0,6.562461988337141,4.0,0.11917616030329703,33
16.4,rl_0,6.517979111377645,4.0,0.0,33
16.8,rl_0,8.002025756862452,4.0,9.553309515276887,33
17.2,rl_0,9.486072402347258,4.0,0.0,33
17.6,rl_0,10.938073359126658,4.0,-0.2002855544087856,33
18.0,rl_0,12.390074315906059,4.0,0.0,33
18.4,rl_0,12.927355549472002,4.0,-5.7169982700841055,33
18.8,rl_0,13.464636783037946,4.0,0.0,33
19.2,rl_0,13.89,4.0,-0.699487603774307,33
19.6,rl_0,13.89,4.0,-2.6585201060128405,33
20.0,rl_0,13.859039605608556,4.0,-0.19350246494652668,33
20.4,rl_0,13.828079211217112,4.0,0.0,33
20.8,rl_0,12.628079211217113,4.0,-7.306497535053468,33
21.2,rl_0,11.428079211217113,4.0,0.0,33
21.6,rl_0,10.229409818543134,4.0,0.008316295787624828,33
22.0,rl_0,9.030740425869155,4.0,0.0,33
22.4,rl_0,7.889221963519426,4.0,0.357193314526566,33
22.8,rl_0,6.747703501169697,4.0,0.0,33
23.2,rl_0,8.048572902325095,4.0,15.264924146907036,33
23.6,rl_0,9.349442303480492,4.0,0.0,33
24.0,rl_0,9.60307212266092,4.0,-6.545247387343555,33
24.4,rl_0,8.40307212266092,4.0,-9.085186369877684,33
24.8,rl_0,7.203072122660919,4.0,5.551115123125783e-15,33
25.2,rl_0,6.003072122660919,4.0,0.0,33
25.6,rl_0,5.847294107560009,4.0,6.52638740561931,33
26.0,rl_0,5.691516092459098,4.0,0.0,33
26.4,rl_0,6.886662311646822,4.0,8.443276464303967,33
26.8,rl_0,8.081808530834547,4.0,0.0,33
27.2,rl_0,9.226917966720086,4.0,-0.31272989563865816,33
27.6,rl_0,9.226917966720086,4.0,-0.31272989563865816,33
