sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
82.4,1.317,0.0,0.0,0.546,1.207,65.792,-7.643,-0.0
82.8,1.261,0.0,-0.139,1.027,1.199,65.792,-7.643,-0.0
83.2,1.206,0.0,-0.139,1.487,1.105,65.792,-7.643,0.001
83.6,1.419,0.0,0.534,1.857,0.741,65.792,-7.643,0.354
84.0,1.633,0.0,0.534,1.96,-0.223,65.792,-7.643,0.351
84.4,1.429,0.0,-0.509,1.761,-0.77,65.792,-7.643,-0.186
84.8,1.226,0.0,-0.509,1.422,-0.929,65.792,-7.643,-0.184
85.2,1.175,0.0,-0.127,0.99,-1.175,65.792,-7.643,0.008
85.6,1.124,0.0,-0.127,0.53,-1.124,65.792,-7.643,0.009
86.0,0.585,0.0,-1.347,0.188,-0.585,65.792,-7.643,-0.593
86.4,0.046,0.0,-1.347,0.146,0.373,65.792,-7.643,-0.566
86.8,0.127,0.0,0.202,0.363,0.712,65.792,-7.643,0.506
87.2,0.208,0.0,0.202,0.891,1.928,65.792,-7.643,0.337
87.6,0.787,0.0,1.447,1.806,2.646,65.792,-7.643,0.888
88.0,1.365,0.0,1.447,2.923,2.942,65.792,-7.643,0.842
88.4,2.512,0.0,2.866,4.046,2.67,0.703,-12.582,1.569
88.8,3.659,0.0,2.866,4.954,1.87,1.372,-12.595,1.559
89.2,4.467,0.0,2.022,5.61,1.408,2.438,-12.609,1.115
89.6,5.276,0.0,2.022,6.015,0.615,3.648,-11.698,1.114
90.0,5.591,0.0,0.788,6.201,0.316,4.719,-10.788,0.471
90.4,5.906,0.0,0.788,6.457,0.963,5.612,-10.182,0.471
90.8,5.843,0.0,-0.16,7.047,1.99,6.314,-2.367,0.036
91.2,5.779,0.0,-0.16,7.876,2.154,6.863,-2.339,0.2
91.6,6.061,0.0,0.704,8.701,1.973,7.445,-2.311,0.804
92.0,6.342,0.0,0.704,9.528,2.162,16.786,-5.278,0.74
92.4,7.312,0.4,2.425,10.293,1.663,16.097,-5.624,1.496
92.8,8.282,0.8,2.425,10.802,0.88,9.011,-8.334,1.394
93.2,8.324,1.0,0.105,11.183,1.025,10.213,-9.067,0.257
93.6,8.366,1.0,0.105,11.41,0.109,11.512,-8.738,0.204
94.0,8.556,0.6,0.476,11.24,-0.957,12.725,-8.409,0.375
94.4,8.747,0.2,0.476,0.0,0.0,12.725,-8.409,0.352
94.8,7.84,0.6,-2.268,0.0,0.0,12.725,-8.409,-1.049
95.2,6.933,0.6,-2.268,0.0,0.0,15.185,-6.848,-0.944
95.6,7.2,1.0,0.67,0.0,0.0,14.922,-5.705,0.439
96.0,7.468,1.0,0.67,0.0,0.0,14.478,-5.406,0.536
96.4,8.523,0.6,2.637,0.0,0.0,14.18,-5.108,1.464
96.8,9.578,0.2,2.637,0.0,0.0,14.169,-4.74,1.503
97.2,11.04,0.0,3.657,0.0,0.0,14.515,-4.373,1.995
97.6,12.503,0.0,3.657,0.0,0.0,15.338,-4.197,2.077
98.0,12.746,0.0,0.607,0.0,0.0,16.431,-4.021,0.552
98.4,12.988,0.0,0.607,0.0,0.0,17.626,-4.22,0.583
98.8,13.295,0.0,0.767,0.0,0.0,19.011,-4.42,0.671
99.2,13.602,0.0,0.767,0.0,0.0,20.311,-3.184,0.661
99.6,13.035,0.0,-1.416,0.0,0.0,21.064,-1.947,-0.584
100.0,12.469,0.0,-1.416,0.0,0.0,21.38,-2.125,-0.374
100.4,12.837,0.0,0.92,0.0,0.0,21.726,-2.303,0.816
100.8,13.205,0.0,0.92,0.0,0.0,22.296,-2.504,0.604
101.2,13.319,0.0,0.287,0.0,0.0,23.042,-2.705,0.397
101.6,13.434,0.0,0.287,0.0,0.0,23.759,-2.123,0.423
