sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
76.4,2.325,0.0,0.0,0.916,1.398,22.365,-7.754,-0.0
76.8,1.905,0.0,-1.051,1.607,2.053,22.365,-7.754,-0.456
77.2,1.485,0.0,-1.051,2.559,2.707,22.365,-7.754,-0.455
77.6,2.395,0.0,2.275,3.646,2.729,22.365,-7.754,1.258
78.0,3.304,0.0,2.275,4.742,2.751,22.365,-7.754,1.251
78.4,4.165,0.0,2.15,5.651,1.794,22.365,-7.754,1.183
78.8,5.025,0.0,2.15,6.177,0.837,1.271,-10.529,1.182
79.2,4.689,0.0,-0.84,6.487,0.711,1.954,-11.169,-0.355
79.6,4.353,0.0,-0.84,6.746,0.585,2.758,-11.809,-0.355
80.0,4.952,0.0,1.498,6.863,0.003,3.677,-11.484,0.841
80.4,5.552,0.0,1.498,6.748,-0.579,4.707,-11.158,0.841
80.8,5.326,0.0,-0.563,6.732,0.501,5.526,-2.849,-0.199
81.2,5.101,0.0,-0.563,7.149,1.581,5.815,-1.75,-0.129
81.6,5.579,0.0,1.194,7.849,1.919,5.904,-1.594,0.941
82.0,6.056,0.0,1.194,8.684,2.256,6.121,-1.437,1.051
82.4,6.158,0.4,0.255,9.64,2.526,76.388,-1.539,0.448
82.8,6.26,0.8,0.255,10.705,2.797,6.488,-7.954,0.237
83.2,7.326,0.0,2.665,11.553,1.445,6.773,-7.886,1.526
83.6,8.392,0.0,2.665,11.861,0.093,7.458,-7.818,1.476
84.0,8.392,0.0,0.0,11.868,-0.055,8.397,-8.096,0.115
84.4,8.392,0.0,0.0,11.816,-0.203,9.448,-8.374,0.131
84.8,8.432,0.0,0.099,11.735,-0.206,10.316,-7.143,0.195
85.2,8.471,0.0,0.099,11.652,-0.209,10.708,-5.913,0.159
85.6,7.495,0.0,-2.44,11.728,0.59,10.716,-6.157,-1.056
86.0,6.519,0.0,-2.44,12.124,1.389,10.43,-6.401,-1.119
86.4,6.707,0.4,0.469,12.611,1.05,10.029,-6.367,0.372
86.8,6.895,0.8,0.469,12.964,0.711,9.689,-6.332,0.386
87.2,7.259,1.0,0.911,13.338,1.16,9.491,-6.523,0.652
87.6,7.623,1.0,0.911,8.484,1.58,45.663,-0.482,0.611
88.0,7.647,1.0,0.058,8.871,0.357,43.304,-0.455,0.158
88.4,7.67,1.0,0.058,8.769,-0.866,40.944,-0.427,0.139
88.8,7.036,0.6,-1.585,8.309,-1.432,38.472,-0.509,-0.655
89.2,6.402,0.6,-1.585,7.634,-1.942,35.78,-0.59,-0.714
89.6,5.668,0.2,-1.835,6.776,-2.352,32.911,-0.998,-0.812
90.0,4.934,0.2,-1.835,5.779,-2.634,29.912,-1.406,-0.838
90.4,4.175,0.0,-1.896,0.0,0.0,26.895,-2.4,-0.868
90.8,3.417,0.0,-1.896,0.0,0.0,23.972,-3.394,-0.872
91.2,2.869,0.0,-1.369,2.646,-2.284,21.195,-4.432,-0.606
91.6,2.321,0.0,-1.369,1.803,-1.929,18.613,-5.47,-0.608
