sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
75.2,1.319,0.0,0.0,0.678,1.046,62.574,-1.682,-0.0
75.6,1.076,0.0,-0.608,1.336,2.242,62.574,-1.682,-0.231
76.0,0.833,0.0,-0.608,2.422,3.191,62.574,-1.682,-0.227
76.4,1.799,0.0,2.417,3.647,2.931,62.574,-1.682,1.345
76.8,2.766,0.0,2.417,4.678,2.224,62.574,-1.682,1.329
77.2,3.732,0.0,2.416,5.426,1.517,62.574,-1.682,1.323
77.6,4.699,0.0,2.416,5.857,0.641,62.574,-1.682,1.321
78.0,4.637,0.0,-0.155,6.144,0.792,1.653,-10.643,-0.019
78.4,4.575,0.0,-0.155,6.575,1.362,2.155,-10.656,-0.019
78.8,5.325,0.0,1.876,7.071,1.12,2.801,-10.67,1.038
79.2,6.076,0.0,1.876,7.277,-0.092,3.75,-10.678,1.039
79.6,6.232,0.0,0.392,7.116,-0.71,4.885,-10.686,0.265
80.0,6.389,0.0,0.392,7.006,0.159,5.992,-3.021,0.359
80.4,6.191,0.0,-0.496,7.315,1.384,6.909,-2.565,0.107
80.8,5.992,0.0,-0.496,8.209,3.087,7.448,-1.524,0.164
81.2,6.252,0.0,0.649,35.479,4.628,28.172,-4.499,0.662
81.6,6.512,0.0,0.649,37.191,3.93,27.151,-5.635,0.495
82.0,7.737,0.0,3.062,38.31,1.669,7.8,-7.346,1.692
82.4,8.962,0.0,3.062,38.526,-0.592,8.467,-7.29,1.753
82.8,10.116,0.0,2.885,37.884,-2.615,9.588,-7.234,1.672
83.2,11.27,0.0,2.885,36.434,-4.638,11.169,-7.288,1.673
83.6,10.265,0.0,-2.513,34.839,-3.336,12.802,-7.341,-1.064
84.0,9.26,0.0,-2.513,33.765,-2.035,13.871,-6.483,-1.067
84.4,10.349,0.0,2.723,32.691,-3.333,14.615,-5.625,1.565
84.8,11.438,0.0,2.723,31.098,-4.631,15.373,-4.38,1.609
85.2,11.766,0.0,0.819,29.041,-5.373,15.917,-3.135,0.679
85.6,12.093,0.0,0.819,26.744,-6.114,16.248,-2.659,0.638
86.0,11.343,0.0,-1.876,24.547,-4.869,16.304,-2.183,-0.745
86.4,10.593,0.0,-1.876,0.0,0.0,16.072,-2.725,-0.764
86.8,11.882,0.0,3.222,0.0,0.0,16.166,-3.266,1.919
87.2,13.171,0.0,3.222,17.817,-0.056,16.837,-3.039,1.948
87.6,13.46,0.0,0.724,17.725,-0.407,43.705,-2.869,0.629
88.0,13.75,0.0,0.724,17.498,-0.725,44.686,-2.823,0.511
88.4,13.736,0.0,-0.034,17.206,-0.739,45.506,-1.791,0.355
88.8,13.723,0.0,-0.034,16.87,-0.941,45.908,-0.759,0.343
89.2,12.865,0.0,-2.144,16.622,-0.299,46.01,-1.164,-0.929
89.6,12.008,0.0,-2.144,16.744,0.911,45.931,-1.569,-0.847
90.0,12.086,0.0,0.196,17.164,1.186,45.686,-1.113,0.352
90.4,12.164,0.0,0.196,17.438,0.185,45.29,-0.658,0.335
90.8,12.213,0.0,0.122,17.317,-0.786,44.902,-1.026,0.272
91.2,12.262,0.0,0.122,16.832,-1.642,44.681,-1.394,0.272
91.6,11.376,0.0,-2.215,16.19,-1.564,44.374,-1.43,-0.912
92.0,10.49,0.0,-2.215,15.561,-1.585,43.726,-1.465,-0.884
92.4,10.444,0.0,-0.115,14.755,-2.445,42.877,-1.356,0.117
92.8,10.398,0.0,-0.115,13.63,-3.176,41.966,-1.246,0.095
93.2,9.369,0.0,-2.571,12.41,-2.925,40.708,-0.697,-1.104
93.6,8.341,0.0,-2.571,11.424,-2.008,38.818,-0.147,-1.127
94.0,8.095,0.0,-0.614,10.647,-1.875,36.645,-0.548,-0.203
94.4,7.85,0.0,-0.614,9.858,-2.071,34.533,-0.949,-0.157
94.8,6.689,0.0,-2.902,9.173,-1.352,32.234,-1.02,-1.342
95.2,5.528,0.0,-2.902,9.044,0.707,29.5,-1.092,-1.322
95.6,6.177,0.0,1.622,9.377,0.956,26.918,-2.292,0.94
96.0,6.825,0.0,1.622,9.855,1.438,25.075,3.718,0.974
96.4,6.692,0.0,-0.334,10.684,2.703,23.605,3.568,0.168
96.8,6.558,0.0,-0.334,12.002,3.887,22.142,3.417,0.319
97.2,6.619,0.0,0.152,0.0,0.0,20.801,-4.328,0.485
97.6,6.68,0.0,0.152,0.0,0.0,19.699,-4.864,0.223
98.0,8.05,0.0,3.425,0.0,0.0,18.982,-4.818,1.847
98.4,9.42,0.0,3.425,0.0,0.0,18.794,-4.772,1.85
98.8,10.69,0.0,3.174,0.0,0.0,18.935,-3.82,1.722
99.2,11.959,0.0,3.174,0.0,0.0,18.935,-3.82,1.726
