sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
57.2,0.269,0.0,0.0,0.965,3.783,15.759,-8.249,-0.0
57.6,1.295,0.0,2.566,2.288,2.829,15.759,-8.249,1.452
58.0,2.322,0.0,2.566,3.229,1.876,15.759,-8.249,1.413
58.4,2.859,0.0,1.343,3.833,1.148,15.759,-8.249,0.765
58.8,3.397,0.0,1.343,4.147,0.421,15.759,-8.249,0.763
59.2,3.19,0.0,-0.516,4.117,-0.573,15.759,-8.249,-0.196
59.6,2.983,0.0,-0.516,3.689,-1.566,0.376,-12.511,-0.196
60.0,2.675,0.0,-0.771,2.981,-1.973,0.949,-12.698,-0.321
60.4,2.367,0.0,-0.771,2.11,-2.367,1.474,-12.886,-0.32
60.8,1.777,0.0,-1.475,1.311,-1.633,1.816,-12.68,-0.665
61.2,1.187,0.0,-1.475,0.804,-0.899,1.84,-12.474,-0.663
61.6,0.87,0.0,-0.792,0.41,-0.87,1.632,-12.429,-0.32
62.0,0.554,0.0,-0.792,0.126,-0.554,1.279,-12.383,-0.312
62.4,0.062,0.0,-1.228,0.003,-0.062,0.865,-12.933,-0.503
62.8,0.0,0.0,-0.155,0.001,0.0,0.55,-13.482,6.566
63.2,0.0,0.0,0.0,0.001,0.0,0.359,-13.566,0.0
63.6,0.0,0.0,0.0,0.001,0.0,0.202,-13.649,0.0
64.0,0.0,0.0,0.0,0.304,1.515,0.088,-13.779,0.0
64.4,0.0,0.0,0.0,1.213,3.03,0.026,-13.908,0.0
64.8,1.13,0.0,2.825,2.406,2.937,0.229,-13.977,1.618
65.2,2.26,0.0,2.825,3.563,2.844,0.905,-14.0,1.551
65.6,3.375,0.0,2.789,4.566,2.175,1.892,-13.299,1.52
66.0,4.491,0.0,2.789,5.302,1.506,3.045,-12.599,1.516
66.4,5.103,0.0,1.529,6.021,2.085,4.161,-11.387,0.857
66.8,5.714,0.0,1.529,6.97,2.664,5.037,-2.965,0.921
67.2,6.19,0.0,1.19,8.201,3.492,5.727,-2.165,0.954
67.6,6.666,0.0,1.19,9.764,4.321,6.289,-1.366,1.132
68.0,6.645,0.4,-0.05,11.572,4.72,41.054,-2.373,0.348
68.4,6.625,0.8,-0.05,13.54,5.119,6.84,-7.512,0.093
68.8,7.766,1.0,2.852,15.375,4.055,7.176,-7.776,1.635
69.2,8.907,1.0,2.852,16.785,2.992,8.074,-8.041,1.656
69.6,10.193,0.6,3.216,17.719,1.68,9.509,-8.031,1.827
70.0,11.48,0.2,3.216,0.0,0.0,9.509,-8.031,1.777
70.4,11.856,0.0,0.94,114.058,0.443,9.509,-8.031,0.636
70.8,12.232,0.0,0.94,114.02,-0.633,9.509,-8.031,0.724
71.2,12.178,0.4,-0.136,113.638,-1.278,9.509,-8.031,0.158
71.6,12.123,0.8,-0.136,113.116,-1.332,9.509,-8.031,0.187
72.0,11.773,1.0,-0.875,0.0,0.0,9.509,-8.031,-0.196
72.4,11.423,1.0,-0.875,0.0,0.0,9.509,-8.031,-0.23
72.8,12.59,0.6,2.917,0.0,0.0,9.509,-8.031,1.779
73.2,13.757,0.2,2.917,0.0,0.0,9.509,-8.031,1.737
73.6,13.046,0.0,-1.776,0.0,0.0,9.509,-8.031,-0.694
74.0,12.336,0.0,-1.776,0.0,0.0,9.509,-8.031,-0.692
74.4,13.03,0.0,1.735,0.0,0.0,9.509,-8.031,1.07
74.8,13.724,0.0,1.735,0.0,0.0,9.509,-8.031,1.209
75.2,13.592,0.0,-0.329,0.0,0.0,9.509,-8.031,0.246
