sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
112.4,3.755,0.0,0.0,1.269,1.632,13.984,-7.308,-0.001
112.8,3.026,0.0,-1.822,1.988,1.961,13.984,-7.308,-0.837
113.2,2.298,0.0,-1.822,2.839,2.291,13.984,-7.308,-0.837
113.6,2.744,0.0,1.116,3.891,2.971,13.984,-7.308,0.647
114.0,3.19,0.0,1.116,5.215,3.651,13.984,-7.308,0.645
114.4,4.291,0.0,2.751,6.317,1.858,0.613,-11.425,1.496
114.8,5.391,0.0,2.751,6.702,0.065,1.556,-11.609,1.494
115.2,5.63,0.0,0.596,6.759,0.219,2.84,-11.793,0.371
115.6,5.868,0.0,0.596,6.877,0.373,4.055,-10.784,0.371
116.0,6.142,0.0,0.685,7.288,1.682,4.969,-9.776,0.418
116.4,6.416,0.0,0.685,8.223,2.992,5.715,-2.186,0.472
116.8,5.931,0.0,-1.212,9.627,4.028,6.267,-1.806,-0.346
117.2,5.446,0.0,-1.212,11.445,5.065,6.447,-1.299,-0.253
117.6,6.136,0.0,1.726,13.402,4.721,6.447,-1.299,1.276
118.0,6.827,0.0,1.726,15.222,4.378,6.447,-1.299,1.151
118.4,7.917,0.0,2.725,16.924,4.13,7.116,-7.768,1.515
118.8,9.007,0.0,2.725,18.527,3.883,7.924,-7.353,1.606
119.2,10.054,0.0,2.618,19.773,2.347,8.995,-6.938,1.503
119.6,11.101,0.0,2.618,20.404,0.81,10.41,-6.983,1.53
120.0,11.872,0.0,1.928,20.334,-1.161,12.207,-7.029,1.254
120.4,12.644,0.0,1.928,19.475,-3.132,14.125,-6.041,1.252
120.8,11.811,0.0,-2.082,18.27,-2.895,15.634,-5.053,-0.834
121.2,10.978,0.0,-2.082,17.159,-2.658,16.416,-4.069,-0.856
121.6,10.119,0.0,-2.146,16.537,-0.455,16.466,-3.084,-0.886
122.0,9.261,0.0,-2.146,16.795,1.749,15.997,-3.191,-0.89
122.4,10.491,0.0,3.076,17.464,1.314,15.645,-3.298,1.752
122.8,11.722,0.0,3.076,17.903,0.88,15.778,-3.152,1.799
123.2,10.862,0.0,-2.15,0.0,0.0,41.363,-4.871,-0.843
123.6,10.002,0.0,-2.15,0.0,0.0,41.624,-3.567,-0.905
124.0,8.802,0.0,-3.0,0.0,0.0,41.088,-2.949,-1.355
124.4,7.602,0.0,-3.0,0.0,0.0,39.824,-2.331,-1.327
124.8,7.276,0.0,-0.814,0.0,0.0,38.125,4.913,-0.31
125.2,6.951,0.0,-0.814,0.0,0.0,36.282,4.947,-0.149
125.6,6.826,0.0,-0.313,0.0,0.0,34.351,4.904,0.336
126.0,6.701,0.0,-0.313,0.0,0.0,32.388,-2.349,0.292
126.4,7.702,0.0,2.504,0.0,0.0,30.642,-2.519,1.555
126.8,8.704,0.0,2.504,0.0,0.0,29.365,-2.689,1.369
127.2,9.687,0.0,2.458,0.0,0.0,28.456,-2.377,1.347
127.6,10.67,0.0,2.458,0.0,0.0,27.816,-2.066,1.35
128.0,12.189,0.0,3.797,0.0,0.0,27.635,-2.173,2.051
