sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
44.8,2.154,0.0,0.0,0.822,1.401,12.493,-8.404,-0.0
45.2,1.966,0.0,-0.468,1.613,2.552,12.493,-8.404,-0.169
45.6,1.779,0.0,-0.468,2.799,3.378,12.493,-8.404,-0.168
46.0,2.763,0.0,2.458,4.081,3.034,12.493,-8.404,1.351
46.4,3.746,0.0,2.458,5.116,2.14,12.493,-8.404,1.345
46.8,4.447,0.0,1.752,5.85,1.529,12.493,-8.404,0.974
47.2,5.147,0.0,1.752,6.216,0.302,1.84,-12.157,0.974
47.6,5.422,0.0,0.687,6.177,-0.499,3.083,-11.488,0.419
48.0,5.697,0.0,0.687,5.978,-0.496,4.168,-10.819,0.419
48.4,5.592,0.0,-0.264,5.856,-0.113,5.056,-10.332,-0.072
48.8,5.486,0.0,-0.264,5.972,0.694,5.707,-2.635,-0.065
49.2,5.614,0.0,0.321,6.364,1.267,6.244,-2.529,0.314
49.6,5.743,0.0,0.321,6.819,1.005,6.79,-2.423,0.487
50.0,6.105,0.0,0.904,7.121,0.509,7.248,-1.598,0.909
50.4,6.466,0.0,0.904,7.228,0.023,10.401,-6.922,0.824
50.8,6.106,0.4,-0.901,23.003,0.03,34.103,-6.181,-0.298
51.2,5.745,0.8,-0.901,23.117,0.544,7.298,-7.25,-0.34
51.6,6.189,1.0,1.109,23.277,0.253,7.156,-8.105,0.746
52.0,6.633,1.0,1.109,23.293,-0.171,7.533,-8.96,0.686
52.4,6.77,0.6,0.342,23.202,-0.287,8.177,-8.856,0.302
52.8,6.906,0.2,0.342,8.241,1.075,24.88,-13.545,0.251
53.2,7.185,0.6,0.695,8.87,2.074,27.585,-13.89,0.428
53.6,7.463,0.6,0.695,9.702,2.084,30.482,-13.949,0.517
54.0,7.647,1.0,0.461,10.556,2.188,33.496,-14.0,0.367
54.4,7.832,1.0,0.461,11.38,1.931,33.496,-14.0,0.406
54.8,8.704,0.6,2.182,11.963,0.986,33.496,-14.0,1.274
55.2,9.577,0.2,2.182,12.26,0.5,33.496,-14.0,1.212
55.6,9.459,0.0,-0.295,12.561,1.004,33.496,-14.0,-0.006
56.0,9.341,0.0,-0.295,13.27,2.542,33.496,-14.0,-0.048
56.4,9.829,0.0,1.219,14.474,3.474,33.496,-14.0,0.779
56.8,10.316,0.0,1.219,15.817,3.245,33.496,-14.0,0.851
57.2,11.418,0.0,2.754,16.946,2.4,33.496,-14.0,1.608
57.6,12.52,0.0,2.754,17.693,1.332,33.496,-14.0,1.641
58.0,12.521,0.0,0.003,18.232,1.364,33.496,-14.0,0.219
58.4,12.522,0.0,0.003,18.727,1.108,33.496,-14.0,0.263
58.8,12.52,0.0,-0.007,19.119,0.856,33.496,-14.0,0.121
59.2,12.517,0.0,-0.007,19.434,0.716,33.496,-14.0,0.374
59.6,12.589,0.0,0.18,19.677,0.502,33.496,-14.0,0.363
60.0,12.661,0.0,0.18,19.852,0.372,33.496,-14.0,0.244
60.4,12.684,0.0,0.059,19.984,0.29,33.496,-14.0,0.252
60.8,12.708,0.0,0.059,0.0,0.0,33.496,-14.0,0.273
61.2,12.986,0.0,0.694,19.547,-1.509,33.496,-14.0,0.629
61.6,13.263,0.0,0.694,18.666,-2.898,42.669,-7.151,0.636
62.0,12.43,0.0,-2.083,17.451,-3.176,44.974,-6.679,-0.82
62.4,11.597,0.0,-2.083,0.0,0.0,46.635,-5.598,-0.841
62.8,12.629,0.0,2.579,0.0,0.0,47.903,-4.517,1.557
63.2,13.66,0.0,2.579,0.0,0.0,49.182,-3.59,1.59
63.6,13.465,0.0,-0.489,33.531,-5.916,50.257,-2.663,0.027
64.0,13.269,0.0,-0.489,31.494,-4.269,51.059,-2.613,0.015
64.4,13.15,0.0,-0.299,29.984,-3.279,51.779,-2.564,0.111
64.8,13.03,0.0,-0.299,28.871,-2.289,52.471,-2.717,0.079
65.2,12.714,0.0,-0.789,28.004,-2.047,53.137,-2.869,-0.267
65.6,12.399,0.0,-0.789,27.233,-1.806,53.739,-3.028,-0.097
66.0,12.736,-0.4,0.843,26.369,-2.514,54.409,-3.187,0.801
66.4,13.073,-0.8,0.843,25.222,-3.222,55.226,-3.093,0.545
66.8,12.937,-1.0,-0.34,24.234,-1.719,56.046,-2.999,0.039
67.2,12.801,-1.0,-0.34,23.847,-0.215,56.787,-2.965,0.057
67.6,12.935,-1.0,0.336,37.595,-7.454,18.063,-4.685,0.414
68.0,13.069,-1.0,0.336,34.655,-7.248,19.329,-3.642,0.41
68.4,12.858,-0.6,-0.528,31.866,-6.696,20.163,-2.599,-0.046
68.8,12.647,-0.2,-0.528,29.396,-5.655,20.724,-2.701,-0.005
69.2,12.4,-0.25,-0.617,27.349,-4.577,21.234,-2.804,-0.051
69.6,12.153,-0.25,-0.617,25.812,-3.39,21.601,-2.479,-0.074
70.0,11.422,-0.65,-1.827,0.0,0.0,21.643,-2.154,-0.682
70.4,10.691,-0.65,-1.827,0.0,0.0,21.291,-1.974,-0.79
70.8,9.736,-0.25,-2.389,0.0,0.0,20.53,-1.793,-1.044
