sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
75.6,3.611,0.0,0.0,1.668,1.359,23.752,-7.679,-0.0
76.0,3.217,0.0,-0.985,2.471,2.654,23.752,-7.679,-0.426
76.4,2.823,0.0,-0.985,3.623,3.108,23.752,-7.679,-0.426
76.8,3.829,0.0,2.516,4.677,2.161,23.752,-7.679,1.375
77.2,4.836,0.0,2.516,5.197,0.439,0.137,-11.238,1.373
77.6,4.774,0.0,-0.154,5.242,-0.214,0.979,-11.362,-0.019
78.0,4.712,0.0,-0.154,5.166,-0.167,1.846,-11.486,-0.019
78.4,4.75,0.0,0.094,5.089,-0.218,2.708,-11.362,0.109
78.8,4.787,0.0,0.094,5.127,0.408,3.535,-11.237,0.109
79.2,4.974,0.0,0.468,5.385,0.885,4.242,-10.532,0.304
79.6,5.162,0.0,0.468,5.929,1.833,4.74,-2.616,0.341
80.0,5.724,0.0,1.406,6.777,2.406,5.166,-2.208,0.962
80.4,6.287,0.0,1.406,7.762,2.522,5.654,-1.8,1.169
80.8,6.44,0.0,0.383,8.876,3.048,6.099,-1.279,0.629
81.2,6.593,0.0,0.383,10.041,2.774,78.263,-2.589,0.446
81.6,7.53,0.0,2.342,10.938,1.715,6.906,-8.452,1.326
82.0,8.467,0.0,2.342,11.302,0.101,7.983,-8.936,1.391
82.4,8.29,0.0,-0.443,11.242,-0.4,9.26,-8.69,-0.116
82.8,8.113,0.0,-0.443,11.009,-0.766,10.367,-8.444,-0.069
83.2,7.974,0.0,-0.347,10.621,-1.17,11.346,-8.365,-0.074
83.6,7.835,0.0,-0.347,10.112,-1.377,12.238,-8.287,-0.04
84.0,7.258,0.0,-1.443,9.607,-1.145,12.81,-7.476,-0.609
84.4,6.681,0.0,-1.443,9.143,-1.175,12.826,-6.665,-0.594
84.8,6.566,0.0,-0.286,8.575,-1.667,12.582,-6.87,-0.059
85.2,6.452,0.0,-0.286,7.992,-1.246,12.375,-7.075,-0.026
85.6,5.659,0.0,-1.983,7.714,-0.146,11.961,-6.742,-0.906
86.0,4.865,0.0,-1.983,7.96,1.376,11.095,-6.408,-0.882
86.4,5.072,0.0,0.517,8.615,1.899,10.2,-7.18,0.363
86.8,5.279,0.0,0.517,9.258,1.317,24.733,-6.846,0.337
87.2,5.497,0.0,0.546,9.666,0.723,24.126,-7.343,0.388
87.6,5.716,0.0,0.546,10.088,1.384,23.805,-7.841,0.376
88.0,6.036,0.0,0.801,10.753,1.943,23.475,-6.759,0.505
88.4,6.356,0.0,0.801,11.226,0.423,22.841,-5.677,0.538
88.8,6.611,0.0,0.636,11.105,-1.031,22.05,-5.402,0.409
89.2,6.865,0.0,0.636,10.575,-1.618,39.552,-6.29,0.461
89.6,6.442,0.0,-1.058,9.89,-1.527,38.884,-5.064,-0.439
90.0,6.018,0.0,-1.058,9.48,-0.526,37.61,-4.105,-0.417
90.4,6.178,0.246,0.398,9.353,-0.107,35.9,-3.146,0.309
90.8,6.337,0.246,0.398,47.763,6.716,34.115,-3.415,0.326
91.2,7.684,-0.154,3.367,50.269,5.812,32.739,-3.685,1.903
91.6,9.031,-0.093,3.367,52.089,3.286,31.968,-3.747,1.874
92.0,10.115,0.0,2.71,52.951,1.024,31.709,-3.809,1.549
92.4,11.199,0.0,2.71,52.957,-0.991,31.767,-3.169,1.774
92.8,11.776,0.0,1.443,52.259,-2.499,31.901,-2.528,0.979
93.2,12.353,0.0,1.443,50.991,-3.842,32.265,-3.162,0.87
93.6,12.639,0.0,0.716,49.243,-4.895,33.055,-3.795,0.608
94.0,12.926,0.0,0.716,47.011,-6.266,34.013,-3.434,0.639
94.4,12.658,0.0,-0.669,44.342,-7.083,34.832,-3.074,-0.084
94.8,12.391,0.0,-0.669,41.645,-6.401,35.496,-3.2,-0.122
95.2,13.021,0.0,1.576,39.042,-6.616,36.284,-3.326,1.05
95.6,13.652,0.0,1.576,36.18,-7.693,37.27,-2.932,1.074
96.0,13.131,0.0,-1.303,33.118,-7.618,38.12,-2.538,-0.41
96.4,12.609,0.0,-1.303,30.369,-6.128,38.789,-3.067,-0.431
96.8,11.698,0.0,-2.278,28.293,-4.249,39.383,-3.596,-0.897
97.2,10.787,0.0,-2.278,27.015,-2.144,39.738,-3.692,-0.919
97.6,9.587,0.0,-3.0,26.636,0.249,39.709,-3.789,-1.338
98.0,8.387,0.0,-3.0,27.255,2.849,39.177,-3.577,-1.349
98.4,7.689,0.0,-1.746,0.0,0.0,38.18,-3.364,-0.726
98.8,6.99,0.0,-1.746,0.0,0.0,36.844,3.932,-0.777
99.2,6.469,0.0,-1.304,0.0,0.0,35.23,4.019,-0.473
99.6,5.947,0.0,-1.304,0.0,0.0,33.337,4.283,-0.339
100.0,5.766,0.0,-0.452,0.0,0.0,31.197,4.547,0.163
100.4,5.585,0.0,-0.452,0.0,0.0,28.947,-2.732,0.063
100.8,6.981,0.0,3.489,0.0,0.0,26.967,-2.801,1.989
101.2,8.377,0.0,3.489,0.0,0.0,25.777,-3.893,1.881
101.6,9.416,0.0,2.597,0.0,0.0,25.511,-4.986,1.419
102.0,10.454,0.0,2.597,0.0,0.0,26.043,-5.804,1.421
102.4,11.686,0.0,3.08,0.0,0.0,27.357,-6.622,1.676
