sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
60.8,1.121,0.0,0.0,0.483,1.135,12.338,-6.943,-0.0
61.2,1.015,0.0,-0.264,1.107,1.983,12.338,-6.943,-0.058
61.6,0.909,0.0,-0.264,2.07,2.832,12.338,-6.943,-0.056
62.0,1.694,0.0,1.963,3.015,1.897,12.338,-6.943,1.107
62.4,2.479,0.0,1.963,3.587,0.962,12.338,-6.943,1.093
62.8,2.565,0.0,0.215,3.903,0.615,12.338,-6.943,0.175
63.2,2.651,0.0,0.215,4.08,0.268,12.338,-6.943,0.175
63.6,2.632,0.0,-0.047,4.005,-0.64,12.338,-6.943,0.038
64.0,2.613,0.0,-0.047,3.568,-1.548,0.825,-12.442,0.038
64.4,2.115,0.0,-1.246,2.92,-1.689,1.15,-12.452,-0.553
64.8,1.616,0.0,-1.246,2.231,-1.616,1.279,-12.462,-0.552
65.2,1.421,0.0,-0.49,1.626,-1.408,1.323,-12.722,-0.176
65.6,1.225,0.0,-0.49,1.105,-1.199,1.393,-12.982,-0.174
66.0,1.03,0.0,-0.488,0.654,-1.03,1.414,-12.867,-0.17
66.4,0.835,0.0,-0.488,0.281,-0.835,1.311,-12.752,-0.166
66.8,0.274,0.0,-1.403,0.06,-0.274,1.046,-12.818,-0.613
67.2,0.0,0.0,-0.684,0.033,0.0,0.613,-12.884,-0.285
67.6,0.025,0.0,0.063,0.028,-0.025,0.269,-13.371,2.387
68.0,0.05,0.0,0.063,0.013,-0.05,0.13,-13.858,0.851
68.4,0.008,0.0,-0.106,0.001,-0.008,0.089,-13.876,0.93
68.8,0.0,0.0,-0.02,0.001,0.0,0.043,-13.895,36.894
69.2,0.0,0.0,0.0,0.001,0.0,0.012,-13.95,0.0
69.6,0.0,0.0,0.0,0.001,0.0,0.003,-14.0,0.0
70.0,0.0,0.0,0.0,0.001,0.0,0.003,-13.998,0.0
70.4,0.0,0.0,0.0,0.001,0.0,0.002,-13.997,0.0
