sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
26.4,2.419,0.0,0.0,1.428,3.199,50.929,-1.245,-0.001
26.8,2.714,0.0,0.737,2.525,2.288,50.929,-1.245,0.448
27.2,3.008,0.0,0.737,3.258,1.376,50.929,-1.245,0.447
27.6,3.244,0.0,0.589,3.642,0.545,50.929,-1.245,0.369
28.0,3.48,0.0,0.589,3.694,-0.287,50.929,-1.245,0.369
28.4,2.767,0.0,-1.782,4.042,2.026,0.516,-12.557,-0.818
28.8,2.054,0.0,-1.782,5.315,4.339,0.92,-12.645,-0.817
29.2,3.56,0.0,3.765,6.739,2.783,1.518,-12.733,2.03
29.6,5.066,0.0,3.765,7.541,1.228,2.644,-12.27,2.024
30.0,5.831,0.0,1.914,7.982,0.972,4.039,-11.806,1.058
30.4,6.597,0.0,1.914,8.319,0.717,5.422,-10.682,1.059
30.8,6.134,0.0,-1.157,8.998,2.676,6.416,-2.349,-0.476
31.2,5.671,0.0,-1.157,10.46,4.636,6.904,-1.865,-0.363
31.6,5.937,0.0,0.665,12.393,5.025,7.159,-1.381,0.741
32.0,6.204,0.0,0.665,14.48,5.413,7.663,-2.581,0.767
32.4,6.368,0.0,0.412,16.743,5.904,10.873,-7.313,0.461
32.8,6.533,0.0,0.412,19.203,6.395,28.088,-6.468,0.324
33.2,7.879,0.0,3.365,21.548,5.328,28.075,-7.059,1.896
33.6,9.225,0.0,3.365,23.466,4.261,28.837,-7.649,1.873
34.0,10.17,0.0,2.365,24.972,3.27,30.197,-7.752,1.448
34.4,11.116,0.0,2.365,26.082,2.28,31.976,-7.856,1.399
34.8,12.031,0.0,2.286,26.771,1.165,33.887,-6.552,1.386
35.2,12.945,0.0,2.286,27.014,0.049,35.642,-5.248,1.424
35.6,13.39,0.0,1.111,26.989,-0.172,37.192,-4.171,0.853
36.0,13.834,0.0,1.111,26.876,-0.394,38.49,-3.094,0.87
36.4,12.634,0.0,-3.0,26.948,0.474,39.208,-2.029,-1.232
36.8,11.434,0.0,-3.0,0.0,0.0,39.02,-0.964,-1.288
37.2,10.573,0.0,-2.153,0.0,0.0,38.182,-0.84,-0.902
37.6,9.711,0.0,-2.153,0.0,0.0,36.95,-0.715,-0.906
38.0,8.511,0.0,-3.0,0.0,0.0,35.366,-1.142,-1.322
38.4,7.311,0.0,-3.0,0.0,0.0,33.473,-1.57,-1.381
38.8,6.564,0.0,-1.869,0.0,0.0,31.319,-1.785,-0.797
39.2,5.816,0.0,-1.869,0.0,0.0,28.952,5.21,-0.851
39.6,5.838,0.0,0.056,0.0,0.0,26.587,4.69,0.166
40.0,5.861,0.0,0.056,0.0,0.0,24.439,4.169,0.313
40.4,6.194,0.0,0.834,0.0,0.0,22.505,3.976,0.879
40.8,6.528,0.0,0.834,0.0,0.0,20.781,-3.427,0.844
41.2,8.104,0.0,3.941,0.0,0.0,19.61,-4.085,2.269
41.6,9.681,0.0,3.941,0.0,0.0,19.333,-4.742,2.119
42.0,10.769,0.0,2.721,0.0,0.0,19.959,-5.942,1.487
42.4,11.858,0.0,2.721,0.0,0.0,21.501,-7.142,1.49
