sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
56.0,2.458,0.0,0.0,0.832,1.518,19.456,-8.646,-0.001
56.4,2.378,0.0,-0.201,1.418,1.412,19.456,-8.646,-0.039
56.8,2.297,0.0,-0.201,2.041,1.705,19.456,-8.646,-0.039
57.2,2.698,0.0,1.002,2.685,1.516,19.456,-8.646,0.587
57.6,3.099,0.0,1.002,2.996,0.039,19.456,-8.646,0.586
58.0,3.044,0.0,-0.137,2.808,-0.982,19.456,-8.646,-0.009
58.4,2.99,0.0,-0.137,2.383,-1.143,0.996,-12.11,-0.009
58.8,2.352,0.0,-1.593,2.01,-0.721,1.368,-12.404,-0.725
59.2,1.715,0.0,-1.593,1.692,-0.87,1.601,-12.698,-0.724
59.6,1.432,0.0,-0.707,1.243,-1.373,1.719,-12.745,-0.284
60.0,1.149,0.0,-0.707,0.735,-1.149,1.743,-12.792,-0.282
60.4,0.648,0.0,-1.253,0.376,-0.648,1.619,-12.789,-0.547
60.8,0.147,0.0,-1.253,0.217,-0.147,1.293,-12.786,-0.527
61.2,0.193,0.0,0.115,0.149,-0.193,0.898,-12.899,0.284
61.6,0.239,0.0,0.115,0.063,-0.239,0.566,-13.012,0.247
62.0,0.053,0.0,-0.464,0.004,-0.053,0.299,-13.357,-0.027
62.4,0.0,0.0,-0.134,0.001,0.0,0.114,-13.703,3.449
62.8,0.0,0.0,0.0,0.001,0.0,0.032,-13.885,0.0
63.2,0.0,0.0,0.0,0.001,0.0,0.017,-14.0,0.0
63.6,0.0,0.0,0.0,0.001,0.0,0.015,-13.988,0.0
64.0,0.0,0.0,0.0,0.001,0.0,0.007,-13.975,0.0
64.4,0.0,0.0,0.0,0.001,0.0,0.001,-13.995,0.0
64.8,0.0,0.0,0.0,0.001,0.0,0.001,-14.0,0.0
65.2,0.0,0.0,0.0,0.001,0.0,0.001,-14.0,0.0
65.6,0.0,0.0,0.0,0.001,0.0,0.001,-14.0,0.0
66.0,0.0,0.0,0.0,0.001,0.0,0.001,-14.0,0.0
66.4,0.0,0.0,0.0,0.286,1.426,0.001,-14.0,0.0
66.8,0.366,0.0,0.914,1.069,2.486,0.074,-14.0,0.731
67.2,0.731,0.0,0.914,2.172,3.03,0.294,-14.0,0.594
67.6,1.926,0.0,2.986,3.327,2.744,0.781,-13.78,1.645
68.0,3.121,0.0,2.986,4.331,2.276,1.659,-13.56,1.625
68.4,4.043,0.0,2.307,5.202,2.08,2.729,-12.63,1.265
68.8,4.966,0.0,2.307,5.927,1.544,3.797,-11.699,1.263
69.2,5.007,0.0,0.102,6.614,1.889,4.779,-4.025,0.151
69.6,5.048,0.0,0.102,7.551,2.796,5.59,-3.56,0.246
70.0,5.887,0.0,2.097,8.691,2.905,6.323,-2.749,1.475
70.4,6.725,0.0,2.097,9.713,2.207,7.067,-1.938,1.59
70.8,6.659,0.0,-0.165,10.637,2.413,11.059,-7.26,0.175
71.2,6.593,0.0,-0.165,11.526,2.033,38.722,-3.116,0.022
71.6,7.079,0.0,1.213,12.153,1.101,37.09,-3.054,0.762
72.0,7.564,0.0,1.213,12.313,-0.302,35.726,-3.485,0.739
72.4,7.527,0.0,-0.091,12.016,-1.183,34.625,-3.916,0.083
72.8,7.491,0.0,-0.091,11.527,-1.259,33.794,-4.91,0.057
73.2,7.433,0.0,-0.146,11.013,-1.313,33.341,-5.904,0.055
73.6,7.374,0.0,-0.146,10.283,-2.334,32.839,-4.782,0.026
74.0,6.491,0.0,-2.209,9.31,-2.53,31.7,-3.659,-0.974
74.4,5.607,0.0,-2.209,8.343,-2.307,29.985,-3.666,-0.994
