sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
63.6,1.813,0.0,0.0,0.428,1.594,15.215,-8.255,-0.0
64.0,1.807,0.0,-0.016,1.035,1.444,15.215,-8.255,0.058
64.4,1.8,0.0,-0.016,1.747,2.117,15.215,-8.255,0.058
64.8,2.259,0.0,1.147,2.636,2.324,15.215,-8.255,0.667
65.2,2.718,0.0,1.147,3.52,2.095,15.215,-8.255,0.663
65.6,3.227,0.0,1.274,4.302,1.815,15.215,-8.255,0.727
66.0,3.737,0.0,1.274,4.989,1.621,0.334,-12.004,0.726
66.4,3.934,0.0,0.493,5.661,1.739,1.087,-12.09,0.318
66.8,4.131,0.0,0.493,6.336,1.634,1.953,-12.176,0.318
67.2,5.006,0.0,2.186,6.833,0.853,2.982,-11.827,1.2
67.6,5.88,0.0,2.186,6.9,-0.521,4.22,-11.478,1.2
68.0,5.887,0.0,0.017,6.59,-1.027,5.443,-10.87,0.07
68.4,5.894,0.0,0.017,6.478,0.465,6.425,-3.052,0.125
68.8,5.358,0.0,-1.34,7.071,2.5,7.087,-2.586,-0.434
69.2,4.822,0.0,-1.34,8.488,4.589,7.349,-2.121,-0.375
69.6,5.276,0.0,1.134,35.692,5.94,7.398,-1.606,0.918
70.0,5.729,0.0,1.134,37.924,5.221,20.562,-10.902,0.821
70.4,6.59,0.4,2.152,39.806,4.188,13.827,-11.849,1.246
70.8,7.45,0.8,2.152,41.274,3.154,7.909,-7.736,1.289
71.2,8.337,1.0,2.217,42.573,3.343,8.459,-7.229,1.34
71.6,9.224,1.0,2.217,43.948,3.531,9.162,-6.723,1.328
72.0,10.346,0.6,2.805,45.161,2.533,10.231,-7.053,1.587
72.4,11.468,0.2,2.805,21.334,0.418,30.385,-13.999,1.615
72.8,12.189,0.0,1.803,21.367,-0.251,41.307,-13.068,1.13
73.2,12.91,0.0,1.803,21.186,-0.656,45.988,-13.24,1.133
73.6,13.286,0.4,0.941,20.912,-0.716,50.668,-11.962,0.731
74.0,13.662,0.8,0.941,20.396,-1.862,54.987,-10.684,0.796
74.4,13.486,1.0,-0.441,19.533,-2.455,58.788,-9.177,0.07
74.8,13.309,1.0,-0.441,18.74,-1.507,61.917,-7.671,0.044
75.2,13.106,0.6,-0.509,18.333,-0.531,61.917,-7.671,-0.01
75.6,12.902,0.2,-0.509,18.024,-1.009,61.917,-7.671,-0.049
76.0,12.814,0.0,-0.22,17.502,-1.603,61.917,-7.671,0.097
76.4,12.726,0.0,-0.22,16.876,-1.529,68.2,-2.705,-0.03
76.8,11.944,0.0,-1.954,16.417,-0.763,68.455,-1.897,-0.655
77.2,11.163,0.0,-1.954,16.303,0.193,68.073,-1.089,-0.687
77.6,11.157,0.0,-0.013,16.416,0.372,67.402,-1.235,0.083
78.0,11.152,0.0,-0.013,16.631,0.703,66.787,-1.38,0.223
78.4,11.874,0.0,1.804,16.833,0.306,66.251,-0.915,1.128
78.8,12.595,0.0,1.804,16.849,-0.225,65.818,-0.45,1.15
79.2,12.656,0.0,0.151,16.785,-0.094,65.581,-1.114,0.297
79.6,12.716,0.0,0.151,16.686,-0.405,65.634,-1.778,0.328
80.0,12.142,0.0,-1.435,16.589,-0.08,65.572,-1.052,-0.472
80.4,11.568,0.0,-1.435,16.653,0.4,64.989,-0.325,-0.505
80.8,12.065,0.0,1.243,16.694,-0.191,64.338,-0.787,0.843
81.2,12.562,0.0,1.243,16.501,-0.777,64.07,-1.248,0.859
81.6,12.231,0.0,-0.828,16.239,-0.534,63.966,-1.435,-0.2
82.0,11.899,0.0,-0.828,16.125,-0.032,63.966,-1.435,-0.176
82.4,11.643,0.0,-0.64,16.198,0.394,63.966,-1.435,-0.113
82.8,11.387,0.0,-0.64,16.419,0.716,63.966,-1.435,-0.143
83.2,11.571,0.0,0.46,16.682,0.597,62.559,-1.342,0.406
83.6,11.755,0.0,0.46,16.843,0.208,62.185,-1.462,0.396
