sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
95.6,1.802,0.0,0.0,0.108,1.861,38.028,-4.35,-0.0
96.0,1.483,0.0,-0.799,0.818,1.689,38.028,-4.35,-0.33
96.4,1.163,0.0,-0.799,1.393,1.184,38.028,-4.35,-0.327
96.8,1.496,0.0,0.831,1.635,0.028,38.028,-4.35,0.51
97.2,1.828,0.0,0.831,1.529,-0.557,38.028,-4.35,0.505
97.6,1.443,0.0,-0.963,1.333,-0.424,38.028,-4.35,-0.411
98.0,1.058,0.0,-0.963,1.123,-0.626,38.028,-4.35,-0.408
98.4,0.894,0.0,-0.41,0.796,-0.894,38.028,-4.35,-0.129
98.8,0.73,0.0,-0.41,0.477,-0.703,38.028,-4.35,-0.124
99.2,0.464,0.0,-0.665,0.254,-0.41,38.028,-4.35,-0.243
99.6,0.198,0.0,-0.665,0.135,-0.189,38.028,-4.35,-0.215
100.0,0.121,0.0,-0.191,0.071,-0.121,38.028,-4.35,0.117
100.4,0.045,0.0,-0.191,0.038,-0.045,38.028,-4.35,0.269
100.8,0.037,0.0,-0.021,0.021,-0.037,38.028,-4.35,0.731
101.2,0.028,0.0,-0.021,0.009,-0.028,38.028,-4.35,0.908
101.6,0.006,0.0,-0.055,0.002,-0.006,38.028,-4.35,1.62
102.0,0.0,0.0,-0.016,0.001,0.0,38.028,-4.35,29.276
102.4,0.0,0.0,0.0,0.001,-0.0,38.028,-4.35,455.462
102.8,0.0,0.0,0.0,0.001,-0.0,38.028,-4.35,151.855
103.2,0.0,0.0,-0.0,0.001,-0.0,38.028,-4.35,164.957
103.6,0.0,0.0,-0.0,0.001,0.0,38.028,-4.35,974.411
104.0,0.0,0.0,0.0,0.001,0.0,38.028,-4.35,0.0
104.4,0.0,0.0,0.0,0.001,0.0,38.028,-4.35,0.0
104.8,0.0,0.0,0.0,0.001,0.0,38.028,-4.35,0.0
105.2,0.0,0.0,0.0,0.001,0.0,38.028,-4.35,0.0
105.6,0.0,0.0,0.0,0.001,0.0,38.028,-4.35,0.0
106.0,0.0,0.0,0.0,0.001,0.0,38.028,-4.35,0.0
106.4,0.0,0.0,0.0,0.001,0.0,38.028,-4.35,0.0
106.8,0.0,0.0,0.0,0.001,0.0,38.028,-4.35,0.0
107.2,0.0,0.0,0.0,0.001,0.0,38.028,-4.35,0.0
107.6,0.0,0.0,0.0,0.001,0.0,38.028,-4.35,0.0
