sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
80.8,1.212,0.0,0.0,0.57,1.096,39.336,-3.069,-0.0
81.2,1.058,0.0,-0.384,1.162,1.863,39.336,-3.069,-0.119
81.6,0.905,0.0,-0.384,2.061,2.631,39.336,-3.069,-0.116
82.0,1.622,0.0,1.793,3.258,3.354,39.336,-3.069,1.018
82.4,2.339,0.0,1.793,4.744,4.077,39.336,-3.069,1.005
82.8,3.227,0.0,2.22,6.24,3.401,39.336,-3.069,1.223
83.2,4.115,0.0,2.22,7.465,2.724,39.336,-3.069,1.219
83.6,4.788,0.0,1.682,8.367,1.785,1.006,-10.839,0.937
84.0,5.46,0.0,1.682,8.893,0.845,1.82,-10.982,0.937
84.4,6.231,0.0,1.926,8.972,-0.448,2.98,-11.124,1.065
84.8,7.002,0.0,1.926,8.534,-1.74,4.308,-10.284,1.065
85.2,6.189,0.0,-2.032,8.242,0.281,5.292,-2.235,-0.929
85.6,5.376,0.0,-2.032,8.759,2.302,5.802,-2.332,-0.858
86.0,6.101,0.0,1.814,9.687,2.34,6.333,-2.428,1.306
86.4,6.827,0.0,1.814,10.631,2.379,7.001,-1.563,1.473
86.8,6.661,0.4,-0.413,11.565,2.29,7.001,-1.563,0.128
87.2,6.496,0.8,-0.413,12.463,2.202,7.001,-1.563,-0.129
87.6,7.269,1.0,1.932,13.039,0.677,7.837,-7.634,1.172
88.0,8.042,1.0,1.932,13.005,-0.847,8.451,-8.126,1.159
88.4,7.858,0.6,-0.461,12.756,-0.398,9.38,-8.619,-0.107
88.8,7.673,0.2,-0.461,22.971,-4.243,9.38,-8.619,-0.16
89.2,7.633,0.6,-0.102,21.533,-2.947,9.38,-8.619,0.028
89.6,7.592,0.6,-0.102,20.609,-1.673,11.312,-7.092,0.098
90.0,7.723,1.0,0.327,20.161,-0.57,11.479,-6.427,0.311
90.4,7.854,1.0,0.327,20.211,0.822,11.557,-6.386,0.324
90.8,9.39,0.6,3.841,20.537,0.809,11.952,-6.344,2.158
91.2,10.926,0.2,3.841,20.788,0.446,12.789,-5.527,2.079
91.6,11.548,0.0,1.555,21.076,0.997,13.731,-4.71,0.946
92.0,12.17,0.0,1.555,21.302,0.133,14.64,-4.116,1.034
92.4,12.175,0.0,0.012,21.306,-0.114,15.437,-3.522,0.237
92.8,12.18,0.0,0.012,21.103,-0.9,15.928,-2.576,0.21
93.2,12.438,0.0,0.645,20.536,-1.938,16.093,-1.63,0.545
93.6,12.696,0.0,0.645,19.745,-2.017,16.14,-1.47,0.553
94.0,12.458,0.0,-0.595,19.021,-1.6,16.127,-1.31,-0.056
94.4,12.22,0.0,-0.595,18.39,-1.556,16.063,-1.695,-0.169
94.8,12.098,0.0,-0.305,17.753,-1.628,16.082,-2.08,0.21
95.2,11.976,0.0,-0.305,17.363,-0.321,16.068,-1.774,0.083
95.6,11.768,0.0,-0.521,17.513,1.072,15.865,-1.467,-0.136
96.0,11.56,0.0,-0.521,18.069,1.707,15.59,-1.83,-0.064
96.4,12.649,0.0,2.725,18.619,1.044,15.636,-2.193,1.683
96.8,13.739,0.0,2.725,18.738,-0.446,16.218,-2.326,1.692
97.2,13.444,0.0,-0.738,18.539,-0.551,17.011,-2.459,-0.124
97.6,13.149,0.0,-0.738,18.297,-0.66,17.715,-2.465,-0.14
98.0,12.83,0.0,-0.796,18.016,-0.745,18.298,-2.472,-0.177
98.4,12.512,0.0,-0.796,17.945,0.394,18.615,-1.772,-0.185
98.8,12.438,0.0,-0.185,18.282,1.289,18.574,-1.072,0.121
99.2,12.364,0.0,-0.185,18.828,1.44,18.405,-1.286,0.165
99.6,12.899,0.0,1.338,19.312,0.982,18.415,-1.499,0.955
100.0,13.434,0.0,1.338,19.519,0.051,18.688,-1.535,0.937
100.4,13.302,0.0,-0.33,19.486,-0.213,19.057,-1.572,0.071
100.8,13.17,0.0,-0.33,19.272,-0.859,19.39,-1.621,-0.004
101.2,12.753,0.0,-1.044,18.856,-1.22,19.632,-1.67,-0.244
101.6,12.335,0.0,-1.044,18.296,-1.58,19.737,-1.763,-0.173
102.0,11.791,-0.4,-1.36,17.617,-1.814,19.685,-1.855,-0.559
102.4,11.247,-0.8,-1.36,16.845,-2.048,19.395,-1.653,-0.504
102.8,10.902,-1.0,-0.863,15.939,-2.48,18.846,-1.451,-0.315
103.2,10.557,-1.0,-0.863,14.887,-2.783,18.217,-1.947,-0.3
103.6,9.478,-1.0,-2.699,22.749,-0.384,29.774,-6.888,-1.162
104.0,8.398,-1.0,-2.699,13.006,-1.923,30.34,-6.07,-1.217
104.4,8.005,-0.6,-0.982,12.185,-2.182,30.31,-5.378,-0.37
104.8,7.612,-0.2,-0.982,11.291,-2.285,14.932,-4.659,-0.322
