sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
56.0,2.888,0.0,0.0,1.177,1.426,53.752,-0.736,-0.001
56.4,2.856,0.0,-0.081,1.684,1.111,53.752,-0.736,0.02
56.8,2.823,0.0,-0.081,2.065,0.795,53.752,-0.736,0.02
57.2,2.382,0.0,-1.102,2.612,1.938,53.752,-0.736,-0.483
57.6,1.942,0.0,-1.102,3.616,3.081,53.752,-0.736,-0.482
58.0,2.737,0.0,1.989,4.762,2.651,53.752,-0.736,1.105
58.4,3.533,0.0,1.989,5.736,2.221,0.88,-11.827,1.1
58.8,3.911,0.0,0.944,6.622,2.205,1.511,-11.882,0.553
59.2,4.289,0.0,0.944,7.5,2.188,2.315,-11.938,0.553
59.6,5.468,0.0,2.948,8.028,0.449,3.326,-11.359,1.597
60.0,6.647,0.0,2.948,7.86,-1.29,4.577,-10.781,1.597
60.4,5.996,0.0,-1.628,7.779,0.887,5.569,-2.325,-0.725
60.8,5.345,0.0,-1.628,8.57,3.064,5.802,-1.08,-0.649
61.2,5.494,0.0,0.372,9.955,3.865,5.705,-1.178,0.503
61.6,5.643,0.0,0.372,11.662,4.667,5.707,-1.277,0.575
62.0,5.692,0.4,0.125,13.741,5.727,26.813,-2.951,0.352
62.4,5.742,0.8,0.125,16.244,6.788,5.792,-8.34,0.178
62.8,6.562,1.0,2.05,18.84,6.193,6.031,-8.547,1.168
63.2,7.383,1.0,2.05,21.198,5.598,6.68,-8.754,1.235
63.6,8.669,0.6,3.216,22.955,3.183,7.641,-8.0,1.759
64.0,9.955,0.2,3.216,0.0,0.0,86.912,-1.586,1.798
64.4,11.304,0.0,3.373,0.0,0.0,86.125,-1.217,1.876
64.8,12.653,0.0,3.373,65.143,-2.127,85.729,-0.848,1.941
65.2,12.048,0.4,-1.513,64.436,-1.409,85.381,-0.71,-0.546
65.6,11.443,0.8,-1.513,64.016,-0.692,84.736,-0.573,-0.494
66.0,10.667,1.0,-1.939,64.006,0.646,83.755,-0.411,-0.704
66.4,9.892,1.0,-1.939,64.532,1.983,82.399,-0.249,-0.784
66.8,11.377,0.6,3.713,64.997,0.339,118.503,-2.124,2.083
67.2,12.862,0.2,3.713,64.804,-1.305,118.605,-2.148,2.141
67.6,13.066,0.0,0.509,64.22,-1.613,40.755,-4.846,0.479
68.0,13.269,0.0,0.509,63.513,-1.921,42.05,-3.294,0.475
68.4,12.111,0.0,-2.896,63.014,-0.578,42.747,-2.811,-1.222
68.8,10.953,0.0,-2.896,20.401,-2.211,42.788,-2.328,-1.283
69.2,10.474,0.0,-1.197,19.53,-2.146,42.419,-2.404,-0.454
69.6,9.995,0.0,-1.197,18.684,-2.082,41.89,-2.481,-0.304
70.0,9.603,0.0,-0.98,17.834,-2.166,41.286,-2.899,-0.313
70.4,9.211,0.0,-0.98,16.951,-2.25,40.692,-3.318,-0.407
70.8,8.434,0.0,-1.944,16.462,-0.195,39.955,-3.351,-0.81
71.2,7.656,0.0,-1.944,16.795,1.859,38.92,-3.384,-0.861
71.6,6.878,-0.4,-1.944,17.823,3.283,37.484,-2.906,-0.83
72.0,6.1,-0.8,-1.944,19.421,4.707,35.547,-2.428,-0.875
72.4,5.719,-1.0,-0.952,21.458,5.479,33.28,-2.418,-0.403
72.8,5.339,-1.0,-0.952,23.804,6.25,30.856,-2.408,-0.402
73.2,6.042,-1.0,1.758,9.704,4.836,8.741,-7.357,0.99
73.6,6.745,-1.0,1.758,11.423,3.759,8.881,-8.557,1.053
74.0,7.872,-0.6,2.817,12.626,2.257,9.524,-8.039,1.585
74.4,8.999,-0.2,2.817,13.196,0.594,10.41,-7.522,1.724
74.8,9.279,-0.25,0.701,13.27,-0.224,11.25,-6.401,0.546
75.2,9.559,-0.25,0.701,12.972,-1.265,11.754,-5.279,0.536
75.6,9.085,-0.65,-1.186,12.409,-1.551,11.971,-5.163,-0.443
76.0,8.61,-0.65,-1.186,12.126,0.134,11.951,-5.046,-0.515
76.4,8.316,-0.25,-0.734,12.481,1.638,11.796,-5.249,-0.204
76.8,8.023,-0.2,-0.734,13.321,2.564,11.604,-5.453,-0.22
77.2,8.693,0.0,1.674,14.395,2.526,11.622,-5.922,1.049
77.6,9.362,0.0,1.674,0.0,0.0,12.096,-6.39,1.033
78.0,8.162,0.0,-3.0,0.0,0.0,12.389,-5.553,-1.353
78.4,6.962,0.0,-3.0,0.0,0.0,11.868,-4.716,-1.354
78.8,6.58,0.0,-0.955,0.0,0.0,11.045,1.582,-0.377
79.2,6.198,0.0,-0.955,0.0,0.0,10.434,0.67,-0.343
79.6,6.234,0.0,0.091,0.0,0.0,10.044,0.132,0.356
80.0,6.271,0.0,0.091,0.0,0.0,9.884,-0.407,0.502
80.4,6.169,0.0,-0.255,0.0,0.0,9.84,-7.724,0.238
80.8,6.067,0.0,-0.255,0.0,0.0,9.798,-7.831,0.03
81.2,7.638,0.0,3.93,0.0,0.0,9.877,-6.863,2.114
81.6,9.21,0.0,3.93,0.0,0.0,54.59,-0.491,2.112
82.0,10.209,0.0,2.496,0.0,0.0,53.144,-0.86,1.368
82.4,11.207,0.0,2.496,0.0,0.0,52.245,-1.228,1.371
