sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
68.0,1.786,0.0,0.0,0.571,1.452,17.709,-6.883,-0.0
68.4,1.76,0.0,-0.063,1.087,1.127,17.709,-6.883,0.034
68.8,1.735,0.0,-0.063,1.671,1.793,17.709,-6.883,0.034
69.2,1.968,0.0,0.582,2.47,2.202,17.709,-6.883,0.372
69.6,2.201,0.0,0.582,3.138,1.137,17.709,-6.883,0.37
70.0,2.691,0.0,1.225,3.328,-0.185,17.709,-6.883,0.704
70.4,3.181,0.0,1.225,3.149,-0.711,17.709,-6.883,0.702
70.8,2.857,0.0,-0.808,2.922,-0.425,0.843,-12.287,-0.339
71.2,2.534,0.0,-0.808,3.135,1.49,1.266,-12.44,-0.339
71.6,3.098,0.0,1.41,3.936,2.517,1.8,-12.593,0.799
72.0,3.663,0.0,1.41,4.87,2.153,2.551,-12.404,0.797
72.4,4.545,0.0,2.206,5.595,1.471,3.517,-12.215,1.211
72.8,5.428,0.0,2.206,5.933,0.218,4.641,-11.433,1.21
73.2,5.58,0.0,0.382,5.916,-0.305,5.659,-10.651,0.26
73.6,5.733,0.0,0.382,6.01,0.776,6.5,-3.028,0.323
74.0,5.899,0.0,0.415,6.534,1.843,7.239,-2.615,0.529
74.4,6.066,0.0,0.415,7.509,3.034,7.757,-1.588,0.652
74.8,5.78,0.4,-0.715,9.051,4.676,15.104,-7.577,-0.056
75.2,5.494,0.8,-0.715,10.964,4.891,14.838,-7.821,-0.235
75.6,6.308,1.0,2.036,12.744,4.006,7.384,-7.554,1.143
76.0,7.122,1.0,2.036,14.343,3.991,7.478,-7.482,1.222
76.4,8.646,0.6,3.81,15.795,3.265,8.01,-7.41,2.066
76.8,10.17,0.2,3.81,21.465,3.531,43.442,-6.741,2.118
77.2,11.301,0.0,2.827,22.62,2.241,44.562,-5.386,1.583
77.6,12.432,0.0,2.827,23.306,1.19,46.108,-6.615,1.651
78.0,12.464,0.4,0.08,23.792,1.238,48.38,-7.845,0.256
78.4,12.496,0.8,0.08,24.204,0.822,51.074,-8.67,0.348
78.8,12.828,1.0,0.831,24.389,0.106,54.172,-9.495,0.755
79.2,13.16,1.0,0.831,24.353,-0.288,57.562,-9.469,0.688
79.6,13.202,0.6,0.104,24.217,-0.393,93.359,-11.15,0.295
80.0,13.243,0.2,0.104,23.858,-1.399,93.359,-11.15,0.242
80.4,13.358,0.0,0.288,23.083,-2.479,93.359,-11.15,0.338
80.8,13.474,0.0,0.288,21.899,-3.443,93.359,-11.15,0.369
81.2,12.64,0.0,-2.085,20.518,-3.458,93.359,-11.15,-0.797
81.6,11.806,0.0,-2.085,19.232,-2.972,63.488,-7.055,-0.89
82.0,11.539,0.0,-0.667,18.027,-3.054,65.204,-6.181,0.012
82.4,11.272,0.0,-0.667,16.843,-2.867,66.475,-5.362,-0.131
82.8,10.247,0.0,-2.562,15.885,-1.922,67.16,-4.542,-1.162
83.2,9.223,0.0,-2.562,0.0,0.0,67.041,-3.394,-1.085
83.6,9.299,0.0,0.191,0.0,0.0,66.273,-2.246,0.237
84.0,9.375,0.0,0.191,0.0,0.0,65.241,-1.919,0.23
84.4,8.738,0.0,-1.594,12.569,-2.614,63.966,-1.593,-0.619
84.8,8.1,0.0,-1.594,0.0,0.0,62.584,-2.656,-0.682
85.2,9.396,0.0,3.239,0.0,0.0,61.758,-3.719,1.872
85.6,10.692,0.0,3.239,0.0,0.0,61.412,-2.461,1.852
86.0,12.003,0.0,3.278,0.0,0.0,61.083,-1.203,1.897
86.4,13.315,0.0,3.278,0.0,0.0,61.068,-1.403,1.946
86.8,13.063,0.0,-0.629,0.0,0.0,61.345,-1.602,-0.06
87.2,12.811,0.0,-0.629,0.0,0.0,61.521,-1.409,-0.055
87.6,12.734,0.0,-0.193,0.0,0.0,61.521,-1.409,0.14
88.0,12.657,0.0,-0.193,0.0,0.0,61.521,-1.409,0.117
88.4,12.497,0.0,-0.399,0.0,0.0,61.521,-1.409,0.007
88.8,12.337,0.0,-0.399,0.0,0.0,60.942,-0.557,-0.019
89.2,12.971,0.0,1.585,0.0,0.0,60.567,-0.259,1.012
89.6,13.605,0.0,1.585,0.0,0.0,60.472,-0.693,1.314
90.0,12.996,-0.4,-1.523,0.0,0.0,60.556,-1.127,-0.603
90.4,12.386,-0.8,-1.523,0.0,0.0,60.461,-1.013,-0.562
90.8,11.204,-1.0,-2.957,0.0,0.0,59.961,-0.899,-1.33
91.2,10.021,-1.0,-2.957,0.0,0.0,58.961,-0.877,-1.341
91.6,10.066,-1.0,0.113,14.065,2.912,29.428,-8.274,0.246
92.0,10.112,-1.0,0.113,15.075,2.136,30.898,-6.899,0.232
92.4,10.591,-0.6,1.199,15.678,0.882,31.923,-5.524,0.785
92.8,11.071,-0.2,1.199,15.78,-0.372,32.554,-3.968,0.881
93.2,11.168,-0.25,0.245,15.372,-1.67,32.678,-2.413,0.411
93.6,11.266,-0.25,0.245,14.444,-2.968,32.49,-2.209,0.296
