sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
30.4,1.856,0.0,0.0,0.289,1.729,17.206,-7.724,-0.0
30.8,1.604,0.0,-0.628,1.021,1.93,17.206,-7.724,-0.246
31.2,1.353,0.0,-0.628,2.033,3.132,17.206,-7.724,-0.244
31.6,2.02,0.0,1.667,3.342,3.415,17.206,-7.724,0.943
32.0,2.687,0.0,1.667,4.335,1.548,17.206,-7.724,0.936
32.4,3.057,0.0,0.925,4.64,-0.022,17.206,-7.724,0.545
32.8,3.427,0.0,0.925,4.877,1.208,17.206,-7.724,0.544
33.2,3.516,0.0,0.222,5.663,2.719,1.233,-11.638,0.177
33.6,3.604,0.0,0.222,6.783,2.882,1.716,-11.654,0.177
34.0,4.238,0.0,1.585,7.86,2.499,2.349,-11.671,0.888
34.4,4.873,0.0,1.585,8.614,1.275,3.156,-11.251,0.887
34.8,3.673,0.0,-3.0,9.246,1.885,3.682,-10.832,-1.415
35.2,2.473,0.0,-3.0,10.532,4.543,3.68,-11.017,-1.416
35.6,1.477,0.0,-2.489,12.84,6.998,3.314,-11.201,-1.165
36.0,0.481,0.0,-2.489,15.952,8.561,2.637,-11.459,-1.164
36.4,0.0,0.0,-1.203,19.591,9.61,1.764,-11.716,-0.502
36.8,0.0,0.0,0.0,23.539,10.129,1.01,-12.514,0.0
37.2,0.0,0.0,0.0,27.695,10.649,0.575,-13.312,0.0
37.6,0.0,0.0,0.0,31.73,9.526,0.326,-13.441,0.0
38.0,0.0,0.0,0.0,0.101,8.722,0.128,-13.571,0.0
38.4,0.0,0.0,0.0,0.101,9.819,0.016,-13.868,0.0
38.8,0.0,0.0,0.0,0.101,11.362,0.004,-14.0,0.0
39.2,0.0,0.0,0.0,2.19,12.905,0.004,-13.997,0.0
39.6,0.0,0.0,0.0,7.422,12.976,0.002,-13.994,0.0
40.0,0.0,0.0,0.0,12.627,13.048,0.001,-13.999,0.0
40.4,0.0,0.0,0.0,0.101,12.373,0.001,-14.0,0.0
40.8,0.0,0.0,0.0,0.101,11.636,0.001,-14.0,0.0
41.2,0.0,0.0,0.0,0.101,10.899,0.001,-14.0,0.0
41.6,0.0,0.0,0.0,3.056,11.518,0.001,-14.0,0.0
42.0,0.0,0.0,0.0,7.843,12.137,0.001,-14.0,0.0
42.4,0.0,0.0,0.0,12.626,11.781,0.001,-14.0,0.0
42.8,0.0,0.0,0.0,0.101,11.783,0.001,-14.0,0.0
43.2,0.0,0.0,0.0,0.101,11.898,0.001,-14.0,0.0
43.6,0.0,0.0,0.0,2.886,11.435,0.001,-14.0,0.0
44.0,0.0,0.0,0.0,7.423,10.971,0.001,-14.0,0.0
44.4,0.0,0.0,0.0,11.785,10.837,0.001,-14.0,0.0
44.8,0.0,0.0,0.0,16.093,10.702,0.001,-14.0,0.0
45.2,0.0,0.0,0.0,20.427,10.969,0.001,-14.0,0.0
45.6,0.0,0.0,0.0,0.101,11.542,0.001,-14.0,0.0
46.0,0.0,0.0,0.0,0.101,11.094,0.001,-14.0,0.0
46.4,0.0,0.0,0.0,2.301,10.645,0.001,-14.0,0.0
46.8,0.0,0.0,0.0,6.584,10.769,0.001,-14.0,0.0
47.2,0.0,0.0,0.0,10.972,10.893,0.001,-14.0,0.0
47.6,0.0,0.0,0.0,15.272,10.606,0.001,-14.0,0.0
48.0,0.0,0.0,0.0,19.457,10.318,0.001,-14.0,0.0
48.4,0.0,0.0,0.0,23.614,10.47,0.001,-14.0,0.0
48.8,0.0,0.0,0.0,27.832,10.621,0.001,-14.0,0.0
49.2,0.0,0.0,0.0,32.092,10.679,0.001,-14.0,0.0
49.6,0.0,0.0,0.0,36.375,10.736,0.001,-14.0,0.0
50.0,0.0,0.0,0.0,40.724,11.009,0.001,-14.0,0.0
50.4,0.0,0.0,0.0,45.182,11.282,0.001,-14.0,0.0
50.8,0.0,0.0,0.0,26.838,10.341,0.001,-14.0,0.0
51.2,0.0,0.0,0.0,30.839,9.664,0.001,-14.0,0.0
51.6,0.0,0.0,0.0,34.834,10.308,0.001,-14.0,0.0
52.0,0.0,0.0,0.0,0.101,13.38,0.001,-14.0,0.0
52.4,0.0,0.0,0.0,0.101,12.969,0.001,-14.0,0.0
52.8,0.0,0.0,0.0,4.549,12.989,0.001,-14.0,0.0
53.2,0.0,0.0,0.0,9.805,13.009,0.001,-14.0,0.0
53.6,0.0,0.0,0.0,15.014,13.038,0.001,-14.0,0.0
54.0,0.0,0.0,0.0,20.235,13.067,0.001,-14.0,0.0
54.4,0.0,0.0,0.0,25.476,13.136,0.001,-14.0,0.0
54.8,0.0,0.0,0.0,30.744,13.205,0.001,-14.0,0.0
55.2,0.0,0.0,0.0,35.887,12.507,0.001,-14.0,0.0
55.6,0.0,0.0,0.0,40.75,11.808,0.001,-14.0,0.0
56.0,0.0,0.0,0.0,45.233,10.608,0.001,-14.0,0.0
56.4,0.0,0.0,0.0,49.236,9.408,0.001,-14.0,0.0
56.8,0.0,0.0,0.0,52.811,8.465,0.001,-14.0,0.0
57.2,0.0,0.0,0.0,0.101,10.028,0.001,-14.0,0.0
57.6,0.0,0.0,0.0,0.101,10.018,0.001,-14.0,0.0
58.0,0.0,0.0,0.0,0.101,10.564,0.001,-14.0,0.0
58.4,0.0,0.0,0.0,1.74,11.11,0.001,-14.0,0.0
58.8,0.0,0.0,0.0,6.22,11.29,0.001,-14.0,0.0
59.2,0.0,0.0,0.0,0.101,11.408,0.001,-14.0,0.0
59.6,0.0,0.0,0.0,0.101,11.615,0.001,-14.0,0.0
60.0,0.0,0.0,0.0,0.515,11.822,0.001,-14.0,0.0
60.4,0.0,0.0,0.0,5.04,10.804,0.001,-14.0,0.0
60.8,0.0,0.0,0.0,9.214,9.786,0.001,-14.0,0.0
61.2,1.492,0.0,3.731,12.924,8.765,0.299,-6.79,2.079
61.6,2.985,0.0,3.731,16.226,7.743,1.115,-6.389,2.036
62.0,4.117,0.0,2.831,19.169,6.97,2.294,-5.987,1.592
62.4,5.249,0.0,2.831,21.802,6.197,3.662,-5.064,1.738
62.8,6.023,0.0,1.933,23.996,4.774,5.041,-4.142,1.44
63.2,6.796,0.0,1.933,25.621,3.351,12.507,-8.439,1.426
63.6,8.258,0.4,3.656,26.661,1.846,13.259,-8.266,2.169
64.0,9.721,0.8,3.656,27.098,0.341,8.612,-8.005,2.089
64.4,10.522,0.0,2.003,27.012,-0.77,10.178,-7.579,1.247
64.8,11.323,0.0,2.003,26.482,-1.881,11.992,-7.649,1.163
65.2,11.614,-0.4,0.728,25.518,-2.941,14.053,-7.718,0.587
65.6,11.905,-0.4,0.728,24.129,-4.001,16.009,-6.543,0.522
66.0,11.288,-0.4,-1.544,22.412,-4.584,17.43,-5.368,-0.587
66.4,10.67,-0.4,-1.544,20.462,-5.166,18.369,-5.368,-0.573
66.8,9.542,0.0,-2.821,18.619,-4.05,18.959,-5.368,-1.222
67.2,8.414,0.0,-2.821,17.223,-2.933,19.097,-5.368,-1.235
67.6,7.889,0.0,-1.311,16.043,-2.966,18.905,-5.368,-0.498
68.0,7.365,0.0,-1.311,14.85,-2.998,18.564,-5.669,-0.554
68.4,7.106,0.0,-0.647,13.741,-2.547,18.186,-5.971,-0.188
68.8,6.848,0.0,-0.647,12.757,-2.096,7.987,-1.994,-0.238
69.2,6.416,0.4,-1.079,12.16,-0.887,6.078,-3.194,-0.415
69.6,5.985,0.8,-1.079,12.047,0.321,4.669,-5.361,-0.421
70.0,6.458,1.0,1.183,12.19,0.392,4.135,-7.528,0.788
70.4,6.931,1.0,1.183,51.956,4.834,4.317,-7.996,0.74
70.8,8.497,0.6,3.916,53.547,3.121,5.095,-8.465,2.163
71.2,10.063,0.2,3.916,70.777,1.834,24.865,-9.349,2.125
71.6,11.629,0.6,3.915,71.252,0.542,27.583,-10.549,2.128
72.0,13.196,0.6,3.915,71.21,-0.751,39.128,-9.455,2.515
72.4,13.331,1.0,0.339,0.0,0.0,42.899,-10.873,0.44
72.8,13.467,1.0,0.339,0.0,0.0,47.207,-11.871,0.425
73.2,13.235,0.6,-0.581,0.0,0.0,51.895,-12.868,-0.056
73.6,13.002,0.2,-0.581,0.0,0.0,56.424,-11.54,-0.114
74.0,13.048,0.0,0.115,68.544,-1.373,60.385,-10.212,0.239
74.4,13.094,0.0,0.115,68.002,-1.336,63.876,-9.103,0.31
74.8,12.881,0.0,-0.533,67.535,-1.002,66.89,-7.994,-0.016
75.2,12.667,0.0,-0.533,67.201,-0.667,69.363,-6.822,-0.033
75.6,12.779,0.0,0.278,66.971,-0.481,71.347,-5.65,0.365
76.0,12.89,0.0,0.278,66.816,-0.295,72.852,-4.206,0.372
76.4,12.961,0.0,0.179,66.648,-0.546,73.815,-2.762,0.325
76.8,13.033,0.0,0.179,66.379,-0.796,73.815,-2.762,0.323
77.2,12.972,0.0,-0.153,66.011,-1.046,73.815,-2.762,0.179
77.6,12.91,0.0,-0.153,65.542,-1.297,73.815,-2.762,0.189
78.0,12.761,0.0,-0.373,65.137,-0.728,73.815,-2.762,-0.072
78.4,12.612,0.0,-0.373,64.96,-0.159,73.815,-2.762,0.175
78.8,10.524,-0.4,-5.219,0.0,0.0,77.704,-2.867,-2.338
79.2,8.437,-0.8,-5.219,0.0,0.0,77.074,-3.023,-2.458
79.6,8.548,-1.0,0.279,7.435,3.282,76.111,-3.178,0.249
80.0,8.66,-1.0,0.279,8.735,3.218,75.244,-3.275,0.234
80.4,8.761,-1.0,0.252,33.336,2.122,19.507,-2.674,0.304
80.8,8.861,-1.0,0.252,33.97,1.051,18.585,-3.092,0.244
81.2,9.306,-0.6,1.113,34.107,-0.365,17.939,-3.511,0.75
81.6,9.752,-0.2,1.113,33.71,-1.62,17.633,-3.903,0.806
82.0,9.613,-0.25,-0.345,32.928,-2.291,17.546,-4.295,0.005
82.4,9.475,-0.25,-0.345,31.901,-2.843,17.387,-3.818,-0.003
82.8,10.389,-0.65,2.284,30.444,-4.446,17.191,-3.341,1.361
83.2,11.302,-0.65,2.284,28.47,-5.422,17.277,-3.396,1.312
83.6,10.704,-0.25,-1.495,26.408,-4.887,17.447,-3.451,-0.558
84.0,10.106,-0.2,-1.495,24.56,-4.355,17.275,-2.878,-0.504
84.4,10.09,0.0,-0.038,22.808,-4.406,16.751,-2.305,0.132
84.8,10.075,0.0,-0.038,21.316,-3.051,16.173,-2.64,0.163
85.2,8.875,0.0,-3.0,20.604,-0.511,15.485,-2.974,-1.309
85.6,7.675,0.0,-3.0,20.958,2.284,14.531,-3.703,-1.375
86.0,6.888,0.0,-1.968,22.349,4.667,13.47,-4.432,-0.838
86.4,6.1,0.0,-1.968,0.0,0.0,12.323,2.369,-0.886
86.8,6.252,0.0,0.38,0.0,0.0,11.211,1.961,0.403
87.2,6.404,0.0,0.38,0.0,0.0,10.411,1.115,0.59
87.6,6.401,0.0,-0.01,0.0,0.0,9.979,-6.941,0.46
88.0,6.397,0.0,-0.01,0.0,0.0,9.737,-7.048,0.273
88.4,7.534,0.0,2.843,0.0,0.0,9.764,-7.156,1.597
88.8,8.671,0.0,2.843,0.0,0.0,10.327,-7.455,1.545
89.2,9.684,0.0,2.532,0.0,0.0,11.44,-7.755,1.386
89.6,10.697,0.0,2.532,0.0,0.0,13.114,-8.234,1.388
