sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
27.2,2.161,0.0,0.0,0.584,1.599,11.744,-7.798,-0.0
27.6,1.861,0.0,-0.751,1.363,2.298,11.744,-7.798,-0.309
28.0,1.56,0.0,-0.751,2.423,2.998,11.744,-7.798,-0.307
28.4,2.589,0.0,2.571,3.272,1.25,11.744,-7.798,1.412
28.8,3.617,0.0,2.571,3.423,-0.497,11.744,-7.798,1.404
29.2,3.37,0.0,-0.617,3.12,-1.016,11.744,-7.798,-0.246
29.6,3.124,0.0,-0.617,2.61,-1.534,0.756,-12.175,-0.245
30.0,2.365,0.0,-1.896,2.083,-1.105,1.157,-12.342,-0.873
30.4,1.607,0.0,-1.896,1.726,-0.676,1.321,-12.51,-0.873
30.8,1.331,0.0,-0.689,1.404,-0.935,1.338,-12.635,-0.274
31.2,1.056,0.0,-0.689,0.986,-1.056,1.295,-12.761,-0.271
31.6,0.825,0.0,-0.578,0.622,-0.764,1.213,-12.949,-0.212
32.0,0.594,0.0,-0.578,0.375,-0.472,1.114,-13.137,-0.204
32.4,0.389,0.0,-0.511,0.19,-0.389,0.979,-13.207,-0.157
32.8,0.185,0.0,-0.511,0.075,-0.185,0.791,-13.277,-0.126
33.2,0.092,0.0,-0.232,0.019,-0.092,0.575,-13.369,0.118
33.6,0.0,0.0,-0.23,0.001,0.0,0.36,-13.461,0.5
34.0,0.0,0.0,0.0,0.001,0.0,0.186,-13.672,0.0
34.4,0.0,0.0,0.0,0.001,0.0,0.097,-13.883,0.0
34.8,0.0,0.0,0.0,0.285,1.419,0.055,-13.911,0.0
35.2,0.0,0.0,0.0,1.136,2.837,0.025,-13.939,0.0
35.6,0.949,0.0,2.373,2.342,3.194,0.198,-13.974,1.393
36.0,1.899,0.0,2.373,3.691,3.55,0.763,-14.0,1.319
36.4,3.321,0.0,3.557,4.851,2.252,1.686,-13.391,1.923
36.8,4.744,0.0,3.557,5.493,0.954,2.933,-12.782,1.916
37.2,5.171,0.0,1.066,5.979,1.475,4.154,-11.406,0.616
37.6,5.597,0.0,1.066,6.673,1.996,4.994,-2.819,0.674
38.0,6.081,0.0,1.209,7.538,2.329,5.604,-2.133,0.935
38.4,6.565,0.0,1.209,8.536,2.662,6.134,-1.448,1.131
38.8,6.482,0.4,-0.206,9.8,3.653,16.804,-7.468,0.267
39.2,6.4,0.8,-0.206,11.459,4.645,16.94,-8.326,0.025
39.6,7.67,1.0,3.174,13.251,4.314,7.253,-8.443,1.778
40.0,8.939,1.0,3.174,14.91,3.983,8.451,-8.94,1.838
40.4,9.984,0.6,2.612,16.241,2.668,10.238,-9.073,1.495
40.8,11.029,0.2,2.612,39.424,2.194,49.147,-0.78,1.454
41.2,11.499,0.0,1.177,40.293,2.151,48.419,-1.051,0.78
41.6,11.97,0.0,1.177,40.709,-0.068,47.885,-0.805,0.832
42.0,11.904,0.4,-0.166,40.346,-1.751,47.332,-0.559,0.109
