sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
81.6,2.369,0.0,0.0,0.063,2.042,14.086,-7.61,-0.0
82.0,2.356,0.0,-0.032,1.022,2.754,14.086,-7.61,0.047
82.4,2.343,0.0,-0.032,2.247,3.37,14.086,-7.61,0.047
82.8,3.288,0.0,2.362,3.526,3.028,14.086,-7.61,1.297
83.2,4.233,0.0,2.362,4.599,2.337,14.086,-7.61,1.293
83.6,4.903,0.0,1.674,5.451,1.922,0.843,-10.828,0.933
84.0,5.573,0.0,1.674,6.045,1.049,1.706,-11.011,0.933
84.4,5.984,0.0,1.029,6.342,0.433,2.858,-11.194,0.597
84.8,6.396,0.0,1.029,6.417,-0.058,4.072,-10.495,0.598
85.2,6.38,0.0,-0.039,6.381,-0.121,5.085,-9.797,0.041
85.6,6.365,0.0,-0.039,6.616,1.297,5.864,-2.144,0.142
86.0,6.223,0.0,-0.354,7.444,2.842,6.435,-1.702,0.188
86.4,6.081,0.0,-0.354,8.843,4.152,6.746,-1.129,0.247
86.8,5.99,0.0,-0.229,10.756,5.413,51.187,-1.377,0.177
87.2,5.898,0.0,-0.229,13.083,6.225,6.739,-8.132,0.017
87.6,6.979,0.0,2.704,15.501,5.863,7.04,-8.498,1.488
88.0,8.061,0.0,2.704,17.486,4.061,7.831,-8.416,1.567
88.4,9.59,0.0,3.824,18.66,1.81,9.112,-8.334,2.119
88.8,11.12,0.0,3.824,19.114,0.46,10.986,-8.326,2.162
89.2,11.346,0.0,0.564,19.288,0.413,13.208,-8.318,0.531
89.6,11.571,0.0,0.564,19.168,-1.012,15.518,-8.318,0.496
90.0,11.744,0.0,0.431,18.489,-2.385,17.909,-8.318,0.415
90.4,11.916,0.0,0.431,17.388,-3.119,20.178,-7.368,0.42
90.8,10.716,0.0,-3.0,16.268,-2.481,21.861,-6.417,-1.275
91.2,9.516,0.0,-3.0,15.831,0.296,6.056,-0.865,-1.31
91.6,9.724,0.0,0.519,16.224,1.666,4.781,-1.52,0.406
92.0,9.931,0.0,0.519,17.118,2.526,4.088,-3.359,0.449
92.4,9.91,0.0,-0.053,18.346,3.614,4.167,-5.198,0.147
92.8,9.889,0.0,-0.053,31.985,1.102,4.735,-5.841,0.113
93.2,8.867,0.0,-2.554,0.0,0.0,5.351,-6.484,-1.102
93.6,7.846,0.0,-2.554,0.0,0.0,5.801,-7.054,-1.134
94.0,6.699,0.0,-2.867,0.0,0.0,6.045,-7.623,-1.305
94.4,5.552,0.0,-2.867,0.0,0.0,5.942,-0.398,-1.303
94.8,6.154,0.0,1.505,0.0,0.0,5.723,-0.383,1.062
95.2,6.756,0.0,1.505,0.0,0.0,5.784,-0.589,1.296
95.6,6.286,0.0,-1.175,0.0,0.0,5.953,-8.005,-0.203
96.0,5.816,0.0,-1.175,0.0,0.0,5.976,-8.008,-0.42
96.4,6.899,0.0,2.708,0.0,0.0,6.123,-8.012,1.484
96.8,7.983,0.0,2.708,0.0,0.0,6.68,-7.889,1.474
97.2,9.416,0.0,3.583,0.0,0.0,7.691,-7.766,1.932
97.6,10.849,0.0,3.583,0.0,0.0,9.232,-7.677,1.935
