sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
28.8,2.084,0.0,0.0,1.198,1.025,27.682,-9.838,-0.0
29.2,1.818,0.0,-0.666,1.476,0.362,27.682,-9.838,-0.266
29.6,1.552,0.0,-0.666,1.488,-0.3,27.682,-9.838,-0.265
30.0,1.429,0.0,-0.307,1.366,-0.309,27.682,-9.838,-0.086
30.4,1.306,0.0,-0.307,1.241,-0.319,27.682,-9.838,-0.084
30.8,1.048,0.0,-0.646,1.135,-0.213,27.682,-9.838,-0.25
31.2,0.79,0.0,-0.646,1.071,-0.106,27.682,-9.838,-0.245
31.6,0.877,0.0,0.218,0.93,-0.598,27.682,-9.838,0.201
32.0,0.964,0.0,0.218,0.6,-0.964,27.682,-9.838,0.197
32.4,0.574,0.0,-0.974,0.296,-0.559,27.682,-9.838,-0.405
32.8,0.185,0.0,-0.974,0.154,-0.153,27.682,-9.838,-0.382
33.2,0.126,0.0,-0.146,0.099,-0.122,27.682,-9.838,0.148
33.6,0.068,0.0,-0.146,0.06,-0.068,27.682,-9.838,0.252
34.0,0.051,0.0,-0.042,0.036,-0.051,27.682,-9.838,0.498
34.4,0.034,0.0,-0.042,0.019,-0.034,27.682,-9.838,0.683
34.8,0.018,0.0,-0.04,0.009,-0.018,27.682,-9.838,1.093
35.2,0.002,0.0,-0.04,0.004,-0.002,27.682,-9.838,2.753
35.6,0.003,0.0,0.002,0.003,-0.003,27.682,-9.838,11.139
36.0,0.003,0.0,0.002,0.002,-0.003,27.682,-9.838,9.012
36.4,0.001,0.0,-0.006,0.001,-0.001,27.682,-9.838,12.168
36.8,0.0,0.0,-0.003,0.001,0.0,27.682,-9.838,89.445
37.2,0.0,0.0,0.0,0.001,-0.0,27.682,-9.838,623.064
37.6,0.0,0.0,0.0,0.001,-0.0,27.682,-9.838,207.722
38.0,0.0,0.0,-0.0,0.001,-0.0,27.682,-9.838,242.864
38.4,0.0,0.0,-0.0,0.001,0.0,27.682,-9.838,2796.818
38.8,0.0,0.0,0.0,0.001,0.0,27.682,-9.838,0.0
39.2,0.0,0.0,0.0,0.001,0.0,27.682,-9.838,0.0
39.6,0.0,0.0,0.0,0.001,0.0,27.682,-9.838,0.0
40.0,0.0,0.0,0.0,0.001,0.0,27.682,-9.838,0.0
40.4,0.0,0.0,0.0,0.001,0.0,27.682,-9.838,0.0
40.8,0.0,0.0,0.0,0.001,0.0,27.682,-9.838,0.0
41.2,0.0,0.0,0.0,0.001,0.0,27.682,-9.838,0.0
41.6,0.0,0.0,0.0,0.001,0.0,27.682,-9.838,0.0
42.0,0.0,0.0,0.0,0.001,0.0,27.682,-9.838,0.0
