sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
106.0,1.055,0.0,0.0,0.415,1.173,23.962,-6.708,-0.0
106.4,1.015,0.0,-0.1,1.1,2.254,23.962,-6.708,0.025
106.8,0.975,0.0,-0.1,2.18,3.144,23.962,-6.708,0.026
107.2,1.797,0.0,2.054,3.443,3.173,23.962,-6.708,1.152
107.6,2.618,0.0,2.054,4.604,2.634,23.962,-6.708,1.14
108.0,3.148,0.0,1.325,5.609,2.388,23.962,-6.708,0.754
108.4,3.678,0.0,1.325,6.269,0.913,23.962,-6.708,0.753
108.8,4.329,0.0,1.629,6.315,-0.684,0.869,-12.839,0.91
109.2,4.981,0.0,1.629,6.123,-0.275,2.134,-12.175,0.91
109.6,5.107,0.0,0.315,6.2,0.659,3.289,-11.512,0.224
110.0,5.233,0.0,0.315,6.509,0.887,4.175,-10.576,0.225
110.4,5.716,0.0,1.208,6.838,0.758,4.808,-9.639,0.69
110.8,6.199,0.0,1.208,7.249,1.295,5.408,-2.236,0.724
111.2,6.21,0.0,0.028,7.968,2.304,6.03,-2.044,0.256
111.6,6.222,0.0,0.028,9.195,3.83,6.483,-1.374,0.443
112.0,5.991,0.0,-0.577,11.081,5.597,6.625,-0.703,0.082
112.4,5.76,0.0,-0.577,13.409,6.048,6.625,-0.703,-0.082
112.8,7.213,0.4,3.633,15.582,4.815,6.658,-7.805,2.013
113.2,8.667,0.8,3.633,17.279,3.669,7.331,-7.683,2.111
113.6,10.236,0.0,3.924,18.494,2.407,8.561,-7.561,2.233
114.0,11.806,0.0,3.924,18.933,-0.21,10.34,-7.291,2.142
114.4,11.887,-0.4,0.203,18.624,-1.338,12.341,-7.021,0.347
114.8,11.969,-0.4,0.203,17.875,-2.407,14.13,-6.07,0.254
115.2,10.922,-0.4,-2.617,16.924,-2.348,15.346,-5.12,-1.123
115.6,9.875,-0.4,-2.617,16.124,-1.653,15.847,-4.587,-1.135
116.0,9.483,0.0,-0.981,15.471,-1.613,15.847,-4.055,-0.307
116.4,9.09,0.0,-0.981,14.664,-2.42,15.532,-3.797,-0.318
116.8,8.23,0.0,-2.149,13.628,-2.76,14.863,-3.54,-0.916
117.2,7.371,0.0,-2.149,12.741,-1.673,13.953,-4.306,-0.949
117.6,6.82,0.0,-1.377,12.228,-0.893,13.066,-5.071,-0.566
118.0,6.269,0.0,-1.377,12.174,0.625,12.299,-6.002,-0.59
118.4,6.784,0.0,1.287,12.515,1.079,11.896,-6.934,0.798
118.8,7.298,0.0,1.287,13.011,1.4,11.925,-7.128,0.757
119.2,8.37,0.4,2.679,13.524,1.164,12.349,-7.322,1.56
119.6,9.442,0.8,2.679,13.972,1.076,13.068,-6.464,1.577
120.0,10.239,0.0,1.995,14.44,1.262,13.819,-5.607,1.255
120.4,11.037,0.0,1.995,14.98,1.438,14.641,-5.226,1.2
120.8,11.528,-0.4,1.227,15.651,1.921,15.568,-4.845,0.95
121.2,12.019,-0.4,1.227,16.344,1.541,16.493,-4.233,0.902
121.6,12.501,-0.4,1.206,16.886,1.169,17.368,-3.621,0.72
122.0,12.983,-0.4,1.206,17.209,0.444,18.175,-2.93,0.906
122.4,12.739,0.0,-0.611,17.387,0.446,18.753,-2.239,-0.055
122.8,12.495,0.0,-0.611,17.478,0.013,19.026,-1.894,-0.049
123.2,12.468,0.0,-0.066,17.354,-0.637,19.108,-1.55,0.182
123.6,12.442,0.0,-0.066,16.904,-1.609,19.029,-1.145,0.181
124.0,11.847,0.0,-1.487,16.18,-2.012,18.664,-0.741,-0.544
124.4,11.252,0.0,-1.487,15.266,-2.562,18.103,-1.356,-0.509
124.8,10.698,0.0,-1.385,14.123,-3.152,17.559,-1.972,-0.499
125.2,10.144,0.0,-1.385,12.761,-3.655,16.908,-1.934,-0.536
125.6,9.114,0.0,-2.576,11.294,-3.681,15.926,-1.896,-1.119
126.0,8.084,0.0,-2.576,10.125,-2.168,14.764,-3.096,-1.129
126.4,7.146,0.0,-2.344,9.542,-0.747,13.688,-4.296,-1.06
126.8,6.209,0.0,-2.344,9.374,0.189,12.622,-5.022,-1.041
127.2,5.923,0.0,-0.713,9.506,0.472,11.603,-5.749,-0.263
127.6,5.638,0.0,-0.713,0.0,0.0,10.797,-6.66,-0.266
128.0,6.501,0.0,2.157,0.0,0.0,10.471,-7.572,1.248
128.4,7.363,0.0,2.157,0.0,0.0,10.667,-7.543,1.196
128.8,8.583,0.0,3.049,0.0,0.0,11.268,-7.515,1.67
129.2,9.803,0.0,3.049,0.0,0.0,12.186,-6.688,1.821
129.6,10.668,0.0,2.163,0.0,0.0,13.19,-5.861,1.421
130.0,11.533,0.0,2.163,0.0,0.0,14.463,-6.303,1.254
