sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
100.8,1.211,0.0,0.0,0.458,1.236,18.111,-9.319,-0.0
101.2,1.172,0.0,-0.097,1.213,2.538,18.111,-9.319,0.023
101.6,1.133,0.0,-0.097,2.4,3.394,18.111,-9.319,0.024
102.0,2.156,0.0,2.556,3.716,3.189,18.111,-9.319,1.411
102.4,3.178,0.0,2.556,4.819,2.326,18.111,-9.319,1.399
102.8,3.977,0.0,1.997,5.622,1.687,18.111,-9.319,1.103
103.2,4.775,0.0,1.997,6.035,0.377,0.344,-11.181,1.102
103.6,5.042,0.0,0.667,6.03,-0.402,1.252,-11.543,0.408
104.0,5.309,0.0,0.667,5.933,-0.08,2.412,-11.905,0.408
104.4,4.183,0.0,-2.817,6.244,1.635,3.381,-11.449,-1.325
104.8,3.056,0.0,-2.817,7.086,2.573,3.717,-10.993,-1.326
105.2,2.389,0.0,-1.666,8.211,3.051,3.565,-10.805,-0.761
105.6,1.723,0.0,-1.666,9.834,5.066,3.072,-10.617,-0.76
106.0,0.727,0.0,-2.49,12.329,7.41,2.328,-11.211,-1.165
106.4,0.0,0.0,-1.817,15.662,9.056,1.437,-11.806,-1.114
106.8,0.029,0.0,0.072,19.462,9.947,0.74,-12.679,2.118
107.2,0.057,0.0,0.072,23.466,10.071,0.404,-13.553,0.765
107.6,0.0,0.0,-0.143,27.543,10.282,0.24,-13.602,2.157
108.0,0.0,0.0,0.0,0.101,12.511,0.09,-13.651,0.0
108.4,0.0,0.0,0.0,0.101,13.436,0.005,-13.924,0.0
108.8,0.0,0.0,0.0,1.339,12.876,0.001,-14.0,0.0
109.2,1.326,0.0,3.315,6.112,10.99,0.266,-6.79,1.867
109.6,2.652,0.0,3.315,10.075,8.546,1.062,-6.79,1.817
110.0,3.689,0.0,2.592,13.063,6.391,2.134,-5.808,1.445
110.4,4.726,0.0,2.592,15.335,4.973,3.227,-4.825,1.569
110.8,5.688,0.0,2.405,17.056,3.631,4.308,-3.744,1.635
111.2,6.65,0.0,2.405,18.297,2.574,5.341,-2.663,1.709
111.6,6.658,0.4,0.02,19.307,2.472,5.341,-2.663,0.26
112.0,6.666,0.8,0.02,20.189,1.942,6.646,-8.075,0.079
112.4,7.534,1.0,2.17,20.688,0.552,7.156,-8.275,1.329
112.8,8.401,1.0,2.17,20.914,0.577,8.092,-8.474,1.252
113.2,9.715,0.6,3.283,21.06,0.156,9.537,-8.635,1.894
113.6,11.028,0.2,3.283,0.0,0.0,9.537,-8.635,1.797
114.0,11.36,0.6,0.831,85.927,-0.028,9.537,-8.635,0.563
114.4,11.692,0.6,0.831,85.858,-0.316,9.537,-8.635,0.707
114.8,11.173,1.0,-1.298,85.845,0.247,16.478,-4.91,-0.428
115.2,10.654,1.0,-1.298,85.875,-0.095,17.008,-3.913,-0.43
115.6,11.828,0.6,2.933,85.43,-2.128,17.415,-3.643,1.701
116.0,13.001,0.2,2.933,84.162,-4.211,18.185,-3.374,1.699
116.4,12.881,0.0,-0.3,82.32,-5.001,19.084,-3.239,0.064
116.8,12.761,0.0,-0.3,0.0,0.0,19.881,-3.105,0.075
117.2,13.038,0.0,0.691,0.0,0.0,20.554,-2.461,0.588
117.6,13.314,0.0,0.691,0.0,0.0,21.079,-1.816,0.601
118.0,13.554,0.0,0.601,0.0,0.0,21.586,-1.851,0.488
118.4,13.795,0.0,0.601,0.0,0.0,22.204,-1.885,0.645
118.8,13.238,0.0,-1.392,0.0,0.0,22.872,-2.425,-0.319
119.2,12.681,0.0,-1.392,0.0,0.0,23.534,-2.965,-0.585
119.6,13.024,0.0,0.858,0.0,0.0,24.27,-3.011,0.713
120.0,13.367,0.0,0.858,0.0,0.0,25.162,-3.057,0.72
120.4,12.865,0.0,-1.255,0.0,0.0,25.91,-2.454,-0.377
120.8,12.363,0.0,-1.255,0.0,0.0,26.217,-1.851,-0.412
121.2,12.771,0.0,1.02,0.0,0.0,26.384,-1.851,0.751
121.6,13.179,0.0,1.02,0.0,0.0,26.714,-1.851,0.765
