sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
85.2,2.329,0.0,0.0,0.56,1.676,35.871,-2.743,-0.0
85.6,2.015,0.0,-0.786,1.415,2.598,35.871,-2.743,-0.326
86.0,1.701,0.0,-0.786,2.76,4.124,35.871,-2.743,-0.325
86.4,3.139,0.0,3.595,4.364,3.899,35.871,-2.743,1.944
86.8,4.577,0.0,3.595,5.633,2.447,35.871,-2.743,1.936
87.2,5.032,0.0,1.139,6.518,1.978,0.545,-10.869,0.654
87.6,5.488,0.0,1.139,7.092,0.891,1.478,-11.277,0.654
88.0,6.016,0.0,1.32,7.216,-0.269,2.772,-11.685,0.749
88.4,6.544,0.0,1.32,7.074,-0.444,4.11,-10.445,0.749
88.8,6.483,0.0,-0.153,6.979,-0.03,5.045,-9.205,-0.017
89.2,6.421,0.0,-0.153,7.237,1.318,5.602,-1.468,0.064
89.6,6.519,0.0,0.244,8.002,2.507,5.956,-0.942,0.522
90.0,6.616,0.0,0.244,9.168,3.322,6.197,-0.708,0.628
90.4,6.537,0.0,-0.197,10.695,4.313,57.841,-1.503,0.232
90.8,6.458,0.0,-0.197,12.577,5.098,6.495,-8.053,0.027
91.2,7.595,0.0,2.842,14.53,4.667,7.001,-8.423,1.597
91.6,8.732,0.0,2.842,16.228,3.824,7.988,-8.185,1.622
92.0,10.253,0.0,3.803,17.512,2.595,9.411,-7.946,2.163
92.4,11.774,0.0,3.803,18.266,1.176,11.413,-8.038,2.164
92.8,12.026,0.0,0.629,18.707,1.027,13.807,-8.13,0.526
93.2,12.277,0.0,0.629,19.077,0.824,16.039,-6.727,0.579
93.6,12.869,0.0,1.48,19.298,0.281,17.878,-5.324,1.036
94.0,13.461,0.0,1.48,19.28,-0.372,19.47,-4.304,1.028
94.4,13.583,0.0,0.305,19.095,-0.555,20.796,-3.283,0.41
94.8,13.705,0.0,0.305,18.922,-0.31,21.721,-2.056,0.418
95.2,13.279,0.0,-1.065,18.957,0.484,22.095,-0.83,-0.291
95.6,12.853,0.0,-1.065,19.125,0.357,22.029,-0.704,-0.306
96.0,13.225,0.0,0.929,19.083,-0.568,21.901,-0.578,0.722
96.4,13.596,0.0,0.929,18.769,-1.0,21.929,-0.742,0.75
96.8,13.305,0.0,-0.728,18.415,-0.77,45.686,-1.033,-0.205
97.2,13.014,0.0,-0.728,18.286,0.124,45.596,-0.2,0.08
97.6,13.041,0.0,0.067,18.451,0.701,45.284,-0.185,0.209
98.0,13.068,0.0,0.067,18.602,0.05,44.977,-0.171,0.251
98.4,12.837,0.0,-0.579,18.543,-0.342,44.739,-0.732,-0.068
98.8,12.605,0.0,-0.579,18.504,0.144,44.632,-1.294,-0.077
99.2,12.566,0.0,-0.099,18.62,0.439,44.5,-0.873,0.165
99.6,12.526,0.0,-0.099,18.863,0.774,44.183,-0.452,0.203
100.0,12.768,0.0,0.606,19.183,0.827,43.918,-0.93,0.577
100.4,13.011,0.0,0.606,19.364,0.081,43.942,-1.409,0.568
100.8,12.53,0.0,-1.202,19.392,0.058,43.998,-1.33,-0.383
101.2,12.049,0.0,-1.202,19.483,0.395,43.83,-1.251,-0.396
101.6,10.849,0.0,-3.0,19.908,1.451,43.235,-0.876,-1.306
102.0,9.649,0.0,-3.0,0.0,0.0,42.01,-0.501,-1.29
102.4,9.297,0.0,-0.88,0.0,0.0,40.396,-0.483,-0.298
102.8,8.945,0.0,-0.88,0.0,0.0,38.634,-0.465,-0.317
103.2,7.833,0.0,-2.779,0.0,0.0,36.685,-1.012,-1.215
103.6,6.722,0.0,-2.779,0.0,0.0,34.51,5.652,-1.292
104.0,6.102,0.0,-1.549,0.0,0.0,32.141,5.439,-0.575
104.4,5.482,0.0,-1.549,0.0,0.0,29.609,5.225,-0.478
104.8,5.849,0.0,0.916,0.0,0.0,27.169,4.725,0.888
105.2,6.215,0.0,0.916,0.0,0.0,25.076,-2.986,0.8
105.6,7.619,0.0,3.51,0.0,0.0,23.592,-3.758,1.975
106.0,9.023,0.0,3.51,0.0,0.0,22.978,-4.53,1.893
106.4,9.845,0.0,2.055,0.0,0.0,23.133,-5.38,1.138
106.8,10.667,0.0,2.055,0.0,0.0,23.958,-6.23,1.14
