sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
53.2,10.078,-0.25,-2.151,0.0,0.0,8.21,-6.077,-0.811
53.6,9.218,-0.25,-2.151,0.0,0.0,8.876,-5.956,-0.936
54.0,9.209,-0.65,-0.023,0.0,0.0,9.319,-5.834,0.12
54.4,9.2,-0.65,-0.023,0.0,0.0,9.658,-5.451,0.12
54.8,8.0,-0.25,-3.0,0.0,0.0,9.602,-5.067,-1.377
55.2,6.8,-0.2,-3.0,0.0,0.0,9.17,-5.972,-1.313
55.6,6.463,0.0,-0.842,0.0,0.0,8.792,0.332,-0.326
56.0,6.126,0.0,-0.842,0.0,0.0,8.558,-0.154,-0.227
56.4,6.47,0.0,0.86,0.0,0.0,8.52,-0.64,0.862
56.8,6.814,0.0,0.86,0.0,0.0,8.663,-7.581,0.949
57.2,8.41,0.0,3.991,0.0,0.0,9.087,-7.312,2.433
57.6,10.007,0.0,3.991,0.0,0.0,10.2,-7.834,2.169
58.0,10.846,0.0,2.098,0.0,0.0,12.008,-8.356,1.163
58.4,11.686,0.0,2.098,0.0,0.0,14.21,-8.122,1.166
