sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
30.8,2.644,0.0,0.0,1.334,2.117,15.122,-8.701,-0.001
31.2,2.836,0.0,0.482,2.296,2.69,15.122,-8.701,0.314
31.6,3.029,0.0,0.482,3.101,1.339,15.122,-8.701,0.314
32.0,2.923,0.0,-0.265,3.426,0.286,15.122,-8.701,-0.072
32.4,2.817,0.0,-0.265,3.382,-0.508,15.122,-8.701,-0.072
32.8,2.494,0.0,-0.807,3.063,-1.087,0.169,-12.971,-0.338
33.2,2.171,0.0,-0.807,3.013,0.836,0.717,-13.099,-0.337
33.6,2.286,0.0,0.287,3.645,2.321,1.273,-13.227,0.215
34.0,2.401,0.0,0.287,4.71,3.006,1.812,-12.78,0.214
34.4,3.74,0.0,3.347,5.805,2.467,2.463,-12.334,1.81
34.8,5.079,0.0,3.347,6.464,0.827,3.479,-11.929,1.806
35.2,5.563,0.0,1.21,6.637,0.042,4.698,-11.524,0.691
35.6,6.047,0.0,1.21,6.591,-0.273,5.863,-3.479,0.692
36.0,5.934,0.0,-0.283,6.538,0.009,6.768,-2.643,0.001
36.4,5.821,0.0,-0.283,6.847,1.534,7.367,-2.178,0.177
36.8,6.021,0.0,0.501,7.703,2.746,7.797,-1.713,0.689
37.2,6.222,0.0,0.501,8.918,3.33,36.76,-3.42,0.595
37.6,7.3,0.0,2.696,10.192,3.037,35.214,-3.327,1.601
38.0,8.379,0.0,2.696,11.188,1.944,34.22,-4.025,1.511
38.4,8.584,0.0,0.513,11.921,1.724,33.763,-4.724,0.409
38.8,8.789,0.0,0.513,12.603,1.684,33.505,-4.612,0.416
39.2,8.516,0.0,-0.683,13.364,2.124,33.188,-4.499,-0.23
39.6,8.243,0.0,-0.683,14.134,1.726,32.464,-3.121,-0.182
40.0,7.043,0.0,-3.0,14.93,2.254,30.893,-1.742,-1.385
40.4,5.843,0.0,-3.0,16.101,3.597,28.547,-1.639,-1.364
40.8,5.32,0.0,-1.307,5.892,0.187,25.814,-1.536,-0.568
41.2,4.797,0.0,-1.307,6.061,0.658,23.051,-2.531,-0.562
41.6,4.556,0.0,-0.603,6.478,1.424,20.533,-3.525,-0.211
42.0,4.315,0.0,-0.603,7.2,2.189,18.314,-4.505,-0.229
42.4,5.04,0.0,1.812,7.866,1.138,16.583,-5.485,1.026
42.8,5.764,0.0,1.812,8.111,0.088,15.353,-5.561,1.054
43.2,5.877,0.0,0.282,8.124,-0.023,14.32,-5.636,0.226
43.6,5.99,0.0,0.282,8.092,-0.134,13.433,-6.062,0.25
44.0,5.626,0.0,-0.91,8.127,0.306,12.667,-6.488,-0.351
44.4,5.262,0.0,-0.91,8.337,0.746,11.829,-6.436,-0.38
44.8,5.727,0.0,1.161,8.497,0.054,10.991,-6.385,0.714
45.2,6.191,0.0,1.161,8.38,-0.637,10.452,-7.001,0.697
45.6,5.886,0.0,-0.764,8.187,-0.329,10.191,-7.618,-0.287
46.0,5.58,0.0,-0.764,8.117,-0.022,9.887,-7.394,-0.275
46.4,5.349,0.0,-0.578,8.267,0.772,9.385,-7.17,-0.222
46.8,5.118,0.0,-0.578,8.735,1.566,8.829,-7.583,-0.191
47.2,5.686,0.0,1.421,9.131,0.415,8.506,-7.995,0.84
47.6,6.254,0.0,1.421,9.067,-0.736,8.508,-8.077,0.821
48.0,6.048,0.0,-0.516,9.127,1.036,8.616,-8.159,-0.144
48.4,5.841,0.0,-0.516,9.896,2.808,8.581,-0.568,-0.192
48.8,5.667,0.0,-0.436,11.325,4.34,8.318,-0.188,-0.088
49.2,5.493,0.0,-0.436,13.368,5.872,8.067,-0.978,0.026
49.6,5.877,0.0,0.96,0.0,0.0,8.175,-1.769,0.903
50.0,6.261,0.0,0.96,0.0,0.0,8.549,-8.755,0.897
50.4,7.316,0.0,2.639,0.0,0.0,9.122,-8.532,1.613
50.8,8.372,0.0,2.639,0.0,0.0,23.029,-9.049,1.446
51.2,9.814,0.0,3.605,0.0,0.0,24.638,-8.813,1.944
51.6,11.256,0.0,3.605,0.0,0.0,26.73,-8.577,1.948
52.0,12.321,0.0,2.661,0.0,0.0,28.993,-7.161,1.46
