sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
81.6,1.103,0.0,0.0,0.529,1.057,35.495,-2.306,-0.0
82.0,0.902,0.0,-0.501,1.217,2.384,35.495,-2.306,-0.175
82.4,0.702,0.0,-0.501,2.437,3.712,35.495,-2.306,-0.17
82.8,2.094,0.0,3.482,3.738,2.794,35.495,-2.306,1.904
83.2,3.487,0.0,3.482,4.672,1.876,35.495,-2.306,1.882
83.6,3.898,0.0,1.026,5.403,1.784,35.495,-2.306,0.596
84.0,4.309,0.0,1.026,6.099,1.692,0.016,-11.742,0.596
84.4,4.69,0.0,0.955,6.69,1.265,0.985,-12.105,0.558
84.8,5.072,0.0,0.955,7.11,0.838,2.252,-12.468,0.558
85.2,5.659,0.0,1.466,7.38,0.513,3.618,-11.632,0.825
85.6,6.245,0.0,1.466,7.521,0.188,4.885,-10.797,0.825
86.0,5.977,0.0,-0.67,7.784,1.13,5.939,-3.042,-0.26
86.4,5.709,0.0,-0.67,8.425,2.073,6.668,-2.498,-0.175
86.8,6.125,0.0,1.04,9.174,1.671,7.286,-2.337,0.913
87.2,6.541,0.0,1.04,9.762,1.269,8.007,-2.177,1.03
87.6,6.171,0.0,-0.925,10.63,3.072,8.007,-2.177,-0.172
88.0,5.801,0.0,-0.925,12.22,4.875,8.007,-2.177,-0.344
88.4,6.861,0.0,2.649,13.814,3.096,8.358,-8.166,1.476
88.8,7.92,0.0,2.649,14.696,1.316,9.183,-9.176,1.528
89.2,8.908,0.0,2.468,14.878,-0.405,10.489,-8.53,1.408
89.6,9.895,0.0,2.468,14.372,-2.126,11.933,-7.884,1.439
90.0,9.536,0.0,-0.898,13.432,-2.573,13.5,-8.522,-0.267
90.4,9.177,0.0,-0.898,12.313,-3.021,15.179,-9.159,-0.321
90.8,8.24,0.0,-2.343,11.308,-2.004,16.442,-7.74,-1.01
91.2,7.302,0.0,-2.343,10.71,-0.987,16.763,-6.321,-1.045
91.6,6.74,0.0,-1.407,10.136,-1.885,16.398,-5.814,-0.584
92.0,6.177,0.0,-1.407,9.202,-2.784,15.606,-5.307,-0.604
92.4,5.214,0.0,-2.407,8.041,-3.021,14.55,-6.027,-1.084
92.8,4.251,0.0,-2.407,6.785,-3.258,13.398,-6.747,-1.118
93.2,3.44,0.0,-2.029,5.553,-2.904,12.074,-6.939,-0.928
93.6,2.628,0.0,-2.029,10.091,-2.622,10.501,-7.132,-0.93
94.0,2.42,0.0,-0.52,3.488,-2.319,8.95,-8.063,-0.189
94.4,2.212,0.0,-0.52,2.607,-2.087,7.688,-8.995,-0.191
94.8,1.78,0.4,-1.079,2.015,-0.869,6.564,-9.392,-0.47
95.2,1.349,0.8,-1.079,1.911,0.348,5.426,-9.789,-0.458
95.6,1.578,1.0,0.572,2.039,0.291,4.452,-10.416,0.396
96.0,1.806,1.0,0.572,10.261,-1.261,3.821,-11.043,0.394
96.4,1.743,0.6,-0.159,9.711,-1.489,3.406,-11.332,0.0
96.8,1.679,0.2,-0.159,2.096,-0.354,3.081,-11.622,-0.014
97.2,1.742,0.0,0.158,1.928,-0.484,2.876,-11.932,0.161
97.6,1.805,0.0,0.158,1.709,-0.615,2.82,-12.242,0.159
98.0,1.322,0.4,-1.209,1.526,-0.301,2.72,-12.129,-0.531
98.4,0.838,0.8,-1.209,1.468,0.013,2.38,-12.016,-0.523
98.8,1.081,0.4,0.607,1.698,1.136,2.023,-12.279,0.416
99.2,1.324,0.4,0.607,2.377,2.259,1.869,-12.543,0.401
99.6,2.165,0.8,2.104,3.275,2.234,1.995,-12.602,1.175
100.0,3.007,0.8,2.104,4.164,2.21,2.483,-12.662,1.19
100.4,3.302,0.4,0.737,5.232,3.131,3.107,-12.148,0.456
100.8,3.597,0.4,0.737,6.669,4.052,3.643,-11.634,0.466
101.2,5.121,0.0,3.811,8.276,3.984,4.354,-11.204,2.089
101.6,6.646,0.0,3.811,9.856,3.916,5.503,-10.773,2.088
102.0,7.747,0.0,2.752,11.387,3.736,6.922,-9.931,1.529
102.4,8.847,0.0,2.752,12.845,3.556,8.445,-9.089,1.569
102.8,10.109,0.0,3.154,13.974,2.09,9.982,-7.64,1.782
103.2,11.371,0.0,3.154,14.517,0.624,11.444,-6.192,1.769
103.6,11.133,0.0,-0.593,14.727,0.423,12.62,-5.183,0.01
