sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
41.6,1.843,0.0,0.0,0.149,2.49,12.956,-7.297,-0.0
42.0,2.07,0.0,0.568,1.222,2.877,12.956,-7.297,0.364
42.4,2.298,0.0,0.568,2.443,3.226,12.956,-7.297,0.362
42.8,2.753,0.0,1.137,3.758,3.348,12.956,-7.297,0.658
43.2,3.207,0.0,1.137,4.994,2.831,12.956,-7.297,0.656
43.6,4.292,0.0,2.711,5.897,1.685,12.956,-7.297,1.475
44.0,5.376,0.0,2.711,6.395,0.802,1.792,-10.025,1.474
44.4,5.792,0.0,1.039,6.673,0.588,2.509,-10.39,0.602
44.8,6.208,0.0,1.039,6.808,0.09,3.537,-10.755,0.603
45.2,6.328,0.0,0.3,6.804,-0.112,4.553,-9.787,0.218
45.6,6.448,0.0,0.3,6.989,1.037,5.229,-1.609,0.255
46.0,6.17,0.0,-0.695,7.713,2.584,5.78,-2.106,-0.107
46.4,5.892,0.0,-0.695,8.993,3.818,6.418,-2.604,0.033
46.8,5.78,0.0,-0.28,10.734,4.886,6.899,-1.705,0.216
47.2,5.668,0.0,-0.28,12.787,5.377,24.925,-6.733,0.067
47.6,7.039,0.4,3.428,14.739,4.384,7.263,-8.715,1.907
48.0,8.411,0.8,3.428,16.294,3.392,8.379,-9.413,1.992
48.4,9.605,0.0,2.985,17.488,2.578,10.059,-8.973,1.733
48.8,10.799,0.0,2.985,18.267,1.317,12.041,-8.532,1.657
49.2,11.154,-0.4,0.887,18.71,0.896,14.189,-8.258,0.647
49.6,11.509,-0.4,0.887,18.982,0.466,16.371,-7.984,0.592
50.0,11.743,-0.4,0.585,19.107,0.157,18.351,-6.666,0.499
50.4,11.977,-0.4,0.585,18.882,-1.277,19.898,-5.348,0.552
50.8,11.742,0.0,-0.587,18.178,-2.243,20.991,-4.4,-0.071
51.2,11.507,0.0,-0.587,17.088,-3.208,21.612,-3.453,-0.066
51.6,10.419,0.0,-2.72,15.783,-3.32,21.656,-2.843,-1.183
52.0,9.331,0.0,-2.72,14.554,-2.822,21.022,-2.233,-1.168
52.4,8.572,0.0,-1.897,13.403,-2.654,19.96,-2.553,-0.802
52.8,7.813,0.0,-1.897,12.477,-1.976,18.722,-2.874,-0.826
53.2,7.153,0.0,-1.652,11.803,-1.395,17.409,-3.597,-0.688
53.6,6.492,0.0,-1.652,39.334,1.049,16.122,-4.321,-0.723
54.0,8.028,0.0,3.841,39.494,-0.249,15.329,-5.192,2.142
54.4,9.565,0.0,3.841,39.135,-1.547,15.498,-6.062,2.132
54.8,10.383,0.0,2.044,38.368,-2.287,16.092,-4.961,1.16
55.2,11.2,0.0,2.044,37.305,-3.028,16.573,-3.86,1.361
55.6,12.097,0.0,2.242,35.78,-4.596,17.416,-5.06,1.492
56.0,12.994,0.0,2.242,33.628,-6.164,19.098,-6.26,1.263
56.4,12.719,0.0,-0.687,31.301,-5.469,12.91,-12.652,-0.086
56.8,12.444,0.0,-0.687,29.253,-4.774,17.134,-11.304,-0.101
57.2,11.949,0.0,-1.239,27.407,-4.453,20.696,-10.114,-0.419
57.6,11.453,0.0,-1.239,25.691,-4.131,23.584,-8.925,-0.432
58.0,11.27,0.0,-0.457,24.136,-3.641,25.978,-8.322,-0.054
58.4,11.088,0.0,-0.457,22.777,-3.152,28.058,-7.719,-0.014
58.8,11.231,0.0,0.357,21.357,-3.952,30.061,-7.98,0.393
59.2,11.373,0.0,0.357,19.615,-4.753,32.226,-8.241,0.366
59.6,10.543,0.0,-2.075,17.738,-4.635,34.065,-7.037,-0.865
60.0,9.713,0.0,-2.075,15.907,-4.517,35.09,-5.832,-0.827
60.4,8.832,0.0,-2.203,14.268,-3.683,35.258,-4.459,-0.959
60.8,7.951,0.0,-2.203,12.961,-2.849,34.523,-3.085,-0.967
61.2,7.521,0.0,-1.075,11.939,-2.263,33.081,-2.23,-0.404
61.6,7.091,0.0,-1.075,11.151,-1.677,31.124,-1.375,-0.433
62.0,6.396,0.0,-1.739,10.887,0.361,28.843,-1.735,-0.747
62.4,5.7,0.0,-1.739,11.44,2.4,26.428,-2.095,-0.761
62.8,5.593,0.0,-0.268,12.681,3.804,24.048,4.499,-0.039
63.2,5.485,0.0,-0.268,14.483,5.209,21.871,3.883,0.056
63.6,5.465,0.0,-0.052,16.686,5.803,19.894,3.37,0.282
64.0,5.444,0.0,-0.052,0.0,0.0,18.115,2.856,0.338
64.4,5.645,0.0,0.503,0.0,0.0,16.591,-4.94,0.542
64.8,5.846,0.0,0.503,0.0,0.0,15.383,-5.527,0.386
65.2,7.148,0.0,3.255,0.0,0.0,14.544,-5.282,1.758
65.6,8.45,0.0,3.255,0.0,0.0,14.127,-5.036,1.759
66.0,9.414,0.0,2.409,0.0,0.0,23.857,-7.94,1.321
66.4,10.377,0.0,2.409,0.0,0.0,25.249,-7.228,1.323
