sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
20.8,2.168,0.0,0.0,0.165,1.922,25.571,-7.395,-0.0
21.2,1.977,0.0,-0.479,1.049,2.498,25.571,-7.395,-0.175
21.6,1.785,0.0,-0.479,2.168,3.099,25.571,-7.395,-0.174
22.0,2.599,0.0,2.034,3.327,2.696,25.571,-7.395,1.13
22.4,3.413,0.0,2.034,4.273,2.033,25.571,-7.395,1.124
22.8,3.883,0.0,1.174,5.022,1.714,25.571,-7.395,0.673
23.2,4.352,0.0,1.174,5.723,1.793,1.267,-11.039,0.673
23.6,4.578,0.0,0.565,6.505,2.116,1.935,-11.371,0.355
24.0,4.804,0.0,0.565,7.252,1.621,2.826,-11.703,0.355
24.4,3.909,0.0,-2.238,8.026,2.248,3.502,-10.96,-1.041
24.8,3.013,0.0,-2.238,9.272,3.982,3.521,-10.216,-1.042
25.2,2.095,0.0,-2.297,11.217,5.741,3.124,-10.692,-1.071
25.6,1.176,0.0,-2.297,13.962,7.984,2.55,-11.167,-1.07
26.0,0.621,0.0,-1.388,17.531,9.862,1.905,-11.81,-0.614
26.4,0.066,0.0,-1.388,21.706,11.014,1.295,-12.453,-0.59
26.8,0.032,0.0,-0.084,48.579,11.849,0.787,-12.913,0.571
27.2,0.0,0.0,-0.08,0.106,10.746,0.451,-13.373,1.834
27.6,0.005,0.0,0.013,0.105,11.953,0.235,-13.546,10.835
28.0,0.011,0.0,0.013,0.821,13.159,0.091,-13.718,3.65
28.4,0.0,0.0,-0.026,6.065,13.052,0.014,-13.894,16.084
28.8,0.0,0.0,0.0,11.318,12.934,0.002,-14.0,0.0
29.2,0.0,0.0,0.0,16.571,13.334,0.002,-13.999,0.0
29.6,0.0,0.0,0.0,21.985,13.734,0.001,-13.999,0.0
30.0,0.0,0.0,0.0,27.447,13.575,0.001,-14.0,0.0
30.4,0.0,0.0,0.0,32.845,13.417,0.001,-14.0,0.0
30.8,0.0,0.0,0.0,38.132,13.02,0.001,-14.0,0.0
31.2,0.0,0.0,0.0,0.101,6.162,0.001,-14.0,0.0
31.6,0.0,0.0,0.0,0.101,7.105,0.001,-14.0,0.0
32.0,0.0,0.0,0.0,0.101,8.048,0.001,-14.0,0.0
32.4,0.0,0.0,0.0,0.101,9.54,0.001,-14.0,0.0
32.8,0.0,0.0,0.0,2.666,11.032,0.001,-14.0,0.0
33.2,0.0,0.0,0.0,7.278,11.75,0.001,-14.0,0.0
33.6,0.0,0.0,0.0,12.122,12.468,0.001,-14.0,0.0
34.0,1.284,0.0,3.21,16.938,11.611,0.258,-6.79,1.813
34.4,2.568,0.0,3.21,21.411,10.755,1.028,-6.79,1.762
34.8,3.455,0.0,2.218,25.522,9.8,2.072,-5.987,1.245
35.2,4.342,0.0,2.218,29.251,8.845,3.15,-5.184,1.346
35.6,5.419,0.0,2.692,32.617,7.987,4.234,-4.054,1.743
36.0,6.495,0.0,2.692,35.64,7.129,5.296,-2.924,1.876
36.4,6.258,0.0,-0.595,38.315,6.242,19.804,-8.28,-0.049
36.8,6.02,0.0,-0.595,40.634,5.356,6.354,-7.996,-0.189
37.2,7.604,0.0,3.961,42.369,3.319,6.749,-8.356,2.189
37.6,9.188,0.0,3.961,43.289,1.282,7.922,-8.715,2.204
38.0,10.514,0.0,3.313,43.297,-1.244,9.708,-8.515,1.929
38.4,11.839,0.0,3.313,42.294,-3.769,11.945,-8.315,1.912
38.8,12.342,0.0,1.258,40.514,-5.13,14.298,-7.274,0.863
39.2,12.845,0.0,1.258,38.19,-6.491,16.437,-6.233,0.89
39.6,13.084,0.0,0.597,35.579,-6.565,18.294,-5.125,0.578
40.0,13.323,0.0,0.597,32.938,-6.639,19.804,-4.017,0.591
40.4,12.401,0.0,-2.304,30.434,-5.881,20.776,-3.117,-0.91
40.8,11.48,0.0,-2.304,28.233,-5.124,21.019,-2.217,-0.949
41.2,10.562,0.0,-2.295,26.685,-2.614,20.7,-2.147,-0.97
41.6,9.644,0.0,-2.295,26.142,-0.104,19.986,-2.076,-0.962
42.0,9.211,0.0,-1.083,26.408,1.433,19.134,-2.81,-0.383
42.4,8.778,0.0,-1.083,27.289,2.971,18.402,-3.545,-0.419
42.8,7.578,0.0,-3.0,0.0,0.0,17.543,-3.803,-1.328
43.2,6.378,0.0,-3.0,0.0,0.0,36.598,4.354,-1.388
43.6,5.902,0.0,-1.19,0.0,0.0,34.7,3.836,-0.396
44.0,5.426,0.0,-1.19,0.0,0.0,32.818,3.319,-0.301
44.4,6.214,0.0,1.97,0.0,0.0,30.953,4.065,1.483
44.8,7.002,0.0,1.97,0.0,0.0,29.105,-2.398,1.377
45.2,8.074,0.0,2.68,0.0,0.0,27.72,-3.598,1.529
45.6,9.146,0.0,2.68,0.0,0.0,27.243,-4.798,1.462
46.0,10.135,0.0,2.472,0.0,0.0,27.377,-4.593,1.355
46.4,11.123,0.0,2.472,0.0,0.0,27.825,-4.387,1.358
