sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
70.4,3.046,0.0,0.0,0.592,1.854,45.615,-1.414,-0.0
70.8,3.004,0.0,-0.104,1.539,2.88,45.615,-1.414,0.007
71.2,2.963,0.0,-0.104,2.46,1.722,45.615,-1.414,0.007
71.6,2.974,0.0,0.027,2.906,0.511,45.615,-1.414,0.076
72.0,2.985,0.0,0.027,3.314,1.53,45.615,-1.414,0.076
72.4,3.07,0.0,0.213,4.115,2.475,0.493,-12.639,0.173
72.8,3.155,0.0,0.213,5.173,2.814,1.185,-12.595,0.173
73.2,4.377,0.0,3.055,6.139,2.016,2.121,-12.551,1.655
73.6,5.599,0.0,3.055,6.72,0.888,3.379,-11.764,1.653
74.0,6.054,0.0,1.138,7.002,0.527,4.658,-10.978,0.654
74.4,6.509,0.0,1.138,7.327,1.096,5.742,-9.881,0.654
74.8,6.167,0.0,-0.855,8.038,2.462,6.411,-1.575,-0.291
75.2,5.825,0.0,-0.855,9.014,2.416,6.789,-1.905,-0.119
75.6,5.803,0.0,-0.056,9.907,2.05,7.227,-2.236,0.373
76.0,5.78,0.0,-0.056,10.716,1.997,7.227,-2.236,0.278
76.4,6.594,0.0,2.035,11.337,1.106,7.227,-2.236,1.256
76.8,7.408,0.0,2.035,11.619,0.305,8.078,-7.975,1.125
77.2,7.655,0.0,0.618,11.694,0.07,8.714,-8.142,0.473
77.6,7.903,0.0,0.618,11.57,-0.691,9.561,-8.536,0.42
78.0,8.048,0.0,0.364,11.162,-1.351,10.644,-8.93,0.342
78.4,8.194,0.0,0.364,10.52,-1.857,11.839,-8.802,0.299
78.8,7.768,0.0,-1.065,9.79,-1.792,12.927,-8.675,-0.397
79.2,7.342,0.0,-1.065,9.217,-1.072,13.624,-7.703,-0.418
79.6,6.674,0.0,-1.671,8.981,-0.11,13.714,-6.73,-0.71
80.0,6.005,0.0,-1.671,9.171,1.062,13.342,-6.73,-0.739
80.4,6.132,0.0,0.316,9.672,1.44,12.861,-6.73,0.279
80.8,6.258,0.0,0.316,10.153,0.967,12.509,-7.12,0.238
81.2,6.562,0.0,0.761,10.41,0.316,12.399,-7.51,0.522
81.6,6.867,0.0,0.761,10.343,-0.651,12.481,-7.471,0.493
82.0,6.939,0.0,0.18,9.936,-1.385,12.623,-7.433,0.211
82.4,7.011,0.0,0.18,9.389,-1.347,12.761,-7.31,0.202
82.8,6.628,0.0,-0.957,8.949,-0.855,12.789,-7.188,-0.371
