sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
52.0,3.428,0.0,0.0,1.621,1.326,34.751,-2.468,-0.001
52.4,3.026,0.0,-1.005,2.302,2.078,34.751,-2.468,-0.436
52.8,2.624,0.0,-1.005,3.247,2.648,34.751,-2.468,-0.436
53.2,3.284,0.0,1.649,4.208,2.156,34.751,-2.468,0.923
53.6,3.943,0.0,1.649,4.999,1.799,34.751,-2.468,0.921
54.0,4.015,0.0,0.18,5.765,2.03,1.139,-11.347,0.154
54.4,4.087,0.0,0.18,6.492,1.609,1.766,-11.684,0.154
54.8,3.838,0.0,-0.622,7.116,1.509,2.492,-12.02,-0.248
55.2,3.59,0.0,-0.622,7.95,2.664,3.137,-11.775,-0.248
55.6,3.111,0.0,-1.197,9.293,4.05,3.538,-11.53,-0.53
56.0,2.632,0.0,-1.197,11.229,5.63,3.643,-11.255,-0.53
56.4,1.802,0.0,-2.076,13.867,7.561,3.377,-10.98,-0.962
56.8,0.971,0.0,-2.076,17.037,8.287,2.76,-11.163,-0.96
57.2,0.563,0.0,-1.02,20.412,8.589,1.969,-11.346,-0.428
57.6,0.155,0.0,-1.02,0.149,9.076,1.181,-11.995,-0.403
58.0,0.053,0.0,-0.256,0.107,10.412,0.55,-12.643,0.166
58.4,0.0,0.0,-0.132,0.102,10.838,0.156,-13.357,1.94
58.8,0.001,0.0,0.003,4.005,11.21,0.04,-14.0,54.469
59.2,0.002,0.0,0.003,8.544,11.207,0.034,-13.97,18.191
59.6,0.0,0.0,-0.005,13.028,11.208,0.016,-13.94,84.006
60.0,0.0,0.0,0.0,17.414,10.723,0.002,-13.987,0.0
60.4,1.328,0.0,3.32,21.341,8.911,0.267,-6.79,1.869
60.8,2.656,0.0,3.32,24.538,7.072,0.994,-6.443,1.82
61.2,4.233,0.0,3.942,26.949,4.984,2.163,-6.096,2.165
61.6,5.809,0.0,3.942,28.844,4.493,3.624,-4.744,2.359
62.0,6.091,0.0,0.704,30.802,5.296,4.915,-3.393,0.807
62.4,6.373,0.0,0.704,32.909,5.24,59.323,-1.224,0.739
62.8,7.528,0.0,2.887,34.82,4.312,57.05,-1.51,1.739
63.2,8.683,0.0,2.887,36.187,2.523,7.564,-8.278,1.596
63.6,10.105,0.0,3.556,36.784,0.466,9.009,-8.161,2.022
64.0,11.528,0.0,3.556,36.537,-1.703,10.962,-7.972,2.083
64.4,12.598,0.0,2.676,35.492,-3.52,13.339,-7.783,1.606
64.8,13.669,0.0,2.676,33.63,-5.79,15.861,-6.564,1.645
65.2,13.443,0.0,-0.564,31.119,-6.765,18.066,-5.345,-0.04
65.6,13.217,0.0,-0.564,28.34,-7.129,19.654,-3.935,-0.05
66.0,12.308,0.0,-2.273,25.553,-6.809,20.451,-2.525,-0.902
66.4,11.399,0.0,-2.273,23.009,-5.63,20.432,-1.673,-0.896
66.8,10.886,0.0,-1.282,20.913,-4.848,19.788,-0.822,-0.445
67.2,10.373,0.0,-1.282,19.007,-4.684,18.943,-1.695,-0.481
67.6,9.941,0.0,-1.081,50.532,-5.146,18.259,-2.569,-0.379
68.0,9.509,0.0,-1.081,48.679,-4.12,17.622,-2.796,-0.357
68.4,10.48,0.0,2.429,46.799,-5.281,17.184,-3.023,1.417
68.8,11.451,0.0,2.429,44.454,-6.443,17.151,-2.882,1.451
69.2,12.277,0.0,2.065,41.677,-7.441,17.421,-2.741,1.208
69.6,13.104,0.0,2.065,38.501,-8.439,18.227,-3.907,1.518
70.0,12.383,0.0,-1.802,35.254,-7.796,19.52,-5.073,-0.684
70.4,11.662,0.0,-1.802,32.265,-7.153,20.995,-6.254,-0.749
70.8,11.085,0.0,-1.442,29.602,-6.16,22.682,-7.434,-0.538
71.2,10.508,0.0,-1.442,27.336,-5.167,24.392,-7.521,-0.502
71.6,10.357,0.0,-0.379,25.305,-4.987,47.615,-4.047,-0.03
72.0,10.205,0.0,-0.379,23.347,-4.807,47.9,-4.814,-0.045
72.4,9.957,0.0,-0.621,21.572,-4.065,48.412,-5.582,-0.127
72.8,9.708,0.0,-0.621,20.094,-3.323,49.002,-5.702,-0.151
73.2,9.346,0.0,-0.905,18.902,-2.638,49.518,-5.822,-0.321
73.6,8.984,0.0,-0.905,17.984,-1.953,49.741,-4.964,-0.276
74.0,8.774,0.0,-0.525,17.183,-2.051,49.507,-4.106,-0.139
74.4,8.564,0.0,-0.525,16.343,-2.149,48.901,-3.529,-0.136
74.8,8.322,0.0,-0.607,15.42,-2.463,47.975,-2.952,-0.156
75.2,8.079,0.0,-0.607,14.372,-2.777,46.796,-2.755,-0.2
75.6,8.012,0.0,-0.166,13.303,-2.568,45.477,-2.559,0.07
76.0,7.946,0.0,-0.166,12.318,-2.359,44.085,-2.522,0.013
76.4,7.133,0.0,-2.032,11.517,-1.647,42.502,-2.485,-0.867
76.8,6.32,0.0,-2.032,11.0,-0.934,40.577,-2.436,-0.922
77.2,6.475,0.0,0.387,10.902,0.441,38.501,-2.388,0.326
77.6,6.63,0.0,0.387,11.353,1.816,36.446,4.978,0.278
78.0,6.448,0.0,-0.455,12.375,3.292,34.323,5.133,-0.065
78.4,6.265,0.0,-0.455,13.987,4.769,32.14,4.916,0.104
78.8,6.643,0.0,0.945,0.0,0.0,30.082,4.7,1.002
79.2,7.021,0.0,0.945,0.0,0.0,28.285,-2.837,0.872
79.6,8.018,0.0,2.493,0.0,0.0,26.893,-3.164,1.437
80.0,9.015,0.0,2.493,0.0,0.0,26.082,-3.75,1.364
80.4,10.27,0.0,3.136,0.0,0.0,25.956,-4.336,1.701
80.8,11.524,0.0,3.136,0.0,0.0,26.678,-5.481,1.705
