sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
58.8,0.975,0.0,0.0,0.419,1.096,24.607,-7.924,-0.0
59.2,0.838,0.0,-0.341,1.099,2.305,24.607,-7.924,-0.093
59.6,0.702,0.0,-0.341,2.263,3.513,24.607,-7.924,-0.088
60.0,1.705,0.0,2.507,3.628,3.31,24.607,-7.924,1.397
60.4,2.708,0.0,2.507,4.911,3.106,24.607,-7.924,1.377
60.8,4.049,0.0,3.354,5.905,1.865,24.607,-7.924,1.812
61.2,5.391,0.0,3.354,6.402,0.623,24.607,-7.924,1.809
61.6,4.997,0.0,-0.983,6.75,1.114,1.851,-11.043,-0.425
62.0,4.604,0.0,-0.983,7.294,1.605,2.618,-11.193,-0.425
62.4,5.527,0.0,2.307,7.745,0.655,3.552,-11.342,1.263
62.8,6.449,0.0,2.307,7.818,-0.295,4.757,-10.71,1.263
63.2,5.836,0.0,-1.533,8.049,1.452,5.772,-2.868,-0.686
63.6,5.223,0.0,-1.533,8.979,3.198,6.378,-2.685,-0.625
64.0,5.372,0.0,0.373,10.47,4.258,6.819,-2.501,0.476
64.4,5.522,0.0,0.373,12.385,5.319,7.13,-1.74,0.566
64.8,5.614,0.0,0.229,14.799,6.749,44.898,-1.058,0.424
65.2,5.705,0.0,0.229,17.785,8.179,41.921,-0.738,0.303
65.6,5.705,0.0,0.0,21.046,8.13,6.955,-7.87,0.091
66.0,5.705,0.0,0.0,24.288,8.08,6.927,-8.583,0.105
66.4,7.298,0.0,3.982,27.012,5.539,7.503,-9.295,2.195
66.8,8.891,0.0,3.982,28.719,2.997,8.687,-8.434,2.208
67.2,9.568,0.0,1.693,29.614,1.474,9.98,-7.573,1.021
67.6,10.246,0.0,1.693,29.899,-0.049,11.247,-6.945,1.092
68.0,9.86,0.0,-0.965,7.824,1.016,12.32,-6.317,-0.338
68.4,9.473,0.0,-0.965,8.177,0.749,13.113,-6.312,-0.337
68.8,9.582,0.0,0.272,8.393,0.331,2.327,-1.835,0.33
69.2,9.691,0.0,0.272,8.442,-0.088,1.422,-2.368,0.279
69.6,9.218,0.0,-1.183,8.27,-0.768,0.933,-4.279,-0.435
70.0,8.745,0.0,-1.183,7.827,-1.449,1.019,-6.19,-0.435
70.4,7.785,0.0,-2.398,7.377,-0.802,1.441,-7.39,-1.08
70.8,6.826,0.0,-2.398,7.185,-0.155,1.959,-8.59,-1.051
71.2,6.277,0.0,-1.373,7.164,0.049,2.454,-8.779,-0.597
71.6,5.727,0.0,-1.373,7.224,0.253,2.804,-8.968,-0.575
72.0,5.856,0.0,0.322,7.325,0.248,3.224,-9.55,0.267
72.4,5.985,0.0,0.322,7.423,0.243,3.929,-10.132,0.25
72.8,5.688,0.0,-0.741,7.622,0.751,4.721,-10.157,-0.262
73.2,5.392,0.0,-0.741,8.024,1.259,5.405,-10.181,-0.294
73.6,5.412,0.0,0.051,8.526,1.255,6.013,-10.058,0.122
74.0,5.433,0.0,0.051,9.027,1.25,6.581,-9.935,0.131
74.4,5.935,0.0,1.256,9.607,1.648,7.097,-2.068,0.739
74.8,6.438,0.0,1.256,10.346,2.046,7.551,-1.41,0.858
75.2,6.182,0.0,-0.64,11.407,3.259,7.929,-1.439,0.028
75.6,5.926,0.0,-0.64,12.953,4.472,8.216,-1.468,0.087
76.0,6.006,0.0,0.2,0.0,0.0,8.442,-8.523,0.385
76.4,6.086,0.0,0.2,0.0,0.0,8.639,-8.368,0.221
76.8,7.383,0.0,3.242,0.0,0.0,9.029,-8.117,1.751
77.2,8.68,0.0,3.242,0.0,0.0,9.838,-7.866,1.753
77.6,9.973,0.0,3.233,0.0,0.0,11.051,-7.543,1.751
78.0,11.266,0.0,3.233,0.0,0.0,12.651,-7.22,1.754
