sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
39.6,2.851,0.0,0.0,1.13,1.445,120.485,-2.431,-0.0
40.0,2.616,0.0,-0.587,1.837,2.091,120.485,-2.431,-0.23
40.4,2.381,0.0,-0.587,2.862,3.03,120.485,-2.431,-0.229
40.8,3.039,0.0,1.645,4.083,3.078,120.485,-2.431,0.922
41.2,3.697,0.0,1.645,5.192,2.467,120.485,-2.431,0.92
41.6,4.027,0.0,0.825,6.122,2.184,0.569,-11.65,0.491
42.0,4.357,0.0,0.825,6.935,1.883,1.37,-11.975,0.491
42.4,5.354,0.0,2.493,7.495,0.914,2.568,-12.3,1.36
42.8,6.351,0.0,2.493,7.685,0.038,4.062,-11.463,1.36
43.2,6.56,0.0,0.523,7.683,-0.051,5.462,-10.627,0.334
43.6,6.769,0.0,0.523,7.933,1.301,6.571,-2.381,0.383
44.0,6.613,0.0,-0.39,8.796,3.017,7.277,-1.346,0.099
44.4,6.457,0.0,-0.39,10.181,3.909,7.768,-1.617,0.281
44.8,6.126,0.0,-0.826,11.958,4.974,14.946,-5.739,-0.076
45.2,5.796,0.0,-0.826,14.139,5.932,14.171,-6.466,-0.243
45.6,6.744,0.0,2.369,16.448,5.612,55.059,-2.485,1.315
46.0,7.691,0.0,2.369,18.44,4.347,53.444,-3.006,1.385
46.4,8.618,0.0,2.318,19.93,3.103,52.249,-2.71,1.316
46.8,9.545,0.0,2.318,20.829,1.393,51.307,-2.415,1.398
47.2,10.654,0.0,2.772,21.008,-0.499,50.796,-2.828,1.606
47.6,11.763,0.0,2.772,20.37,-2.69,50.893,-3.241,1.63
48.0,11.252,0.0,-1.277,19.18,-3.261,50.962,-2.091,-0.435
48.4,10.741,0.0,-1.277,18.027,-2.503,50.367,-0.941,-0.42
48.8,10.615,0.0,-0.315,17.1,-2.13,49.493,-1.331,-0.001
49.2,10.489,0.0,-0.315,16.068,-3.034,48.724,-1.722,-0.005
49.6,9.331,0.0,-2.895,14.88,-2.906,47.675,-1.209,-1.25
50.0,8.173,0.0,-2.895,14.023,-1.377,45.957,-0.696,-1.302
50.4,8.408,0.0,0.587,13.5,-1.241,43.929,-0.586,0.433
50.8,8.643,0.0,0.587,12.87,-1.905,41.952,-0.476,0.459
51.2,7.792,0.0,-2.127,12.192,-1.484,39.975,-1.204,-0.947
51.6,6.941,0.0,-2.127,11.826,-0.347,37.949,-1.932,-0.917
52.0,6.938,0.0,-0.007,11.745,-0.058,35.81,-1.495,0.081
52.4,6.935,0.0,-0.007,11.978,1.22,33.495,-1.058,0.129
52.8,6.97,0.0,0.086,12.714,2.461,31.098,6.158,0.131
53.2,7.004,0.0,0.086,13.98,3.87,28.713,6.164,0.237
53.6,6.468,0.0,-1.341,15.924,5.851,26.304,5.771,-0.306
54.0,5.931,0.0,-1.341,0.0,0.0,23.838,5.378,-0.262
54.4,6.201,0.0,0.673,0.0,0.0,21.56,-2.645,0.662
54.8,6.47,0.0,0.673,0.0,0.0,19.714,-3.457,0.475
55.2,7.772,0.0,3.255,0.0,0.0,18.586,-4.657,1.758
55.6,9.074,0.0,3.255,0.0,0.0,18.458,-5.857,1.76
56.0,10.387,0.0,3.282,0.0,0.0,19.292,-6.855,1.777
56.4,11.699,0.0,3.282,0.0,0.0,21.051,-7.853,1.781
