sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
42.8,0.818,0.0,0.0,0.222,1.244,12.44,-7.97,-0.0
43.2,0.749,0.0,-0.171,0.791,1.604,12.44,-7.97,-0.004
43.6,0.681,0.0,-0.171,1.505,1.964,12.44,-7.97,-0.0
44.0,1.242,0.0,1.402,2.091,0.967,12.44,-7.97,0.823
44.4,1.803,0.0,1.402,2.278,-0.031,12.44,-7.97,0.807
44.8,1.858,0.0,0.139,2.104,-0.841,12.44,-7.97,0.14
45.2,1.914,0.0,0.139,1.605,-1.652,12.44,-7.97,0.139
45.6,1.287,0.0,-1.567,1.032,-1.212,12.44,-7.97,-0.709
46.0,0.66,0.0,-1.567,0.649,-0.66,12.44,-7.97,-0.705
46.4,0.529,0.0,-0.329,0.411,-0.529,12.44,-7.97,-0.073
46.8,0.397,0.0,-0.329,0.226,-0.397,12.44,-7.97,-0.062
47.2,0.226,0.0,-0.428,0.101,-0.226,12.44,-7.97,-0.088
47.6,0.055,0.0,-0.428,0.045,-0.055,12.44,-7.97,-0.0
48.0,0.045,0.0,-0.025,0.025,-0.045,12.44,-7.97,0.599
48.4,0.035,0.0,-0.025,0.009,-0.035,12.44,-7.97,0.737
48.8,0.003,0.0,-0.082,0.233,1.155,12.44,-7.97,1.464
49.2,0.0,0.0,-0.006,0.927,2.316,12.44,-7.97,279.508
49.6,0.825,0.0,2.061,1.899,2.539,12.44,-7.97,1.24
50.0,1.649,0.0,2.061,2.959,2.763,12.44,-7.97,1.161
50.4,2.396,0.0,1.868,3.992,2.404,0.726,-12.631,1.044
50.8,3.144,0.0,1.868,4.882,2.045,1.293,-12.667,1.039
51.2,4.087,0.0,2.359,5.501,1.05,2.214,-12.704,1.292
51.6,5.03,0.0,2.359,5.722,0.055,3.367,-11.945,1.29
52.0,5.171,0.0,0.351,5.807,0.368,4.433,-11.187,0.243
52.4,5.311,0.0,0.351,6.017,0.681,5.322,-10.777,0.243
52.8,5.082,0.0,-0.572,6.523,1.848,6.03,-3.158,-0.201
53.2,4.853,0.0,-0.572,7.495,3.015,6.549,-3.082,-0.137
53.6,5.913,0.0,2.649,8.677,2.895,7.204,-3.007,1.735
54.0,6.972,0.0,2.649,9.812,2.776,8.026,-1.795,1.926
54.4,6.757,0.0,-0.539,10.961,2.97,21.788,-5.533,0.046
54.8,6.541,0.0,-0.539,12.187,3.163,21.228,-6.367,-0.153
55.2,7.355,0.0,2.034,13.151,1.653,8.601,-6.782,1.183
55.6,8.169,0.0,2.034,13.509,0.142,8.925,-7.313,1.185
56.0,8.118,0.0,-0.128,13.521,-0.083,9.614,-7.843,0.071
56.4,8.066,0.0,-0.128,13.443,-0.308,10.291,-7.359,0.041
56.8,7.836,0.0,-0.576,13.418,0.181,10.718,-6.875,-0.144
57.2,7.605,0.0,-0.576,13.588,0.669,10.948,-6.837,-0.193
57.6,7.956,0.0,0.876,13.704,-0.088,11.188,-6.8,0.614
58.0,8.307,0.0,0.876,13.517,-0.845,11.472,-6.358,0.561
58.4,8.444,0.0,0.344,13.028,-1.602,11.677,-5.915,0.346
58.8,8.582,0.0,0.344,12.236,-2.36,11.856,-5.957,0.292
59.2,7.93,0.0,-1.63,11.383,-1.904,11.949,-5.998,-0.667
59.6,7.278,0.0,-1.63,25.753,-1.02,11.704,-5.565,-0.697
60.0,6.688,0.0,-1.473,10.35,-0.362,28.496,-6.53,-0.615
60.4,6.099,0.0,-1.473,25.037,-0.77,27.956,-5.979,-0.64
60.8,6.908,0.0,2.022,45.688,3.241,27.235,-5.409,1.186
61.2,7.717,0.0,2.022,66.615,0.255,26.609,-4.84,1.145
61.6,9.2,0.0,3.709,66.357,-1.542,26.157,-3.983,2.113
62.0,10.684,0.0,3.709,65.419,-3.148,25.956,-3.125,2.091
62.4,11.942,0.0,3.145,63.884,-4.529,26.03,-2.623,1.829
62.8,13.2,0.0,3.145,61.768,-6.05,26.408,-2.121,1.885
63.2,12.885,0.0,-0.787,59.358,-5.999,26.888,-2.198,-0.244
63.6,12.57,0.0,-0.787,56.874,-6.418,27.274,-2.275,0.028
64.0,12.537,0.0,-0.084,54.167,-7.118,27.508,-1.789,0.135
64.4,12.503,0.0,-0.084,51.22,-7.617,27.535,-1.303,0.131
64.8,12.582,0.0,0.198,48.051,-8.228,27.364,-0.756,0.324
65.2,12.661,0.0,0.198,44.78,-8.128,27.005,-0.208,0.323
65.6,12.975,0.0,0.784,41.501,-8.263,26.803,-1.144,0.669
66.0,13.289,0.0,0.784,38.496,-7.042,5.423,-1.484,0.687
66.4,12.757,0.0,-1.329,36.093,-4.976,5.675,-1.728,-0.415
66.8,12.226,0.0,-1.329,34.415,-3.412,5.92,-2.515,-0.45
67.2,12.463,0.0,0.594,0.0,0.0,6.421,-3.303,0.523
67.6,12.701,0.0,0.594,0.0,0.0,7.369,-4.273,0.53
68.0,11.501,0.0,-3.0,0.0,0.0,8.513,-5.243,-1.283
68.4,10.301,0.0,-3.0,0.0,0.0,9.284,-4.812,-1.27
68.8,9.101,0.0,-3.0,0.0,0.0,9.403,-4.381,-1.342
69.2,7.901,0.0,-3.0,0.0,0.0,9.121,-5.206,-1.363
69.6,7.285,0.0,-1.54,0.0,0.0,8.805,-6.031,-0.629
70.0,6.669,0.0,-1.54,0.0,0.0,8.454,0.952,-0.674
70.4,6.519,0.0,-0.375,0.0,0.0,8.04,0.725,-0.029
70.8,6.369,0.0,-0.375,0.0,0.0,7.738,0.095,0.153
71.2,5.898,0.0,-1.179,0.0,0.0,7.564,-0.536,-0.189
71.6,5.426,0.0,-1.179,0.0,0.0,7.395,-8.09,-0.31
72.0,6.827,0.0,3.504,0.0,0.0,7.551,-8.434,1.994
72.4,8.229,0.0,3.504,0.0,0.0,8.244,-7.973,1.888
72.8,9.134,0.0,2.263,0.0,0.0,9.213,-7.512,1.244
73.2,10.039,0.0,2.263,0.0,0.0,10.366,-7.077,1.246
73.6,10.959,0.0,2.301,0.0,0.0,11.709,-6.642,1.269
