sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
68.0,1.835,0.0,0.0,0.924,2.56,12.651,-7.22,-0.0
68.4,2.232,0.0,0.992,1.945,2.548,12.651,-7.22,0.585
68.8,2.628,0.0,0.992,2.962,2.537,12.651,-7.22,0.583
69.2,3.309,0.0,1.701,3.941,2.356,12.651,-7.22,0.951
69.6,3.99,0.0,1.701,4.847,2.176,12.651,-7.22,0.949
70.0,4.697,0.0,1.769,5.461,0.894,0.67,-11.077,0.983
70.4,5.405,0.0,1.769,5.562,-0.388,1.634,-11.641,0.982
70.8,4.495,0.0,-2.274,5.533,0.242,2.783,-12.204,-1.058
71.2,3.586,0.0,-2.274,5.756,0.872,3.487,-11.237,-1.059
71.6,2.973,0.0,-1.532,6.361,2.155,3.5,-10.27,-0.695
72.0,2.36,0.0,-1.532,7.48,3.438,3.255,-11.174,-0.695
72.4,1.627,0.0,-1.832,9.285,5.589,3.103,-12.078,-0.841
72.8,0.894,0.0,-1.832,11.951,7.741,2.807,-11.92,-0.839
73.2,0.301,0.0,-1.484,15.354,9.276,2.182,-11.762,-0.655
73.6,0.0,0.0,-0.751,66.887,8.348,1.421,-12.278,-0.374
74.0,0.027,0.0,0.068,70.007,7.249,0.841,-12.795,2.224
74.4,0.054,0.0,0.068,72.687,6.151,0.448,-13.161,0.799
74.8,0.0,0.0,-0.136,32.191,10.653,0.188,-13.527,5.166
75.2,0.0,0.0,0.0,36.405,10.416,0.046,-13.767,0.0
75.6,0.0,0.0,0.0,40.649,10.805,0.001,-14.0,0.0
76.0,0.0,0.0,0.0,0.0,0.0,0.001,-14.0,0.0
76.4,0.0,0.0,0.0,0.101,9.323,0.001,-14.0,0.0
76.8,0.0,0.0,0.0,0.101,10.383,0.001,-14.0,0.0
77.2,0.0,0.0,0.0,0.101,11.289,0.001,-14.0,0.0
77.6,0.0,0.0,0.0,4.643,12.196,0.001,-14.0,0.0
78.0,0.0,0.0,0.0,9.674,12.677,0.001,-14.0,0.0
78.4,0.0,0.0,0.0,0.101,12.02,0.001,-14.0,0.0
78.8,0.0,0.0,0.0,0.101,12.589,0.001,-14.0,0.0
79.2,0.0,0.0,0.0,0.101,9.959,0.001,-14.0,0.0
79.6,0.0,0.0,0.0,7.816,13.338,0.001,-14.0,0.0
80.0,0.0,0.0,0.0,13.129,13.225,0.001,-14.0,0.0
80.4,0.0,0.0,0.0,18.397,13.112,0.001,-14.0,0.0
80.8,0.0,0.0,0.0,0.101,10.212,0.001,-14.0,0.0
81.2,0.0,0.0,0.0,0.101,10.557,0.001,-14.0,0.0
81.6,0.0,0.0,0.0,1.407,11.752,0.001,-14.0,0.0
82.0,1.461,0.0,3.653,6.055,11.487,0.293,-6.79,2.039
82.4,2.923,0.0,3.653,10.445,10.184,1.092,-6.399,1.995
82.8,4.499,0.0,3.942,14.235,8.765,2.342,-6.008,2.183
83.2,6.076,0.0,3.942,17.378,6.951,3.859,-4.582,2.4
83.6,6.225,0.0,0.371,20.081,6.565,5.15,-3.156,0.647
84.0,6.373,0.0,0.371,22.689,6.472,5.15,-3.156,0.539
84.4,7.861,0.0,3.719,24.991,5.039,6.753,-8.226,2.147
