sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
87.2,2.923,0.0,0.0,1.024,1.543,62.081,-7.218,-0.0
87.6,2.461,0.0,-1.156,1.794,2.308,62.081,-7.218,-0.51
88.0,1.998,0.0,-1.156,2.87,3.073,62.081,-7.218,-0.509
88.4,2.841,0.0,2.106,3.951,2.329,62.081,-7.218,1.165
88.8,3.683,0.0,2.106,4.733,1.585,62.081,-7.218,1.161
89.2,3.783,0.0,0.249,5.379,1.644,0.234,-12.029,0.19
89.6,3.882,0.0,0.249,6.049,1.703,1.006,-12.166,0.19
90.0,4.778,0.0,2.239,6.564,0.873,2.032,-12.303,1.228
90.4,5.673,0.0,2.239,6.747,0.044,3.287,-11.52,1.227
90.8,5.861,0.0,0.468,6.714,-0.21,4.445,-10.736,0.305
91.2,6.048,0.0,0.468,6.58,-0.463,5.394,-10.104,0.305
91.6,5.312,0.0,-1.839,6.786,1.494,5.981,-2.261,-0.792
92.0,4.577,0.0,-1.839,7.775,3.451,6.062,-1.835,-0.709
92.4,5.228,0.0,1.627,9.23,3.824,5.956,-1.409,1.193
92.8,5.879,0.0,1.627,10.834,4.197,6.014,-1.356,1.222
93.2,5.957,0.4,0.196,12.632,4.792,6.014,-1.356,0.33
93.6,6.035,0.8,0.196,14.668,5.388,6.375,-8.38,0.165
94.0,6.875,1.0,2.098,16.61,4.326,6.682,-8.246,1.259
94.4,7.714,1.0,2.098,18.128,3.263,7.244,-7.972,1.239
94.8,8.587,0.6,2.183,19.295,2.571,8.038,-7.698,1.259
95.2,9.461,0.2,2.183,0.0,0.0,8.038,-7.698,1.208
95.6,10.613,0.0,2.881,71.541,-1.251,8.038,-7.698,1.664
96.0,11.766,0.0,2.881,70.716,-2.873,12.309,-6.523,1.658
96.4,12.268,0.4,1.255,69.373,-3.845,13.901,-5.401,0.86
96.8,12.77,0.8,1.255,67.888,-3.577,15.19,-4.011,0.926
97.2,12.459,1.0,-0.778,66.674,-2.496,15.962,-2.62,-0.103
97.6,12.147,1.0,-0.778,65.952,-1.113,16.278,-2.351,-0.123
98.0,12.59,0.6,1.107,65.632,-0.485,16.512,-2.083,0.803
98.4,13.033,0.2,1.107,65.316,-1.094,16.844,-1.952,0.749
98.8,12.822,0.0,-0.526,64.888,-1.05,17.169,-1.821,-0.094
99.2,12.612,0.0,-0.526,64.524,-0.77,17.372,-1.758,-0.077
99.6,12.581,0.0,-0.077,64.236,-0.67,17.501,-1.696,0.196
100.0,12.551,0.0,-0.077,63.905,-0.983,17.569,-1.512,0.109
100.4,12.706,0.0,0.388,63.412,-1.482,17.588,-1.327,0.641
100.8,12.861,0.0,0.388,0.0,0.0,17.58,-1.065,0.397
101.2,12.819,0.0,-0.107,0.0,0.0,17.49,-0.803,0.141
101.6,12.776,0.0,-0.107,0.0,0.0,17.342,-0.865,0.168
102.0,12.843,0.0,0.168,0.0,0.0,17.224,-0.927,0.31
102.4,12.91,0.0,0.168,60.379,-1.847,17.153,-0.966,0.324
102.8,12.821,0.0,-0.222,59.659,-1.751,17.094,-1.005,0.155
103.2,12.732,0.0,-0.222,59.029,-1.4,17.013,-1.035,0.143
103.6,12.529,0.0,-0.509,58.561,-0.935,16.885,-1.064,-0.042
104.0,12.325,0.0,-0.509,58.261,-0.567,16.672,-1.018,-0.054
104.4,12.855,0.0,1.325,57.961,-0.933,16.506,-0.971,0.912
104.8,13.385,0.0,1.325,57.344,-2.15,16.576,-1.141,0.936
105.2,13.584,0.0,0.497,56.307,-3.035,16.861,-1.312,0.519
105.6,13.783,0.0,0.497,0.0,0.0,17.243,-1.235,0.539
106.0,13.348,0.0,-1.086,0.0,0.0,17.548,-1.158,-0.274
106.4,12.914,0.0,-1.086,0.0,0.0,17.659,-1.135,-0.412
106.8,13.243,-0.4,0.824,0.0,0.0,17.74,-1.113,0.854
107.2,13.573,-0.8,0.824,0.0,0.0,17.926,-1.002,0.643
107.6,12.897,-1.0,-1.689,0.0,0.0,17.998,-0.89,-0.701
108.0,12.221,-1.0,-1.689,0.0,0.0,17.732,-0.66,-0.659
108.4,11.148,-1.0,-2.683,23.646,-4.25,44.317,-3.804,-1.154
108.8,10.075,-1.0,-2.683,22.032,-3.818,44.627,-4.525,-1.128
109.2,9.441,-0.6,-1.584,20.637,-3.158,44.885,-5.246,-0.659
109.6,8.807,-0.2,-1.584,19.506,-2.498,13.986,-2.97,-0.612
110.0,8.992,-0.25,0.463,18.418,-2.944,13.328,-3.941,0.464
110.4,9.178,-0.25,0.463,17.151,-3.39,12.953,-4.017,0.358
110.8,8.552,-0.65,-1.563,15.914,-2.796,12.521,-4.094,-0.613
111.2,7.927,-0.65,-1.563,14.914,-2.203,12.0,-4.819,-0.703
111.6,7.482,-0.25,-1.112,14.046,-2.136,11.554,-5.544,-0.435
112.0,7.037,-0.2,-1.112,13.205,-2.069,11.133,-5.832,-0.404
112.4,6.612,0.0,-1.064,12.509,-1.411,10.653,-6.12,-0.408
112.8,6.186,0.0,-1.064,12.076,-0.753,10.138,-6.506,-0.421
113.2,6.285,0.0,0.247,11.856,-0.346,9.712,-6.892,0.249
113.6,6.384,0.0,0.247,11.799,0.06,9.489,-7.323,0.205
114.0,7.121,0.0,1.843,11.683,-0.643,9.605,-7.754,1.095
114.4,7.858,0.0,1.843,11.285,-1.345,10.039,-7.436,1.055
114.8,7.046,0.0,-2.029,11.133,0.587,10.331,-7.119,-0.865
115.2,6.235,0.0,-2.029,11.755,2.519,10.265,-0.059,-0.926
115.6,6.358,0.0,0.307,13.018,3.798,10.121,-0.21,0.324
116.0,6.481,0.0,0.307,14.793,5.077,9.98,0.173,0.52
116.4,6.591,0.0,0.275,0.0,0.0,9.732,0.557,0.646
116.8,6.701,0.0,0.275,0.0,0.0,9.554,-7.165,0.497
117.2,7.702,0.0,2.504,0.0,0.0,9.803,-7.676,1.441
117.6,8.704,0.0,2.504,0.0,0.0,10.535,-7.579,1.369
118.0,9.687,0.0,2.458,0.0,0.0,11.626,-7.482,1.347
118.4,10.67,0.0,2.458,0.0,0.0,13.146,-7.765,1.35
