sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
40.8,2.207,0.0,0.0,0.199,1.907,15.016,-8.466,-0.0
41.2,1.902,0.0,-0.764,1.08,2.497,15.016,-8.466,-0.315
41.6,1.597,0.0,-0.764,2.292,3.567,15.016,-8.466,-0.313
42.0,2.394,0.0,1.993,3.713,3.535,15.016,-8.466,1.11
42.4,3.191,0.0,1.993,4.967,2.736,15.016,-8.466,1.104
42.8,4.038,0.0,2.117,5.891,1.887,15.016,-8.466,1.166
43.2,4.885,0.0,2.117,6.431,0.814,1.167,-10.687,1.164
43.6,5.063,0.0,0.445,6.676,0.41,1.927,-11.169,0.293
44.0,5.241,0.0,0.445,6.738,-0.098,2.952,-11.651,0.293
44.4,5.468,0.0,0.567,6.588,-0.655,3.999,-10.875,0.356
44.8,5.694,0.0,0.567,6.501,0.22,4.826,-10.099,0.356
45.2,5.867,0.0,0.431,6.775,1.15,5.573,-2.865,0.332
45.6,6.039,0.0,0.431,7.516,2.557,6.38,-2.842,0.492
46.0,6.212,0.0,0.433,8.821,3.965,7.041,-1.792,0.669
46.4,6.385,0.0,0.433,10.511,4.486,27.528,-5.463,0.619
46.8,7.922,0.0,3.841,12.137,3.645,26.897,-5.077,2.283
47.2,9.458,0.0,3.841,13.25,1.918,8.609,-7.346,2.087
47.6,10.254,0.0,1.989,13.82,0.933,9.814,-6.969,1.206
48.0,11.05,0.0,1.989,14.15,0.717,11.188,-6.593,1.261
48.4,10.801,0.0,-0.623,14.602,1.546,12.707,-7.153,-0.15
48.8,10.551,0.0,-0.623,15.19,1.393,14.35,-7.712,-0.156
49.2,11.108,0.0,1.392,15.556,0.433,15.849,-6.122,0.945
49.6,11.665,0.0,1.392,15.699,0.285,16.934,-4.533,0.944
50.0,12.068,0.0,1.007,15.815,0.291,17.625,-3.187,0.727
50.4,12.471,0.0,1.007,15.78,-0.464,17.938,-1.84,0.739
50.8,12.361,0.0,-0.275,15.546,-0.705,17.969,-1.486,0.067
51.2,12.251,0.0,-0.275,15.271,-0.672,17.815,-1.132,0.104
51.6,12.247,0.0,-0.009,14.988,-0.745,17.636,-1.476,0.248
52.0,12.244,0.0,-0.009,14.732,-0.534,17.594,-1.82,0.206
52.4,12.098,0.0,-0.364,14.589,-0.181,17.51,-1.417,0.017
52.8,11.953,0.0,-0.364,14.47,-0.414,17.206,-1.015,-0.018
53.2,11.643,0.0,-0.775,14.291,-0.482,16.972,-2.215,-0.237
53.6,11.333,0.0,-0.775,14.24,0.226,17.093,-3.415,-0.019
54.0,11.258,0.0,-0.187,14.425,0.7,17.617,-4.615,0.065
54.4,11.183,0.0,-0.187,14.713,0.742,18.591,-5.815,0.021
54.8,11.703,0.0,1.3,14.9,0.19,20.016,-6.425,0.888
55.2,12.223,0.0,1.3,14.914,-0.118,67.726,-0.296,0.932
55.6,11.619,0.0,-1.511,15.03,0.698,23.163,-12.652,-0.547
56.0,11.014,0.0,-1.511,15.426,1.282,26.881,-11.304,-0.576
56.4,11.247,0.0,0.582,15.888,1.029,29.977,-9.916,0.481
56.8,11.48,0.0,0.582,16.013,-0.404,32.611,-8.527,0.53
57.2,11.454,0.0,-0.064,15.617,-1.578,34.772,-7.343,0.188
57.6,11.429,0.0,-0.064,14.751,-2.753,36.449,-6.16,0.148
58.0,10.284,0.0,-2.862,13.639,-2.808,37.428,-5.024,-1.255
58.4,9.139,0.0,-2.862,12.54,-2.683,37.495,-3.888,-1.233
58.8,8.566,0.0,-1.432,11.377,-3.131,36.675,-2.304,-0.584
59.2,7.993,0.0,-1.432,10.182,-2.844,34.991,-0.72,-0.588
59.6,7.02,0.0,-2.432,9.182,-2.158,32.682,-0.719,-1.079
60.0,6.048,0.0,-2.432,8.59,-0.803,29.983,-0.718,-1.102
60.4,5.811,0.0,-0.59,8.392,-0.185,27.216,-1.587,-0.204
60.8,5.575,0.0,-0.59,8.681,1.63,24.702,-2.456,-0.188
61.2,6.024,0.0,1.122,9.559,2.761,22.627,3.637,0.659
61.6,6.473,0.0,1.122,10.759,3.24,21.179,2.52,0.777
62.0,6.036,0.0,-1.092,12.328,4.605,19.996,2.322,-0.217
62.4,5.599,0.0,-1.092,14.289,5.2,18.718,2.124,-0.177
62.8,5.799,0.0,0.501,0.0,0.0,17.546,-5.655,0.566
63.2,6.0,0.0,0.501,0.0,0.0,16.681,-6.223,0.389
63.6,7.01,0.0,2.525,0.0,0.0,16.107,-5.894,1.377
64.0,8.02,0.0,2.525,0.0,0.0,15.805,-5.565,1.379
64.4,8.83,0.0,2.026,0.0,0.0,15.921,-6.162,1.12
64.8,9.641,0.0,2.026,0.0,0.0,16.599,-6.759,1.122
