sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
81.6,3.132,0.0,0.0,1.086,1.568,41.794,-2.825,-0.001
82.0,2.691,0.0,-1.103,1.794,1.974,41.794,-2.825,-0.484
82.4,2.25,0.0,-1.103,2.772,2.915,41.794,-2.825,-0.483
82.8,2.684,0.0,1.086,3.951,2.98,41.794,-2.825,0.631
83.2,3.119,0.0,1.086,5.106,2.794,41.794,-2.825,0.629
83.6,3.944,0.0,2.064,6.108,2.217,0.213,-11.918,1.138
84.0,4.77,0.0,2.064,6.782,1.153,1.167,-12.139,1.137
84.4,4.308,0.0,-1.156,7.288,1.376,2.282,-12.36,-0.51
84.8,3.846,0.0,-1.156,7.948,1.923,3.126,-11.708,-0.51
85.2,3.152,0.0,-1.734,8.873,2.702,3.479,-11.055,-0.794
85.6,2.458,0.0,-1.734,10.266,4.266,3.4,-10.939,-0.794
86.0,2.157,0.0,-0.753,12.207,5.438,3.075,-10.823,-0.311
86.4,1.856,0.0,-0.753,14.526,6.157,2.725,-11.412,-0.31
86.8,0.69,0.0,-2.914,17.306,7.741,2.317,-12.001,-1.375
87.2,0.0,0.0,-1.726,20.57,8.296,1.655,-12.279,-1.291
87.6,0.022,0.0,0.055,23.857,8.139,1.026,-12.556,2.686
88.0,0.044,0.0,0.055,0.102,12.559,0.539,-12.943,0.949
88.4,0.0,0.0,-0.111,0.101,12.587,0.195,-13.331,9.493
88.8,0.0,0.0,0.0,2.477,11.887,0.02,-13.792,0.0
89.2,1.336,0.0,3.34,6.824,9.851,0.268,-6.79,1.879
89.6,2.672,0.0,3.34,10.512,8.309,1.0,-6.44,1.83
90.0,4.224,0.0,3.882,13.484,6.55,2.169,-6.091,2.134
90.4,5.777,0.0,3.882,15.753,4.794,3.62,-4.743,2.325
90.8,6.3,0.0,1.306,17.525,4.067,4.947,-3.395,1.147
91.2,6.822,0.0,1.306,18.949,3.054,45.908,-1.237,1.092
91.6,7.749,0.0,2.316,19.887,1.637,43.774,-1.523,1.433
92.0,8.675,0.0,2.316,20.263,0.242,7.657,-7.471,1.321
92.4,9.608,0.0,2.333,20.079,-1.159,8.546,-6.69,1.364
92.8,10.541,0.0,2.333,19.401,-2.231,9.758,-7.219,1.426
93.2,10.453,0.0,-0.219,18.499,-2.282,11.35,-7.747,0.041
93.6,10.366,0.0,-0.219,17.562,-2.4,12.749,-6.429,0.038
94.0,10.053,0.0,-0.783,16.624,-2.293,13.54,-5.11,-0.181
94.4,9.739,0.0,-0.783,15.662,-2.517,13.881,-4.799,-0.25
94.8,9.062,0.0,-1.694,14.683,-2.377,13.898,-4.488,-0.712
95.2,8.385,0.0,-1.694,13.998,-1.047,13.59,-4.522,-0.67
95.6,8.438,0.0,0.134,13.699,-0.447,13.17,-4.557,0.179
96.0,8.492,0.0,0.134,13.667,0.287,2.016,-6.631,0.23
96.4,6.204,0.0,-5.72,14.397,3.362,2.235,-7.772,-2.72
96.8,3.916,0.0,-5.72,3.153,-0.646,2.008,-8.972,-2.726
97.2,3.309,0.0,-1.516,3.204,0.9,1.681,-10.172,-0.679
97.6,2.703,0.0,-1.516,3.872,2.445,1.511,-10.962,-0.687
98.0,3.514,0.0,2.028,4.471,0.546,1.697,-11.752,1.138
98.4,4.325,0.0,2.028,4.309,-1.353,2.394,-11.891,1.145
98.8,3.542,0.0,-1.958,4.118,0.4,3.151,-12.03,-0.891
99.2,2.759,0.0,-1.958,4.629,2.153,3.562,-11.723,-0.904
99.6,3.601,0.0,2.106,5.554,2.473,3.862,-11.417,1.175
100.0,4.444,0.0,2.106,6.607,2.793,4.323,-10.846,1.188
100.4,4.919,0.0,1.188,7.49,1.619,4.82,-10.274,0.706
100.8,5.394,0.0,1.188,7.902,0.444,5.286,-9.743,0.692
101.2,5.404,0.0,0.024,8.352,1.801,5.636,-9.211,0.117
101.6,5.414,0.0,0.024,9.344,3.158,5.821,-8.895,0.099
102.0,6.117,0.0,1.759,10.694,3.594,6.022,-1.369,1.03
102.4,6.821,0.0,1.759,12.219,4.03,6.498,-1.652,1.215
102.8,6.37,0.0,-1.126,14.177,5.76,7.138,-1.935,-0.117
103.2,5.92,0.0,-1.126,0.0,0.0,7.558,-8.665,-0.211
103.6,7.028,0.0,2.771,0.0,0.0,7.917,-8.185,1.671
104.0,8.136,0.0,2.771,0.0,0.0,21.136,-9.566,1.52
104.4,9.559,0.0,3.556,0.0,0.0,22.858,-9.352,1.918
104.8,10.981,0.0,3.556,0.0,0.0,24.809,-7.861,1.922
105.2,12.226,0.0,3.111,0.0,0.0,26.697,-6.37,1.694
