sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
25.2,3.279,0.0,0.0,1.578,1.299,81.365,-0.719,-0.0
25.6,2.812,0.0,-1.167,2.25,2.058,81.365,-0.719,-0.515
26.0,2.346,0.0,-1.167,3.225,2.817,81.365,-0.719,-0.515
26.4,3.151,0.0,2.014,3.951,0.812,81.365,-0.719,1.115
26.8,3.957,0.0,2.014,3.874,-1.194,81.365,-0.719,1.112
27.2,3.449,0.0,-1.271,3.281,-1.77,0.752,-11.96,-0.567
27.6,2.94,0.0,-1.271,2.458,-2.346,1.243,-12.103,-0.567
28.0,2.148,0.0,-1.982,1.626,-1.813,1.53,-12.246,-0.916
28.4,1.355,0.0,-1.982,1.008,-1.279,1.529,-12.247,-0.915
28.8,0.945,0.0,-1.025,0.551,-0.945,1.289,-12.248,-0.438
29.2,0.535,0.0,-1.025,0.255,-0.535,0.986,-12.758,-0.429
29.6,0.298,0.0,-0.594,0.088,-0.298,0.758,-13.268,-0.192
30.0,0.06,0.0,-0.594,0.016,-0.06,0.553,-13.349,-0.125
30.4,0.013,0.0,-0.118,0.002,-0.013,0.324,-13.43,0.731
30.8,0.0,0.0,-0.032,0.001,0.0,0.14,-13.648,15.998
31.2,0.0,0.0,0.0,0.001,0.0,0.043,-13.866,0.0
31.6,0.0,0.0,0.0,0.001,0.0,0.008,-13.96,0.0
32.0,0.0,0.0,0.0,0.001,0.0,0.004,-14.0,0.0
32.4,0.0,0.0,0.0,0.001,0.0,0.004,-13.998,0.0
32.8,0.0,0.0,0.0,0.001,0.0,0.003,-13.995,0.0
33.2,0.0,0.0,0.0,0.001,0.0,0.001,-13.998,0.0
33.6,0.0,0.0,0.0,0.001,0.0,0.001,-14.0,0.0
34.0,0.0,0.0,0.0,0.001,0.0,0.001,-14.0,0.0
34.4,0.0,0.0,0.0,0.001,0.0,0.001,-14.0,0.0
34.8,0.0,0.0,0.0,0.001,0.0,0.001,-14.0,0.0
35.2,0.0,0.0,0.0,0.001,0.0,0.001,-14.0,0.0
35.6,0.0,0.0,0.0,0.001,0.0,0.001,-14.0,0.0
36.0,0.0,0.0,0.0,0.001,0.0,0.001,-14.0,0.0
36.4,0.0,0.0,0.0,0.001,0.0,0.001,-14.0,0.0
36.8,0.0,0.0,0.0,0.001,0.0,0.001,-14.0,0.0
37.2,0.0,0.0,0.0,0.001,0.0,0.001,-14.0,0.0
37.6,0.0,0.0,0.0,0.001,0.0,0.001,-14.0,0.0
38.0,0.0,0.0,0.0,0.001,0.0,0.001,-14.0,0.0
38.4,0.0,0.0,0.0,0.001,0.0,0.001,-14.0,0.0
38.8,0.0,0.0,0.0,0.001,0.0,0.001,-14.0,0.0
