sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
86.0,12.909,0.0,-0.969,0.0,0.0,48.041,-1.529,-0.26
86.4,12.971,0.0,0.156,59.417,-6.95,48.142,-1.099,0.31
86.8,13.033,0.0,0.156,56.68,-6.735,48.096,-0.668,0.331
87.2,13.173,0.0,0.349,53.774,-7.795,48.058,-0.934,0.449
87.6,13.312,0.0,0.349,50.443,-8.856,48.182,-1.201,0.461
88.0,13.336,0.0,0.058,63.457,-7.478,48.301,-0.749,0.281
88.4,13.359,0.0,0.058,60.455,-7.529,48.25,-0.297,0.277
88.8,12.365,0.0,-2.486,57.714,-6.177,48.01,-0.783,-1.015
89.2,11.37,0.0,-2.486,55.514,-4.824,47.568,-1.27,-1.046
89.6,10.267,0.0,-2.759,21.746,-7.386,46.699,-0.745,-1.181
90.0,9.163,0.0,-2.759,19.052,-6.087,45.177,-0.22,-1.195
90.4,8.265,0.0,-2.245,16.835,-4.994,43.18,-0.364,-1.009
90.8,7.367,0.0,-2.245,14.952,-4.423,40.881,-0.509,-1.023
91.2,6.881,0.0,-1.216,13.214,-4.264,38.338,-0.529,-0.467
91.6,6.394,0.0,-1.216,11.79,-2.86,35.608,-0.549,-0.447
92.0,5.889,0.0,-1.264,10.93,-1.437,32.78,-1.025,-0.509
92.4,5.383,0.0,-1.264,10.67,0.138,29.94,-1.502,-0.547
92.8,5.854,0.0,1.177,10.845,0.735,27.34,-2.261,0.679
93.2,6.325,0.0,1.177,11.295,1.514,25.232,-3.02,0.698
93.6,5.547,0.0,-1.944,12.306,3.541,23.312,-3.506,-0.853
94.0,4.769,0.0,-1.944,14.159,5.721,21.274,-3.991,-0.886
94.4,5.966,-0.4,2.992,16.488,5.927,19.585,-4.826,1.656
94.8,7.163,-0.8,2.992,18.801,5.636,18.708,-5.661,1.638
95.2,5.94,-1.0,-3.058,21.481,7.765,17.838,-4.884,-1.411
95.6,4.717,-1.0,-3.058,24.724,8.452,16.168,-4.108,-1.44
96.0,5.719,-1.0,2.506,10.868,2.87,14.485,-5.043,1.391
96.4,6.722,-1.0,2.506,11.657,1.073,13.578,-5.978,1.42
96.8,6.984,-0.6,0.656,12.053,0.909,13.057,-5.713,0.483
97.2,7.247,-0.2,0.656,12.384,0.746,12.536,-5.447,0.485
97.6,7.53,-0.25,0.707,12.556,0.113,12.211,-6.151,0.571
98.0,7.813,-0.25,0.707,12.474,-0.521,12.28,-6.854,0.463
98.4,7.958,-0.65,0.364,12.112,-1.293,12.55,-6.727,0.343
98.8,8.104,-0.65,0.364,11.44,-2.066,12.828,-6.599,0.259
99.2,7.292,-0.25,-2.029,10.703,-1.62,12.879,-6.261,-0.883
99.6,6.481,-0.2,-2.029,10.144,-1.175,12.471,-5.923,-0.872
100.0,6.544,0.0,0.159,9.589,-1.599,11.928,-6.337,0.215
100.4,6.608,0.0,0.159,8.865,-2.022,11.576,-6.75,0.186
100.8,6.166,0.0,-1.106,8.303,-0.785,11.261,-6.903,-0.431
101.2,5.723,0.0,-1.106,8.237,0.453,10.831,-7.055,-0.47
101.6,5.621,0.0,-0.256,8.567,1.197,10.336,-7.128,-0.031
102.0,5.519,0.0,-0.256,9.195,1.941,9.83,-7.2,-0.031
102.4,5.981,0.0,1.156,9.886,1.514,9.535,-7.827,0.676
102.8,6.444,0.0,1.156,10.406,1.087,9.676,-8.455,0.726
103.2,6.011,0.0,-1.082,11.242,3.098,9.783,-0.415,-0.462
103.6,5.578,0.0,-1.082,12.884,5.109,9.385,0.415,-0.412
104.0,6.123,0.0,1.362,15.014,5.54,8.979,-0.266,1.009
104.4,6.668,0.0,1.362,0.0,0.0,9.064,-0.947,1.215
104.8,6.719,0.0,0.128,0.0,0.0,9.33,-7.785,0.491
105.2,6.77,0.0,0.128,0.0,0.0,9.467,-7.414,0.222
105.6,7.908,0.0,2.844,0.0,0.0,9.812,-7.635,1.544
106.0,9.045,0.0,2.844,0.0,0.0,10.701,-7.857,1.546
106.4,10.222,0.0,2.942,0.0,0.0,12.008,-7.407,1.6
106.8,11.399,0.0,2.942,0.0,0.0,13.604,-6.957,1.603
