sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
43.6,1.192,0.0,0.0,0.645,0.978,14.774,-7.961,-0.0
44.0,1.089,0.0,-0.258,1.207,1.833,14.774,-7.961,-0.056
44.4,0.986,0.0,-0.258,2.158,2.921,14.774,-7.961,-0.054
44.8,2.032,0.0,2.615,3.314,2.86,14.774,-7.961,1.445
45.2,3.078,0.0,2.615,4.275,1.945,14.774,-7.961,1.431
45.6,3.684,0.0,1.514,4.958,1.469,14.774,-7.961,0.852
46.0,4.289,0.0,1.514,5.335,0.413,14.774,-7.961,0.85
46.4,4.384,0.0,0.236,5.391,-0.131,1.678,-10.813,0.183
46.8,4.478,0.0,0.236,5.386,0.104,2.185,-10.858,0.183
47.2,4.683,0.0,0.512,5.452,0.229,2.769,-10.903,0.327
47.6,4.888,0.0,0.512,5.58,0.41,3.392,-10.64,0.327
48.0,5.136,0.0,0.621,5.771,0.547,4.0,-10.377,0.384
48.4,5.385,0.0,0.621,6.128,1.236,4.702,-3.404,0.411
48.8,5.477,0.0,0.232,6.791,2.08,5.567,-3.64,0.306
49.2,5.57,0.0,0.232,7.889,3.413,6.405,-3.084,0.453
49.6,5.789,0.0,0.547,9.496,4.619,7.084,-2.528,0.678
50.0,6.008,0.0,0.547,11.461,5.206,17.794,-5.832,0.574
50.4,7.061,0.0,2.633,34.477,4.484,17.381,-7.032,1.53
50.8,8.114,0.0,2.633,36.134,3.803,17.703,-7.406,1.492
51.2,9.502,0.0,3.471,37.368,2.366,36.42,-5.685,1.956
51.6,10.891,0.0,3.471,38.028,0.93,37.355,-6.594,2.024
52.0,11.326,0.0,1.089,38.281,0.339,38.789,-6.36,0.743
52.4,11.762,0.0,1.089,38.299,-0.253,40.303,-6.125,0.757
52.8,11.473,0.0,-0.723,38.057,-0.954,41.814,-6.192,-0.153
53.2,11.183,0.0,-0.723,37.535,-1.656,43.235,-6.259,-0.14
53.6,11.906,0.0,1.807,36.676,-2.638,44.492,-4.934,1.138
54.0,12.629,0.0,1.807,35.425,-3.62,45.508,-3.61,1.158
54.4,12.724,0.0,0.236,33.936,-3.821,46.205,-2.525,0.345
54.8,12.818,0.0,0.236,32.367,-4.022,46.506,-1.439,0.359
55.2,12.457,0.0,-0.904,30.673,-4.449,46.463,-1.067,-0.203
55.6,12.095,0.0,-0.904,28.808,-4.875,46.125,-0.695,-0.215
56.0,12.071,0.0,-0.061,26.732,-5.507,45.735,-1.186,0.174
56.4,12.046,0.0,-0.061,24.402,-6.14,45.53,-1.676,0.107
56.8,11.439,0.0,-1.517,22.085,-5.448,45.207,-1.223,-0.574
57.2,10.832,0.0,-1.517,20.044,-4.757,44.46,-0.77,-0.414
57.6,10.352,0.0,-1.201,18.26,-4.16,43.345,-0.467,-0.461
58.0,9.871,0.0,-1.201,16.716,-3.563,8.897,-12.442,-0.49
58.4,8.808,0.0,-2.658,15.31,-3.467,40.251,-0.835,-1.146
58.8,7.745,0.0,-2.658,13.942,-3.37,38.43,-1.507,-1.193
59.2,7.193,0.0,-1.38,12.757,-2.558,14.545,-8.487,-0.569
59.6,6.641,0.0,-1.38,11.896,-1.745,15.111,-8.51,-0.579
60.0,6.637,0.0,-0.01,11.185,-1.809,15.575,-8.534,0.11
60.4,6.633,0.0,-0.01,10.449,-1.873,15.741,-7.023,0.084
60.8,6.357,0.0,-0.689,9.877,-0.986,15.246,-5.512,-0.223
61.2,6.082,0.0,-0.689,9.66,-0.1,14.407,-5.855,-0.269
61.6,5.953,0.0,-0.322,9.654,0.072,13.624,-6.197,-0.053
62.0,5.824,0.0,-0.322,9.717,0.244,12.923,-6.519,-0.075
62.4,6.051,0.0,0.567,9.68,-0.432,12.37,-6.842,0.39
62.8,6.278,0.0,0.567,9.372,-1.107,11.939,-6.674,0.416
63.2,5.995,0.0,-0.709,8.822,-1.644,11.43,-6.506,-0.279
63.6,5.711,0.0,-0.709,8.057,-2.18,10.771,-6.495,-0.246
64.0,4.912,0.0,-1.998,7.24,-1.906,9.892,-6.484,-0.904
64.4,4.113,0.0,-1.998,6.532,-1.632,8.781,-6.936,-0.913
64.8,3.615,0.0,-1.245,6.082,-0.618,7.591,-7.388,-0.536
65.2,3.117,0.0,-1.245,6.038,0.396,6.521,-8.531,-0.54
65.6,3.322,0.0,0.511,6.122,0.024,5.85,-9.674,0.332
66.0,3.526,0.0,0.511,6.057,-0.348,5.484,-9.647,0.333
66.4,3.463,0.0,-0.157,5.85,-0.685,5.135,-9.62,-0.004
66.8,3.4,0.0,-0.157,5.509,-1.023,4.811,-9.896,-0.004
67.2,3.419,0.0,0.047,5.176,-0.641,4.588,-10.171,0.096
67.6,3.438,0.0,0.047,4.996,-0.26,4.514,-10.602,0.085
68.0,3.585,0.0,0.368,4.782,-0.807,4.646,-11.032,0.271
68.4,3.733,0.0,0.368,4.35,-1.355,4.948,-11.159,0.273
68.8,3.144,0.0,-1.472,4.193,0.574,5.212,-11.285,-0.654
69.2,2.555,0.0,-1.472,4.809,2.502,5.218,-11.046,-0.665
69.6,3.046,0.0,1.228,5.736,2.137,5.108,-10.807,0.71
70.0,3.537,0.0,1.228,6.518,1.772,5.074,-10.437,0.721
70.4,2.778,0.0,-1.898,7.664,3.958,4.838,-10.067,-0.864
