sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
120.4,2.372,0.0,0.0,0.934,2.55,17.426,-8.328,-0.001
120.8,2.621,0.0,0.624,2.078,3.168,17.426,-8.328,0.39
121.2,2.871,0.0,0.624,3.379,3.334,17.426,-8.328,0.389
121.6,3.332,0.0,1.151,4.703,3.289,17.426,-8.328,0.663
122.0,3.792,0.0,1.151,5.848,2.437,17.426,-8.328,0.662
122.4,4.354,0.0,1.404,6.632,1.483,0.892,-13.215,0.793
122.8,4.915,0.0,1.404,7.145,1.082,2.244,-12.28,0.792
123.2,5.607,0.0,1.73,7.472,0.552,3.474,-11.344,0.962
123.6,6.299,0.0,1.73,7.636,0.27,4.582,-10.291,0.962
124.0,6.581,0.0,0.705,7.77,0.398,5.464,-9.238,0.429
124.4,6.863,0.0,0.705,8.108,1.29,6.205,-1.814,0.505
124.8,6.661,0.0,-0.506,8.899,2.667,6.877,-1.601,0.139
125.2,6.458,0.0,-0.506,10.23,3.985,7.28,-0.875,0.217
125.6,6.27,0.4,-0.471,12.085,5.29,7.28,-0.875,0.071
126.0,6.081,0.8,-0.471,14.123,4.9,7.28,-0.875,-0.148
126.4,6.952,1.0,2.176,15.793,3.451,7.492,-8.393,1.277
126.8,7.822,1.0,2.176,16.879,1.978,8.317,-8.957,1.299
127.2,9.223,0.6,3.503,17.269,-0.026,9.821,-9.52,1.929
127.6,10.624,0.2,3.503,0.0,0.0,9.821,-9.52,1.908
128.0,10.347,0.6,-0.692,120.291,2.95,9.821,-9.52,-0.181
128.4,10.071,0.6,-0.692,121.597,3.582,9.821,-9.52,-0.147
128.8,9.821,1.0,-0.624,0.0,0.0,9.821,-9.52,-0.169
129.2,9.572,1.0,-0.624,0.0,0.0,18.124,-6.051,-0.074
129.6,10.667,0.6,2.739,0.0,0.0,18.813,-5.158,1.569
130.0,11.763,0.2,2.739,0.0,0.0,19.622,-4.454,1.544
130.4,12.771,0.0,2.522,0.0,0.0,20.569,-3.749,1.488
130.8,13.78,0.0,2.522,0.0,0.0,21.769,-3.698,1.579
131.2,13.636,0.0,-0.361,0.0,0.0,23.121,-3.647,0.089
131.6,13.491,0.0,-0.361,0.0,0.0,24.328,-3.263,0.074
132.0,13.31,0.0,-0.454,0.0,0.0,25.317,-2.879,0.008
132.4,13.128,0.0,-0.454,0.0,0.0,26.197,-3.086,-0.094
132.8,12.976,0.0,-0.382,0.0,0.0,27.094,-3.293,0.137
133.2,12.823,0.0,-0.382,0.0,0.0,27.999,-3.431,0.155
133.6,12.873,0.0,0.124,0.0,0.0,28.938,-3.569,0.172
134.0,12.922,0.0,0.124,0.0,0.0,29.944,-3.665,0.321
134.4,13.055,0.0,0.332,0.0,0.0,31.024,-3.761,0.439
134.8,13.188,0.0,0.332,0.0,0.0,32.103,-3.389,0.438
135.2,13.041,0.0,-0.366,0.0,0.0,33.03,-3.016,0.047
135.6,12.895,0.0,-0.366,0.0,0.0,33.887,-3.333,0.036
136.0,12.621,0.0,-0.685,0.0,0.0,34.786,-3.649,-0.129
136.4,12.347,0.0,-0.685,0.0,0.0,35.525,-3.079,-0.135
136.8,12.796,0.0,1.121,0.0,0.0,36.071,-2.508,0.826
