sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
51.6,2.41,0.0,0.0,0.031,2.072,38.734,-1.718,-0.0
52.0,2.262,0.0,-0.371,0.991,2.729,38.734,-1.718,-0.123
52.4,2.113,0.0,-0.371,2.214,3.386,38.734,-1.718,-0.122
52.8,2.657,0.0,1.36,3.482,2.952,38.734,-1.718,0.775
53.2,3.201,0.0,1.36,4.576,2.518,38.734,-1.718,0.773
53.6,4.077,0.0,2.19,5.396,1.586,38.734,-1.718,1.204
54.0,4.953,0.0,2.19,5.844,0.653,1.697,-10.389,1.202
54.4,5.308,0.0,0.887,5.971,-0.019,2.317,-10.452,0.523
54.8,5.663,0.0,0.887,5.829,-0.69,3.105,-10.515,0.523
55.2,5.48,0.0,-0.458,5.476,-1.074,3.942,-10.529,-0.167
55.6,5.297,0.0,-0.458,4.97,-1.459,4.712,-10.542,-0.167
56.0,4.682,0.0,-1.536,4.419,-1.294,5.216,-2.793,-0.655
56.4,4.068,0.0,-1.536,3.935,-1.128,5.26,-2.254,-0.598
56.8,3.49,0.0,-1.443,3.359,-1.751,4.955,-2.244,-0.545
57.2,2.913,0.0,-1.443,2.534,-2.374,4.415,-2.234,-0.57
57.6,2.32,0.0,-1.482,2.01,-0.25,3.735,-2.715,-0.621
58.0,1.727,0.0,-1.482,2.334,1.874,3.011,-3.197,-0.646
58.4,2.337,0.4,1.524,3.233,2.619,2.603,-11.491,0.893
58.8,2.947,0.8,1.524,4.43,3.364,13.261,-7.572,0.88
59.2,3.868,1.0,2.302,5.555,2.26,12.101,-7.81,1.284
59.6,4.788,1.0,2.302,6.238,1.156,4.497,-11.749,1.266
60.0,5.064,1.0,0.688,13.588,-1.574,4.497,-11.749,0.452
60.4,5.339,1.0,0.688,12.795,-2.392,4.497,-11.749,0.464
60.8,4.745,1.0,-1.485,0.0,0.0,4.497,-11.749,-0.663
61.2,4.15,1.0,-1.485,0.0,0.0,4.497,-11.749,-0.642
61.6,4.956,0.6,2.013,0.0,0.0,4.497,-11.749,1.139
62.0,5.761,0.2,2.013,0.0,0.0,4.497,-11.749,1.159
62.4,6.047,0.0,0.715,0.0,0.0,4.497,-11.749,0.449
62.8,6.333,0.0,0.715,123.931,7.211,4.497,-11.749,0.444
63.2,7.337,0.0,2.511,92.537,2.811,4.497,-11.749,1.397
63.6,8.342,0.0,2.511,93.284,0.928,4.497,-11.749,1.461
64.0,9.23,0.0,2.22,58.055,0.163,20.199,-8.507,1.286
64.4,10.118,0.0,2.22,58.126,0.196,21.929,-8.793,1.304
64.8,10.97,0.0,2.129,57.923,-1.214,23.845,-7.699,1.348
65.2,11.822,0.0,2.129,57.156,-2.624,25.664,-6.605,1.294
65.6,12.585,0.0,1.91,55.894,-3.684,27.639,-6.861,1.207
66.0,13.349,0.0,1.91,54.208,-4.745,30.022,-7.117,1.237
66.4,12.874,0.0,-1.188,52.424,-4.177,32.571,-7.403,-0.362
66.8,12.399,0.0,-1.188,50.866,-3.609,35.044,-7.689,-0.345
67.2,12.819,0.0,1.051,30.867,-4.504,37.318,-6.463,0.815
67.6,13.239,0.0,1.051,29.147,-4.097,39.269,-5.236,0.652
68.0,10.883,0.0,-5.892,28.145,-0.913,40.365,-4.121,-2.621
68.4,8.526,0.0,-5.892,28.376,2.066,40.072,-3.005,-2.697
68.8,8.384,0.0,-0.354,9.159,1.587,38.895,-2.198,-0.089
69.2,8.243,0.0,-0.354,9.946,2.348,37.338,-1.391,-0.082
69.6,9.167,0.0,2.311,10.824,2.042,35.875,-1.882,1.379
70.0,10.092,0.0,2.311,11.653,2.101,34.977,-2.372,1.357
70.4,10.845,0.0,1.882,12.539,2.331,34.489,-2.247,1.139
70.8,11.597,0.0,1.882,13.231,1.131,34.251,-2.122,1.204
71.2,11.576,0.0,-0.054,13.599,0.705,34.04,-1.653,0.202
71.6,11.554,0.0,-0.054,13.891,0.758,33.634,-1.183,0.154
72.0,11.989,0.0,1.087,14.113,0.354,33.221,-1.212,0.76
