sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
60.0,11.444,0.0,-1.975,21.886,-5.097,22.905,-3.839,-0.753
60.4,10.839,0.0,-1.512,19.976,-4.177,23.193,-3.32,-0.548
60.8,10.235,0.0,-1.512,18.397,-3.716,23.032,-2.801,-0.597
61.2,9.672,0.0,-1.405,26.643,-1.455,4.318,-7.325,-0.549
61.6,9.11,0.0,-1.405,26.484,0.66,5.518,-7.893,-0.522
62.0,10.69,0.0,3.949,26.742,0.633,7.202,-8.727,2.211
62.4,12.269,0.0,3.949,26.712,-0.784,9.852,-9.561,2.257
62.8,13.026,0.0,1.891,26.279,-1.378,12.951,-8.64,1.14
63.2,13.782,0.0,1.891,25.582,-2.109,15.985,-7.719,1.486
63.6,13.268,0.0,-1.285,24.846,-1.568,19.038,-8.495,-0.464
64.0,12.754,0.0,-1.285,24.369,-0.819,22.195,-9.271,-0.423
64.4,12.631,0.0,-0.308,24.113,-0.46,25.204,-8.388,0.061
64.8,12.507,0.0,-0.308,23.932,-0.445,27.81,-7.505,0.056
65.2,13.014,0.0,1.266,23.631,-1.059,45.111,-7.868,0.888
65.6,13.52,0.0,1.266,23.214,-1.028,47.786,-6.971,0.928
66.0,13.221,0.0,-0.748,22.97,-0.191,50.358,-7.148,-0.115
66.4,12.922,0.0,-0.748,22.954,0.11,52.881,-7.325,-0.112
66.8,13.232,0.0,0.774,22.936,-0.199,55.429,-7.26,0.654
67.2,13.541,0.0,0.774,22.584,-1.561,73.622,-6.613,0.656
67.6,13.197,0.0,-0.861,21.818,-2.27,73.622,-6.613,-0.195
68.0,12.852,0.0,-0.861,20.867,-2.485,73.622,-6.613,-0.207
68.4,12.237,0.0,-1.539,19.884,-2.429,73.622,-6.613,-0.555
68.8,11.621,0.0,-1.539,18.975,-2.12,73.622,-6.613,-0.553
69.2,10.995,0.0,-1.566,18.191,-1.799,73.622,-6.613,-0.667
69.6,10.368,0.0,-1.566,17.569,-1.308,73.622,-6.613,-0.514
70.0,10.305,0.0,-0.159,17.032,-1.379,73.622,-6.613,0.174
70.4,10.241,0.0,-0.159,16.315,-2.207,73.622,-6.613,0.009
70.8,9.575,0.0,-1.663,15.387,-2.434,73.622,-6.613,-0.673
71.2,8.91,0.0,-1.663,14.568,-1.657,73.622,-6.613,-0.699
71.6,8.667,0.0,-0.608,13.976,-1.302,73.622,-6.613,-0.134
72.0,8.423,0.0,-0.608,13.367,-1.746,73.622,-6.613,-0.195
72.4,7.999,0.0,-1.062,12.616,-2.009,73.622,-6.613,-0.383
72.8,7.574,0.0,-1.062,11.939,-1.376,73.622,-6.613,-0.42
73.2,6.969,0.0,-1.512,11.551,-0.563,73.622,-6.613,-0.625
73.6,6.365,0.0,-1.512,11.394,-0.219,73.622,-6.613,-0.658
74.0,6.272,0.0,-0.232,11.273,-0.387,73.622,-6.613,-0.003
74.4,6.179,0.0,-0.232,11.257,0.306,73.622,-6.613,-0.044
74.8,6.618,0.0,1.098,11.411,0.467,73.622,-6.613,0.699
75.2,7.057,0.0,1.098,11.526,0.106,73.622,-6.613,0.666
75.6,7.142,0.0,0.212,11.567,0.099,73.622,-6.613,0.236
76.0,7.227,0.0,0.212,11.486,-0.501,49.075,-12.658,0.214
76.4,7.376,0.0,0.373,11.153,-1.166,51.191,-11.316,0.321
76.8,7.525,0.0,0.373,10.55,-1.85,52.805,-9.855,0.305
77.2,6.699,0.0,-2.066,9.868,-1.559,52.805,-9.855,-0.907
77.6,5.872,0.0,-2.066,9.509,-0.233,52.805,-9.855,-0.921
78.0,5.629,0.0,-0.608,9.565,0.51,52.805,-9.855,-0.221
78.4,5.386,0.0,-0.608,9.804,0.688,54.778,-9.374,-0.201
78.8,6.206,0.0,2.049,9.903,-0.196,55.244,-9.366,1.146
79.2,7.025,0.0,2.049,9.965,0.507,55.816,-8.264,1.193
79.6,6.677,0.0,-0.87,10.542,2.377,56.042,-7.163,-0.328
80.0,6.329,0.0,-0.87,11.75,3.666,55.725,0.969,-0.307
80.4,6.55,0.0,0.551,13.361,4.387,55.012,1.892,0.62
80.8,6.77,0.0,0.551,15.24,5.009,53.975,3.033,0.808
81.2,6.619,0.0,-0.379,0.0,0.0,52.496,-3.036,0.209
81.6,6.467,0.0,-0.379,0.0,0.0,50.654,-2.667,-0.057
82.0,7.479,0.0,2.529,0.0,0.0,48.836,-2.298,1.38
82.4,8.49,0.0,2.529,0.0,0.0,47.378,-2.445,1.381
82.8,9.34,0.0,2.125,0.0,0.0,68.619,-2.424,1.173
83.2,10.191,0.0,2.125,0.0,0.0,67.881,-2.353,1.175
