sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
34.0,2.83,0.0,0.0,0.375,1.94,13.96,-7.64,-0.0
34.4,2.495,0.0,-0.838,1.346,2.92,13.96,-7.64,-0.353
34.8,2.16,0.0,-0.838,2.722,3.955,13.96,-7.64,-0.352
35.2,3.159,0.0,2.499,4.244,3.656,13.96,-7.64,1.369
35.6,4.159,0.0,2.499,5.491,2.582,13.96,-7.64,1.365
36.0,4.72,0.0,1.401,6.397,1.948,0.799,-10.995,0.791
36.4,5.28,0.0,1.401,7.018,1.157,1.669,-11.354,0.791
36.8,4.39,0.0,-2.226,7.613,1.818,2.617,-11.714,-1.035
37.2,3.499,0.0,-2.226,8.502,2.626,3.148,-11.053,-1.036
37.6,2.595,0.0,-2.26,9.717,3.448,3.056,-10.391,-1.053
38.0,1.691,0.0,-2.26,11.277,4.352,2.606,-11.073,-1.052
38.4,1.515,0.0,-0.441,13.053,4.528,2.212,-11.755,-0.153
38.8,1.339,0.0,-0.441,15.194,6.175,1.961,-12.137,-0.151
39.2,0.721,0.0,-1.543,18.081,8.263,1.705,-12.52,-0.694
39.6,0.104,0.0,-1.543,0.184,10.158,1.282,-12.542,-0.676
40.0,0.088,0.0,-0.042,0.146,11.211,0.742,-12.564,0.321
40.4,0.071,0.0,-0.042,0.047,12.263,0.337,-13.253,0.382
40.8,0.0,0.0,-0.177,4.994,12.464,0.188,-13.941,0.779
41.2,0.0,0.0,0.0,10.061,12.594,0.146,-13.849,0.0
41.6,0.0,0.0,0.0,14.983,12.017,0.068,-13.758,0.0
42.0,0.0,0.0,0.0,19.675,11.439,0.006,-13.933,0.0
42.4,0.0,0.0,0.0,24.357,11.972,0.001,-14.0,0.0
42.8,0.0,0.0,0.0,29.252,12.505,0.001,-14.0,0.0
43.2,0.0,0.0,0.0,34.168,12.07,0.001,-14.0,0.0
43.6,0.0,0.0,0.0,38.909,11.636,0.001,-14.0,0.0
44.0,0.0,0.0,0.0,43.323,10.436,0.001,-14.0,0.0
44.4,0.0,0.0,0.0,47.258,9.236,0.001,-14.0,0.0
44.8,0.0,0.0,0.0,50.712,8.036,0.001,-14.0,0.0
45.2,0.0,0.0,0.0,53.686,6.836,0.001,-14.0,0.0
45.6,0.0,0.0,0.0,56.339,6.428,0.001,-14.0,0.0
46.0,0.0,0.0,0.0,58.828,6.019,0.001,-14.0,0.0
46.4,0.0,0.0,0.0,0.101,11.966,0.001,-14.0,0.0
46.8,0.0,0.0,0.0,0.101,13.162,0.001,-14.0,0.0
47.2,0.0,0.0,0.0,0.17,12.963,0.001,-14.0,0.0
47.6,0.0,0.0,0.0,5.315,12.764,0.001,-14.0,0.0
48.0,0.0,0.0,0.0,10.546,13.11,0.001,-14.0,0.0
48.4,0.0,0.0,0.0,15.859,13.455,0.001,-14.0,0.0
48.8,0.0,0.0,0.0,21.128,12.889,0.001,-14.0,0.0
49.2,0.0,0.0,0.0,26.17,12.324,0.001,-14.0,0.0
49.6,0.0,0.0,0.0,31.152,12.583,0.001,-14.0,0.0
50.0,0.0,0.0,0.0,36.237,12.843,0.001,-14.0,0.0
50.4,0.0,0.0,0.0,41.305,12.499,0.001,-14.0,0.0
50.8,0.0,0.0,0.0,46.236,12.155,0.001,-14.0,0.0
51.2,1.515,0.0,3.787,50.799,10.66,0.304,-6.79,2.107
51.6,3.029,0.0,3.787,54.764,9.164,1.134,-6.397,2.065
52.0,4.063,0.0,2.585,57.983,6.93,2.317,-6.004,1.463
52.4,5.097,0.0,2.585,60.308,4.697,3.603,-4.845,1.597
52.8,5.383,0.0,0.714,61.89,3.211,4.689,-3.685,0.73
53.2,5.668,0.0,0.714,62.877,1.726,20.8,-2.709,0.7
53.6,7.074,0.0,3.516,0.0,0.0,19.072,-3.909,2.1
54.0,8.481,0.0,3.516,0.0,0.0,18.387,-5.109,1.927
54.4,9.947,0.0,3.665,0.0,0.0,18.756,-6.309,2.114
54.8,11.413,0.0,3.665,0.0,0.0,43.298,-3.565,2.093
55.2,11.994,0.0,1.454,0.0,0.0,43.966,-4.369,0.953
