sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
64.4,3.136,0.0,0.0,1.417,1.353,41.811,-4.383,-0.0
64.8,2.953,0.0,-0.458,2.096,2.042,41.811,-4.383,-0.167
65.2,2.77,0.0,-0.458,2.982,2.389,41.811,-4.383,-0.167
65.6,3.388,0.0,1.545,3.847,1.935,41.811,-4.383,0.869
66.0,4.006,0.0,1.545,4.51,1.38,41.811,-4.383,0.867
66.4,3.731,0.0,-0.688,5.13,1.719,1.12,-11.556,-0.281
66.8,3.456,0.0,-0.688,5.776,1.514,1.587,-11.591,-0.281
67.2,4.336,0.0,2.202,6.109,0.152,2.188,-11.625,1.209
67.6,5.217,0.0,2.202,6.012,-0.637,3.106,-11.411,1.208
68.0,5.173,0.0,-0.11,5.785,-0.501,4.106,-11.196,0.003
68.4,5.129,0.0,-0.11,5.776,0.455,4.866,-10.302,0.003
68.8,5.375,0.0,0.617,6.091,1.12,5.308,-2.198,0.435
69.2,5.622,0.0,0.617,6.801,2.431,5.597,-1.829,0.58
69.6,5.613,0.0,-0.023,8.087,3.999,5.786,-1.459,0.372
70.0,5.604,0.0,-0.023,9.707,4.102,5.864,-1.294,0.316
70.4,5.997,0.4,0.982,11.288,3.804,63.221,-1.313,0.733
70.8,6.39,0.8,0.982,12.74,3.455,6.303,-9.027,0.575
71.2,7.921,1.0,3.828,13.825,1.969,7.314,-9.715,2.189
71.6,9.452,1.0,3.828,14.251,0.163,9.013,-9.406,2.125
72.0,9.402,0.6,-0.127,14.271,-0.061,10.884,-9.097,0.132
72.4,9.351,0.2,-0.127,0.0,0.0,10.884,-9.097,0.009
72.8,9.276,0.6,-0.188,0.0,0.0,10.884,-9.097,-0.002
73.2,9.2,0.6,-0.188,0.0,0.0,15.57,-7.569,0.128
73.6,9.759,1.0,1.396,0.0,0.0,16.582,-6.533,0.858
74.0,10.317,1.0,1.396,0.0,0.0,17.32,-5.082,0.957
74.4,11.351,0.6,2.585,0.0,0.0,17.796,-3.63,1.552
74.8,12.385,0.2,2.585,0.0,0.0,18.37,-3.499,1.483
75.2,12.719,0.0,0.836,0.0,0.0,19.164,-3.367,0.599
75.6,13.054,0.0,0.836,0.0,0.0,19.998,-3.033,0.643
76.0,13.201,0.0,0.369,0.0,0.0,20.795,-2.699,0.449
76.4,13.348,0.0,0.369,0.0,0.0,21.602,-2.788,0.464
76.8,13.43,0.0,0.204,0.0,0.0,22.491,-2.877,0.385
77.2,13.512,0.0,0.204,0.0,0.0,23.475,-3.105,0.227
77.6,13.697,0.0,0.465,0.0,0.0,24.605,-3.333,0.68
78.0,13.883,0.0,0.465,0.0,0.0,25.777,-2.946,0.525
78.4,13.236,0.0,-1.619,0.0,0.0,26.702,-2.559,-0.605
78.8,12.588,0.0,-1.619,0.0,0.0,27.268,-2.45,-0.586
79.2,13.058,0.0,1.174,0.0,0.0,27.755,-2.34,0.839
79.6,13.527,0.0,1.174,0.0,0.0,28.424,-2.42,0.858
80.0,13.564,0.0,0.091,0.0,0.0,29.226,-2.499,0.333
80.4,13.6,0.0,0.091,0.0,0.0,30.087,-2.64,0.322
80.8,13.437,0.0,-0.409,0.0,0.0,30.978,-2.78,0.067
81.2,13.273,0.0,-0.409,0.0,0.0,31.824,-2.742,0.034
81.6,13.294,0.0,0.052,0.0,0.0,32.626,-2.703,0.272
82.0,13.315,0.0,0.052,0.0,0.0,33.476,-2.938,0.269
82.4,12.986,0.0,-0.822,0.0,0.0,34.358,-3.173,-0.186
82.8,12.657,0.0,-0.822,0.0,0.0,35.204,-3.41,-0.196
83.2,12.772,0.0,0.287,0.0,0.0,36.101,-3.647,0.39
83.6,12.886,0.0,0.287,0.0,0.0,37.013,-3.258,0.306
84.0,13.285,0.0,0.997,0.0,0.0,37.873,-2.87,0.991
84.4,13.684,0.0,0.997,0.0,0.0,38.81,-2.848,0.711
84.8,13.745,0.0,0.154,0.0,0.0,39.831,-2.826,0.334
85.2,13.807,0.0,0.154,0.0,0.0,40.937,-3.151,0.338
85.6,13.782,-0.4,-0.061,0.0,0.0,42.18,-3.476,0.225
86.0,13.758,-0.8,-0.061,0.0,0.0,43.482,-3.495,0.176
86.4,12.974,-1.0,-1.959,0.0,0.0,44.631,-3.514,-0.788
86.8,12.191,-1.0,-1.959,0.0,0.0,45.383,-3.083,-0.794
87.2,11.311,-1.0,-2.198,11.329,-1.488,11.687,-2.834,-0.873
87.6,10.432,-1.0,-2.198,10.681,-1.751,11.702,-3.501,-0.904
88.0,9.333,-0.6,-2.747,10.029,-1.507,11.589,-4.168,-1.233
88.4,8.234,-0.2,-2.747,9.475,-1.263,11.314,-4.887,-1.179
88.8,7.915,-0.25,-0.797,9.005,-1.089,11.042,-5.606,-0.231
89.2,7.596,-0.25,-0.797,8.604,-0.915,10.829,-5.814,-0.289
89.6,7.423,-0.65,-0.434,8.158,-1.312,10.6,-6.022,-0.096
90.0,7.249,-0.65,-0.434,7.554,-1.708,10.397,-6.293,-0.149
90.4,6.414,-0.25,-2.086,7.022,-0.955,10.101,-6.564,-0.928
90.8,5.58,-0.2,-2.086,6.79,-0.202,9.535,-6.614,-0.9
91.2,5.014,0.0,-1.415,6.997,1.234,8.709,0.546,-0.616
91.6,4.448,0.0,-1.415,7.778,2.671,7.896,-0.596,-0.587
92.0,5.578,0.0,2.826,8.936,3.118,7.652,-1.739,1.744
92.4,6.709,0.0,2.826,10.272,3.565,8.011,-1.349,1.983
92.8,6.373,0.0,-0.841,12.013,5.14,8.373,-8.169,-0.056
93.2,6.036,0.0,-0.841,0.0,0.0,8.64,-8.759,-0.288
93.6,7.221,0.0,2.963,0.0,0.0,9.314,-9.349,1.606
94.0,8.407,0.0,2.963,0.0,0.0,10.448,-8.696,1.607
94.4,9.592,0.0,2.962,0.0,0.0,11.796,-8.043,1.61
94.8,10.776,0.0,2.962,0.0,0.0,13.496,-8.093,1.612
