sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
90.4,2.168,0.0,0.0,0.637,1.559,32.765,-5.132,-0.0
90.8,1.89,0.0,-0.694,1.413,2.318,32.765,-5.132,-0.281
91.2,1.612,0.0,-0.694,2.622,3.726,32.765,-5.132,-0.279
91.6,2.927,0.0,3.288,4.075,3.542,32.765,-5.132,1.785
92.0,4.242,0.0,3.288,5.194,2.05,32.765,-5.132,1.777
92.4,5.048,0.0,2.014,5.817,1.066,0.212,-11.021,1.11
92.8,5.853,0.0,2.014,5.949,-0.404,1.251,-11.273,1.11
93.2,5.743,0.0,-0.277,5.677,-0.958,2.53,-11.525,-0.078
93.6,5.632,0.0,-0.277,5.409,-0.38,3.71,-11.001,-0.078
94.0,5.474,0.0,-0.395,5.383,0.246,4.627,-10.477,-0.136
94.4,5.316,0.0,-0.395,5.76,1.64,5.281,-2.793,-0.111
94.8,5.372,0.0,0.139,6.652,2.82,5.725,-2.318,0.255
95.2,5.428,0.0,0.139,8.027,4.059,5.996,-1.822,0.391
95.6,5.432,0.0,0.011,9.909,5.35,6.082,-1.325,0.359
96.0,5.436,0.0,0.011,12.103,5.62,6.082,-1.325,0.261
96.4,6.502,0.0,2.665,14.193,4.829,6.195,-8.347,1.556
96.8,7.568,0.0,2.665,15.943,3.92,6.684,-8.027,1.464
97.2,8.605,0.0,2.594,17.335,3.039,7.466,-7.707,1.515
97.6,9.643,0.0,2.594,18.404,2.304,8.571,-7.57,1.492
98.0,11.054,0.0,3.528,19.104,1.196,10.111,-7.433,2.001
98.4,12.465,0.0,3.528,19.243,-0.501,11.896,-5.975,2.09
98.8,12.56,0.0,0.238,18.966,-0.882,13.399,-4.517,0.388
99.2,12.655,0.0,0.238,18.687,-0.517,14.397,-3.256,0.342
99.6,12.382,0.0,-0.684,18.626,0.216,14.854,-1.995,-0.132
100.0,12.108,0.0,-0.684,18.653,-0.083,15.034,-2.412,-0.141
100.4,11.708,0.0,-1.001,18.585,-0.256,15.246,-2.83,-0.308
100.8,11.308,0.0,-1.001,18.719,0.648,15.329,-2.573,-0.266
101.2,10.449,0.0,-2.148,0.0,0.0,15.058,-2.315,-0.885
101.6,9.59,0.0,-2.148,0.0,0.0,14.459,-2.648,-0.923
102.0,8.884,0.0,-1.763,0.0,0.0,13.679,-2.981,-0.714
102.4,8.179,0.0,-1.763,0.0,0.0,12.901,-4.066,-0.742
102.8,7.233,0.0,-2.365,0.0,0.0,12.227,2.06,-1.059
103.2,6.287,0.0,-2.365,0.0,0.0,11.542,1.302,-1.019
103.6,6.233,0.0,-0.136,0.0,0.0,10.961,0.544,0.253
104.0,6.179,0.0,-0.136,0.0,0.0,10.568,0.25,0.375
104.4,5.949,0.0,-0.575,0.0,0.0,10.237,-7.255,0.039
104.8,5.719,0.0,-0.575,0.0,0.0,9.925,-7.517,-0.149
105.2,7.201,0.0,3.705,0.0,0.0,9.968,-7.778,1.994
105.6,8.683,0.0,3.705,0.0,0.0,10.723,-8.113,1.994
106.0,10.137,0.0,3.636,0.0,0.0,12.198,-8.447,1.961
106.4,11.592,0.0,3.636,0.0,0.0,14.265,-8.157,1.965
