sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
46.8,1.357,0.0,0.0,0.767,0.964,27.879,-4.565,-0.0
47.2,1.225,0.0,-0.33,1.126,0.829,27.879,-4.565,-0.095
47.6,1.093,0.0,-0.33,1.43,0.694,27.879,-4.565,-0.093
48.0,1.123,0.0,0.074,1.632,0.313,27.879,-4.565,0.116
48.4,1.152,0.0,0.074,1.681,-0.068,27.879,-4.565,0.115
48.8,1.096,0.0,-0.142,1.638,-0.143,27.879,-4.565,0.001
49.2,1.039,0.0,-0.142,1.566,-0.218,27.879,-4.565,0.002
49.6,1.138,0.0,0.248,1.397,-0.627,27.879,-4.565,0.208
50.0,1.237,0.0,0.248,1.065,-1.035,27.879,-4.565,0.206
50.4,0.969,0.0,-0.668,0.652,-0.969,27.879,-4.565,-0.26
50.8,0.702,0.0,-0.668,0.317,-0.702,27.879,-4.565,-0.254
51.2,0.32,0.0,-0.954,0.113,-0.32,27.879,-4.565,-0.384
51.6,0.0,0.0,-0.801,0.059,0.0,27.879,-4.565,-0.267
52.0,0.042,0.0,0.106,0.051,-0.042,27.879,-4.565,1.493
52.4,0.085,0.0,0.106,0.025,-0.085,27.879,-4.565,0.568
52.8,0.025,0.0,-0.151,0.003,-0.025,27.879,-4.565,0.463
53.2,0.0,0.0,-0.061,0.001,0.0,27.879,-4.565,5.591
53.6,0.0,0.0,0.001,0.001,-0.0,27.879,-4.565,250.265
54.0,0.0,0.0,0.001,0.001,-0.0,27.879,-4.565,83.456
54.4,0.0,0.0,-0.001,0.001,-0.0,27.879,-4.565,109.157
54.8,0.0,0.0,-0.0,0.001,0.0,27.879,-4.565,5010.341
55.2,0.0,0.0,0.0,0.001,0.0,27.879,-4.565,0.0
55.6,0.0,0.0,0.0,0.001,0.0,27.879,-4.565,0.0
56.0,0.0,0.0,0.0,0.001,0.0,27.879,-4.565,0.0
56.4,0.0,0.0,0.0,0.001,0.0,27.879,-4.565,0.0
56.8,0.0,0.0,0.0,0.001,0.0,27.879,-4.565,0.0
57.2,0.0,0.0,0.0,0.001,0.0,27.879,-4.565,0.0
57.6,0.0,0.0,0.0,0.001,0.0,27.879,-4.565,0.0
58.0,0.0,0.0,0.0,0.001,0.0,27.879,-4.565,0.0
58.4,0.0,0.0,0.0,0.001,0.0,27.879,-4.565,0.0
58.8,0.0,0.0,0.0,0.001,0.0,27.879,-4.565,0.0
59.2,0.0,0.0,0.0,0.001,0.0,27.879,-4.565,0.0
59.6,0.0,0.0,0.0,0.001,0.0,27.879,-4.565,0.0
60.0,0.0,0.0,0.0,0.001,0.0,27.879,-4.565,0.0
60.4,0.0,0.0,0.0,0.001,0.0,27.879,-4.565,0.0
60.8,0.0,0.0,0.0,0.001,0.0,27.879,-4.565,0.0
61.2,0.0,0.0,0.0,0.001,0.0,27.879,-4.565,0.0
61.6,0.0,0.0,0.0,0.001,0.0,27.879,-4.565,0.0
62.0,0.0,0.0,0.0,0.001,0.0,27.879,-4.565,0.0
62.4,0.0,0.0,0.0,0.001,0.0,27.879,-4.565,0.0
62.8,0.0,0.0,0.0,0.001,0.0,27.879,-4.565,0.0
63.2,0.0,0.0,0.0,0.001,0.0,27.879,-4.565,0.0
63.6,0.0,0.0,0.0,0.001,0.0,27.879,-4.565,0.0
64.0,0.0,0.0,0.0,0.001,0.0,27.879,-4.565,0.0
64.4,0.0,0.0,0.0,0.001,0.0,27.879,-4.565,0.0
64.8,0.0,0.0,0.0,0.001,0.0,27.879,-4.565,0.0
65.2,0.0,0.0,0.0,0.001,0.0,27.879,-4.565,0.0
65.6,0.0,0.0,0.0,0.001,0.0,27.879,-4.565,0.0
66.0,0.0,0.0,0.0,0.001,0.0,27.879,-4.565,0.0
66.4,0.0,0.0,0.0,0.001,0.0,27.879,-4.565,0.0
66.8,0.0,0.0,0.0,0.001,0.0,27.879,-4.565,0.0
67.2,0.0,0.0,0.0,0.001,0.0,27.879,-4.565,0.0
67.6,0.0,0.0,0.0,0.001,0.0,27.879,-4.565,0.0
68.0,0.0,0.0,0.0,0.001,0.0,27.879,-4.565,0.0
68.4,0.0,0.0,0.0,0.001,0.0,27.879,-4.565,0.0
68.8,0.0,0.0,0.0,0.001,0.0,27.879,-4.565,0.0
69.2,0.0,0.0,0.0,0.001,0.0,27.879,-4.565,0.0
69.6,0.0,0.0,0.0,0.001,0.0,27.879,-4.565,0.0
70.0,0.0,0.0,0.0,0.001,0.0,27.879,-4.565,0.0
70.4,0.0,0.0,0.0,0.001,0.0,27.879,-4.565,0.0
70.8,0.0,0.0,0.0,0.001,0.0,27.879,-4.565,0.0
71.2,0.0,0.0,0.0,0.001,0.0,27.879,-4.565,0.0
71.6,0.0,0.0,0.0,0.001,0.0,27.879,-4.565,0.0
72.0,0.0,0.0,0.0,0.001,0.0,27.879,-4.565,0.0
72.4,0.0,0.0,0.0,0.001,0.0,27.879,-4.565,0.0
72.8,0.0,0.0,0.0,0.001,0.0,27.879,-4.565,0.0
73.2,0.0,0.0,0.0,0.001,0.0,27.879,-4.565,0.0
73.6,0.0,0.0,0.0,0.001,0.0,27.879,-4.565,0.0
74.0,0.0,0.0,0.0,0.001,0.0,27.879,-4.565,0.0
74.4,0.0,0.0,0.0,0.001,0.0,27.879,-4.565,0.0
74.8,0.0,0.0,0.0,0.001,0.0,27.879,-4.565,0.0
75.2,0.0,0.0,0.0,0.001,0.0,27.879,-4.565,0.0
75.6,0.0,0.0,0.0,0.001,0.0,27.879,-4.565,0.0
76.0,0.0,0.0,0.0,0.001,0.0,27.879,-4.565,0.0
76.4,0.0,0.0,0.0,0.001,0.0,27.879,-4.565,0.0
76.8,0.0,0.0,0.0,0.001,0.0,27.879,-4.565,0.0
77.2,0.0,0.0,0.0,0.001,0.0,27.879,-4.565,0.0
77.6,0.0,0.0,0.0,0.001,0.0,27.879,-4.565,0.0
78.0,0.0,0.0,0.0,0.001,0.0,27.879,-4.565,0.0
78.4,0.0,0.0,0.0,0.001,0.0,27.879,-4.565,0.0
78.8,0.0,0.0,0.0,0.001,0.0,27.879,-4.565,0.0
79.2,0.0,0.0,0.0,0.001,0.0,27.879,-4.565,0.0
79.6,0.0,0.0,0.0,0.001,0.0,27.879,-4.565,0.0
80.0,0.0,0.0,0.0,0.001,0.0,27.879,-4.565,0.0
80.4,0.0,0.0,0.0,0.001,0.0,27.879,-4.565,0.0
80.8,0.0,0.0,0.0,0.001,0.0,27.879,-4.565,0.0
81.2,0.0,0.0,0.0,0.001,0.0,27.879,-4.565,0.0
81.6,0.0,0.0,0.0,0.001,0.0,27.879,-4.565,0.0
82.0,0.0,0.0,0.0,0.001,0.0,27.879,-4.565,0.0
82.4,0.0,0.0,0.0,0.001,0.0,27.879,-4.565,0.0
82.8,0.0,0.0,0.0,0.001,0.0,27.879,-4.565,0.0
83.2,0.0,0.0,0.0,0.001,0.0,27.879,-4.565,0.0
83.6,0.0,0.0,0.0,0.001,0.0,27.879,-4.565,0.0
84.0,0.0,0.0,0.0,0.001,0.0,27.879,-4.565,0.0
84.4,0.0,0.0,0.0,0.001,0.0,27.879,-4.565,0.0
84.8,0.0,0.0,0.0,0.001,0.0,27.879,-4.565,0.0
85.2,0.0,0.0,0.0,0.001,0.0,27.879,-4.565,0.0
85.6,0.0,0.0,0.0,0.001,0.0,27.879,-4.565,0.0
86.0,0.0,0.0,0.0,0.001,0.0,27.879,-4.565,0.0
86.4,0.0,0.0,0.0,0.001,0.0,27.879,-4.565,0.0
86.8,0.0,0.0,0.0,0.001,0.0,27.879,-4.565,0.0
87.2,0.0,0.0,0.0,0.001,0.0,27.879,-4.565,0.0
87.6,0.0,0.0,0.0,0.001,0.0,27.879,-4.565,0.0
88.0,0.0,0.0,0.0,0.001,0.0,27.879,-4.565,0.0
88.4,0.0,0.0,0.0,0.001,0.0,27.879,-4.565,0.0
88.8,0.0,0.0,0.0,0.001,0.0,27.879,-4.565,0.0
89.2,0.0,0.0,0.0,0.001,0.0,27.879,-4.565,0.0
89.6,0.0,0.0,0.0,0.001,0.0,27.879,-4.565,0.0
90.0,0.0,0.0,0.0,0.001,0.0,27.879,-4.565,0.0
90.4,0.0,0.0,0.0,0.001,0.0,27.879,-4.565,0.0
90.8,0.0,0.0,0.0,0.001,0.0,27.879,-4.565,0.0
91.2,0.0,0.0,0.0,0.001,0.0,27.879,-4.565,0.0
91.6,0.0,0.0,0.0,0.001,0.0,27.879,-4.565,0.0
92.0,0.0,0.0,0.0,0.001,0.0,27.879,-4.565,0.0
92.4,0.0,0.0,0.0,0.001,0.0,27.879,-4.565,0.0
92.8,0.0,0.0,0.0,0.079,0.39,27.879,-4.565,0.0
93.2,0.0,0.0,0.0,0.313,0.78,27.879,-4.565,0.0
93.6,0.261,0.0,0.654,0.837,1.842,27.879,-4.565,0.658
94.0,0.523,0.0,0.654,1.787,2.905,27.879,-4.565,0.479
94.4,1.311,0.0,1.969,2.957,2.947,27.879,-4.565,1.126
94.8,2.098,0.0,1.969,4.144,2.99,0.515,-12.94,1.102
95.2,3.186,0.0,2.718,5.145,2.015,1.177,-13.086,1.484
95.6,4.273,0.0,2.718,5.756,1.039,2.332,-13.233,1.479
96.0,4.853,0.0,1.451,5.969,0.027,3.623,-12.097,0.817
96.4,5.433,0.0,1.451,5.778,-0.985,4.693,-10.962,0.817
96.8,5.202,0.0,-0.577,5.454,-0.633,5.438,-10.132,-0.226
97.2,4.972,0.0,-0.577,5.271,-0.282,5.76,-2.091,-0.209
97.6,4.659,0.0,-0.782,5.396,0.908,5.763,-1.874,-0.26
98.0,4.346,0.0,-0.782,5.997,2.097,5.554,-1.657,-0.194
98.4,4.661,0.0,0.786,6.994,2.884,5.488,-2.587,0.695
98.8,4.975,0.0,0.786,8.305,3.671,5.921,-3.518,0.703
99.2,5.68,0.4,1.763,9.817,3.889,24.985,-3.859,1.147
99.6,6.385,0.8,1.763,11.416,4.106,7.051,-8.738,0.993
100.0,7.669,1.0,3.208,12.934,3.487,7.659,-8.246,1.841
100.4,8.952,1.0,3.208,14.206,2.869,8.583,-7.754,1.829
100.8,9.99,0.6,2.595,15.032,1.262,9.938,-8.077,1.516
101.2,11.028,0.2,2.595,0.0,0.0,9.938,-8.077,1.446
101.6,10.951,0.6,-0.193,0.0,0.0,9.938,-8.077,0.029
102.0,10.874,0.6,-0.193,0.0,0.0,9.938,-8.077,0.186
102.4,10.668,1.0,-0.515,0.0,0.0,9.938,-8.077,-0.097
102.8,10.462,1.0,-0.515,0.0,0.0,9.938,-8.077,-0.056
103.2,11.291,0.6,2.072,0.0,0.0,9.938,-8.077,1.283
103.6,12.12,0.2,2.072,0.0,0.0,9.938,-8.077,1.256
104.0,12.682,0.0,1.406,0.0,0.0,9.938,-8.077,0.896
104.4,13.244,0.0,1.406,0.0,0.0,9.938,-8.077,0.941
104.8,13.354,0.0,0.274,0.0,0.0,9.938,-8.077,0.383
105.2,13.463,0.0,0.274,0.0,0.0,9.938,-8.077,0.387
105.6,13.205,0.0,-0.645,0.0,0.0,9.938,-8.077,-0.082
106.0,12.947,0.0,-0.645,0.0,0.0,9.938,-8.077,-0.158
106.4,13.125,0.0,0.445,0.0,0.0,68.533,-6.265,0.695
106.8,13.303,0.0,0.445,0.0,0.0,70.493,-5.105,0.408
107.2,13.502,0.0,0.499,0.0,0.0,72.092,-4.086,0.513
107.6,13.702,0.0,0.499,0.0,0.0,73.364,-3.068,0.513
108.0,13.291,0.0,-1.028,0.0,0.0,74.312,-2.68,-0.277
108.4,12.88,0.0,-1.028,0.0,0.0,74.941,-2.292,-0.287
