sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
70.4,2.014,0.0,0.0,1.093,1.082,60.252,-0.505,-0.0
70.8,1.792,0.0,-0.554,1.42,0.55,60.252,-0.505,-0.211
71.2,1.571,0.0,-0.554,1.625,0.478,60.252,-0.505,-0.209
71.6,1.513,0.0,-0.145,1.77,0.243,60.252,-0.505,-0.006
72.0,1.455,0.0,-0.145,1.738,-0.404,60.252,-0.505,-0.006
72.4,1.457,0.0,0.006,1.434,-1.113,60.252,-0.505,0.074
72.8,1.459,0.0,0.006,0.94,-1.359,60.252,-0.505,0.074
73.2,0.979,0.0,-1.2,0.46,-0.979,60.252,-0.505,-0.525
73.6,0.499,0.0,-1.2,0.165,-0.499,60.252,-0.505,-0.517
74.0,0.191,0.0,-0.772,0.027,-0.191,60.252,-0.505,-0.273
74.4,0.0,0.0,-0.476,0.003,0.0,60.252,-0.505,0.082
74.8,0.001,0.0,0.004,0.003,-0.001,60.252,-0.505,38.654
75.2,0.003,0.0,0.004,0.002,-0.003,60.252,-0.505,12.92
75.6,0.001,0.0,-0.005,0.001,-0.001,60.252,-0.505,15.213
76.0,0.0,0.0,-0.002,0.001,0.0,60.252,-0.505,195.466
76.4,0.0,0.0,0.0,0.001,-0.0,60.252,-0.505,1127.142
76.8,0.0,0.0,0.0,0.001,-0.0,60.252,-0.505,375.748
77.2,0.0,0.0,-0.0,0.001,0.0,60.252,-0.505,563.52
77.6,0.0,0.0,0.0,0.001,0.0,60.252,-0.505,0.0
78.0,0.0,0.0,0.0,0.001,0.0,60.252,-0.505,0.0
78.4,0.0,0.0,0.0,0.071,0.348,60.252,-0.505,0.0
78.8,0.064,0.0,0.16,0.267,0.633,60.252,-0.505,1.072
79.2,0.128,0.0,0.16,0.759,1.828,60.252,-0.505,0.446
79.6,0.695,0.0,1.417,1.629,2.521,60.252,-0.505,0.89
80.0,1.262,0.0,1.417,2.728,2.975,60.252,-0.505,0.83
80.4,2.273,0.0,2.527,3.92,2.984,0.571,-12.807,1.394
80.8,3.284,0.0,2.527,5.037,2.603,1.222,-12.892,1.383
81.2,4.397,0.0,2.784,5.982,2.118,2.332,-12.977,1.513
81.6,5.511,0.0,2.784,6.582,0.884,3.683,-11.873,1.512
82.0,5.958,0.0,1.119,6.822,0.315,4.906,-10.769,0.644
82.4,6.406,0.0,1.119,7.151,1.333,5.964,-10.161,0.644
82.8,6.673,0.0,0.669,7.924,2.532,6.923,-2.342,0.49
83.2,6.941,0.0,0.669,9.056,3.127,7.866,-2.338,0.791
83.6,6.417,0.0,-1.311,10.585,4.515,8.756,-2.333,-0.197
84.0,5.892,0.0,-1.311,12.446,4.793,8.756,-2.333,-0.38
84.4,6.769,0.4,2.192,14.139,3.67,8.756,-2.333,1.284
84.8,7.646,0.8,2.192,15.368,2.476,9.357,-7.417,1.308
85.2,8.568,0.0,2.306,16.111,1.237,10.042,-7.795,1.393
85.6,9.491,0.0,2.306,16.321,-0.188,11.208,-7.977,1.292
86.0,9.81,-0.4,0.797,16.082,-1.009,12.695,-8.159,0.55
86.4,10.129,-0.4,0.797,15.469,-2.056,14.322,-8.038,0.559
86.8,9.592,-0.4,-1.341,14.608,-2.249,15.858,-7.918,-0.512
87.2,9.055,-0.4,-1.341,13.757,-2.003,16.864,-6.465,-0.542
87.6,8.327,0.0,-1.821,13.044,-1.565,17.036,-5.013,-0.74
88.0,7.599,0.0,-1.821,12.484,-1.232,16.518,-4.472,-0.76
88.4,7.85,0.0,0.629,11.862,-1.878,15.688,-3.931,0.481
88.8,8.102,0.0,0.629,11.102,-1.922,14.902,-4.188,0.433
89.2,7.369,0.0,-1.834,10.522,-0.98,14.123,-4.445,-0.777
89.6,6.635,0.0,-1.834,10.196,-0.648,13.296,-5.419,-0.81
90.0,6.207,0.0,-1.07,9.942,-0.621,12.628,-6.394,-0.413
90.4,5.779,0.0,-1.07,9.726,-0.46,12.024,-6.604,-0.458
90.8,6.105,0.0,0.813,9.368,-1.052,11.485,-6.815,0.538
91.2,6.43,0.0,0.813,8.954,-1.018,11.175,-7.1,0.515
91.6,6.343,0.0,-0.217,8.636,-0.572,11.027,-7.385,-0.009
92.0,6.256,0.0,-0.217,8.513,-0.044,10.799,-6.879,-0.004
92.4,6.53,0.0,0.684,8.529,0.124,10.407,-6.373,0.443
92.8,6.804,0.0,0.684,0.0,0.0,10.144,-6.977,0.488
93.2,8.317,0.0,3.782,0.0,0.0,10.479,-7.581,2.048
93.6,9.83,0.0,3.782,0.0,0.0,11.417,-6.96,2.074
94.0,10.901,0.0,2.678,0.0,0.0,12.623,-6.339,1.69
94.4,11.972,0.0,2.678,0.0,0.0,13.862,-4.983,1.703
94.8,12.615,0.0,1.607,0.0,0.0,14.901,-3.626,0.927
95.2,13.258,0.0,1.607,0.0,0.0,15.711,-2.552,1.119
95.6,12.978,0.0,-0.699,0.0,0.0,16.164,-1.479,-0.094
96.0,12.698,0.0,-0.699,0.0,0.0,16.253,-1.288,-0.122
96.4,13.171,0.0,1.181,0.0,0.0,16.304,-1.098,0.853
96.8,13.643,0.0,1.181,0.0,0.0,16.472,-0.933,0.868
97.2,13.268,0.0,-0.937,0.0,0.0,16.595,-0.768,-0.228
97.6,12.894,0.0,-0.937,0.0,0.0,16.536,-0.776,-0.239
98.0,12.574,0.0,-0.798,0.0,0.0,16.342,-0.784,-0.186
98.4,12.255,0.0,-0.798,0.0,0.0,16.081,-1.085,-0.15
98.8,11.055,0.0,-3.0,0.0,0.0,15.638,-1.387,-1.27
99.2,9.855,0.0,-3.0,0.0,0.0,14.9,-2.015,-1.332
99.6,8.655,0.0,-3.0,0.0,0.0,13.934,-2.643,-1.349
100.0,7.455,0.0,-3.0,0.0,0.0,12.782,-3.485,-1.339
100.4,6.72,0.0,-1.837,0.0,0.0,11.579,2.882,-0.831
100.8,5.986,0.0,-1.837,0.0,0.0,10.433,1.976,-0.75
101.2,6.443,0.0,1.143,0.0,0.0,9.593,1.07,0.957
101.6,6.9,0.0,1.143,0.0,0.0,9.178,0.769,1.142
102.0,6.751,0.0,-0.374,0.0,0.0,8.945,-6.742,0.145
102.4,6.601,0.0,-0.374,0.0,0.0,8.725,-6.807,-0.075
102.8,7.434,0.0,2.083,0.0,0.0,8.668,-6.871,1.147
103.2,8.267,0.0,2.083,0.0,0.0,8.965,-6.914,1.149
103.6,9.855,0.0,3.97,0.0,0.0,9.763,-6.956,2.134
104.0,11.443,0.0,3.97,0.0,0.0,11.222,-7.042,2.138
