sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
37.2,0.894,0.0,0.0,0.387,1.067,12.936,-7.345,-0.0
37.6,0.821,0.0,-0.183,1.005,2.019,12.936,-7.345,-0.012
38.0,0.748,0.0,-0.183,2.003,2.972,12.936,-7.345,-0.009
38.4,1.872,0.0,2.81,3.082,2.422,12.936,-7.345,1.552
38.8,2.996,0.0,2.81,3.94,1.872,12.936,-7.345,1.533
39.2,3.397,0.0,1.003,4.369,0.27,12.936,-7.345,0.585
39.6,3.798,0.0,1.003,4.157,-1.331,12.936,-7.345,0.584
40.0,3.533,0.0,-0.662,3.967,0.385,0.838,-11.851,-0.268
40.4,3.269,0.0,-0.662,4.464,2.101,1.409,-12.202,-0.268
40.8,4.134,0.0,2.163,5.182,1.486,2.241,-12.553,1.19
41.2,4.999,0.0,2.163,5.653,0.872,3.374,-11.98,1.188
41.6,5.383,0.0,0.96,5.869,0.205,4.528,-11.407,0.561
42.0,5.767,0.0,0.96,5.818,-0.462,5.482,-10.214,0.561
42.4,5.235,0.0,-1.332,5.927,1.01,5.929,-1.81,-0.557
42.8,4.702,0.0,-1.332,6.626,2.482,5.925,-1.812,-0.479
43.2,5.617,0.0,2.288,7.618,2.481,5.998,-1.815,1.552
43.6,6.532,0.0,2.288,8.61,2.48,6.363,-1.442,1.668
44.0,6.656,0.0,0.31,9.628,2.609,21.69,-6.35,0.426
44.4,6.78,0.0,0.31,45.827,0.211,7.178,-8.241,0.273
44.8,7.867,0.0,2.72,45.642,-1.136,7.796,-8.202,1.562
45.2,8.955,0.0,2.72,44.89,-2.624,8.883,-8.413,1.532
45.6,9.61,0.0,1.637,43.629,-3.68,10.404,-8.624,1.052
46.0,10.265,0.0,1.637,41.956,-4.687,12.259,-8.777,0.999
46.4,11.22,0.0,2.387,39.82,-5.994,14.497,-8.93,1.413
46.8,12.175,0.0,2.387,37.513,-5.539,16.844,-7.412,1.498
47.2,12.176,0.0,0.004,35.579,-4.13,18.775,-5.894,0.242
47.6,12.178,0.0,0.004,34.127,-3.132,20.132,-4.532,0.211
48.0,12.93,0.0,1.88,32.924,-2.883,21.094,-3.17,1.206
48.4,13.682,0.0,1.88,31.8,-2.739,21.904,-2.267,1.231
48.8,13.113,0.0,-1.422,30.997,-1.273,22.389,-1.363,-0.469
49.2,12.544,0.0,-1.422,30.508,-1.174,22.454,-1.305,-0.48
49.6,12.707,0.0,0.405,29.912,-1.806,22.415,-1.248,0.473
50.0,12.869,0.0,0.405,29.146,-2.022,22.374,-0.975,0.482
50.4,12.753,0.0,-0.29,28.35,-1.96,22.234,-0.702,-0.054
50.8,12.637,0.0,-0.29,27.707,-1.254,22.027,-0.873,0.192
51.2,12.647,0.0,0.026,27.322,-0.674,21.867,-1.044,0.347
51.6,12.658,0.0,0.026,26.966,-1.105,21.72,-0.913,0.11
52.0,13.149,0.0,1.228,26.341,-2.017,21.62,-0.782,0.913
52.4,13.641,0.0,1.228,25.422,-2.582,21.73,-0.978,0.92
52.8,12.933,0.0,-1.769,24.515,-1.949,21.875,-1.173,-0.621
53.2,12.225,0.0,-1.769,23.637,-2.442,21.697,-0.781,-0.663
53.6,12.343,0.0,0.294,22.397,-3.759,21.245,-0.389,0.363
54.0,12.46,0.0,0.294,20.636,-5.045,20.862,-0.896,0.367
54.4,11.316,0.0,-2.86,18.613,-5.069,20.477,-1.402,-1.222
54.8,10.172,0.0,-2.86,16.641,-4.792,19.733,-1.389,-1.204
55.2,8.972,0.0,-3.0,14.791,-4.459,18.515,-1.375,-1.343
55.6,7.772,0.0,-3.0,13.273,-3.13,17.054,-2.575,-1.361
56.0,7.617,0.0,-0.388,12.078,-2.846,15.801,-3.775,-0.063
56.4,7.462,0.0,-0.388,11.029,-2.398,14.839,-4.334,-0.096
56.8,6.967,0.0,-1.237,10.228,-1.61,13.97,-4.893,-0.488
57.2,6.473,0.0,-1.237,9.597,-1.543,13.074,-5.186,-0.518
57.6,6.367,0.0,-0.264,8.915,-1.865,12.175,-5.479,-0.029
58.0,6.262,0.0,-0.264,8.43,-0.562,11.408,-6.051,-0.026
58.4,6.058,0.0,-0.509,8.485,0.84,10.807,0.586,-0.153
58.8,5.854,0.0,-0.509,9.048,1.977,10.256,0.498,-0.047
59.2,6.067,0.0,0.532,9.983,2.697,9.743,0.41,0.662
59.6,6.28,0.0,0.532,11.275,3.76,9.384,-7.058,0.718
60.0,7.724,0.0,3.61,0.0,0.0,9.459,-7.316,2.217
60.4,9.168,0.0,3.61,0.0,0.0,10.178,-7.384,1.988
60.8,10.073,0.0,2.262,0.0,0.0,11.393,-7.451,1.246
61.2,10.977,0.0,2.262,0.0,0.0,13.086,-7.962,1.248
61.6,12.136,0.0,2.896,0.0,0.0,15.395,-8.473,1.582
