sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
63.6,3.718,0.0,0.0,1.933,1.236,14.632,-8.638,-0.0
64.0,3.52,0.0,-0.494,2.43,1.249,14.632,-8.638,-0.185
64.4,3.323,0.0,-0.494,3.089,2.046,14.632,-8.638,-0.185
64.8,3.745,0.0,1.054,3.943,2.223,14.632,-8.638,0.611
65.2,4.166,0.0,1.054,4.647,1.298,0.312,-11.688,0.61
65.6,4.63,0.0,1.16,4.973,0.331,1.159,-11.754,0.665
66.0,5.094,0.0,1.16,5.147,0.54,2.219,-11.82,0.665
66.4,5.273,0.0,0.448,5.462,1.034,3.314,-11.288,0.294
66.8,5.452,0.0,0.448,5.794,0.624,4.268,-10.756,0.294
67.2,5.641,0.0,0.471,5.96,0.205,5.069,-2.944,0.309
67.6,5.829,0.0,0.471,6.234,1.166,5.704,-2.341,0.39
68.0,5.992,0.0,0.405,6.898,2.154,6.16,-1.698,0.551
68.4,6.154,0.0,0.405,7.974,3.224,6.424,-1.055,0.655
68.8,6.385,0.0,0.578,35.659,5.987,10.1,-7.27,0.645
69.2,6.616,0.0,0.578,37.87,5.068,6.75,-7.782,0.467
69.6,7.805,0.0,2.972,39.522,3.192,7.162,-7.857,1.643
70.0,8.993,0.0,2.972,40.609,2.241,8.08,-7.932,1.706
70.4,10.486,0.0,3.731,41.254,0.987,9.514,-7.762,2.122
70.8,11.978,0.0,3.731,41.262,-0.948,11.478,-7.593,2.133
71.2,12.154,0.0,0.44,40.76,-1.566,13.572,-6.745,0.432
71.6,12.33,0.0,0.44,40.229,-1.365,15.398,-5.898,0.482
72.0,12.371,0.0,0.101,39.751,-1.028,16.882,-4.823,0.306
72.4,12.411,0.0,0.101,0.0,0.0,17.953,-3.748,0.272
72.8,12.165,0.0,-0.617,0.0,0.0,18.575,-2.784,-0.108
73.2,11.918,0.0,-0.617,0.0,0.0,18.712,-1.82,-0.116
73.6,11.093,0.0,-2.063,0.0,0.0,18.497,-2.096,-0.826
74.0,10.268,0.0,-2.063,0.0,0.0,18.063,-2.372,-0.815
74.4,9.068,0.0,-3.0,0.0,0.0,17.369,-2.825,-1.35
74.8,7.868,0.0,-3.0,0.0,0.0,16.377,-3.279,-1.353
75.2,7.261,0.0,-1.516,0.0,0.0,15.188,-3.65,-0.628
75.6,6.654,0.0,-1.516,0.0,0.0,13.906,-4.022,-0.645
76.0,6.793,0.0,0.346,0.0,0.0,12.757,2.423,0.322
76.4,6.931,0.0,0.346,0.0,0.0,11.97,1.658,0.562
76.8,6.796,0.0,-0.336,0.0,0.0,11.441,1.133,0.354
77.2,6.662,0.0,-0.336,0.0,0.0,11.068,-6.601,0.19
77.6,8.089,0.0,3.567,0.0,0.0,11.091,-6.763,2.005
78.0,9.516,0.0,3.567,0.0,0.0,11.75,-6.925,1.924
78.4,10.833,0.0,3.294,0.0,0.0,13.087,-7.411,1.785
78.8,12.151,0.0,3.294,0.0,0.0,15.145,-7.896,1.789
