sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
41.6,3.833,0.0,0.0,1.842,1.329,26.697,-6.37,-0.001
42.0,3.31,0.0,-1.307,2.648,2.699,26.697,-6.37,-0.585
42.4,2.787,0.0,-1.307,3.863,3.378,26.697,-6.37,-0.584
42.8,3.282,0.0,1.238,5.146,3.038,26.697,-6.37,0.708
43.2,3.777,0.0,1.238,6.186,2.159,26.697,-6.37,0.707
43.6,4.789,0.0,2.529,6.77,0.764,1.486,-10.609,1.379
44.0,5.8,0.0,2.529,6.823,-0.5,2.262,-10.679,1.379
44.4,4.908,0.0,-2.231,6.751,0.14,3.089,-10.749,-1.037
44.8,4.015,0.0,-2.231,6.999,1.1,3.617,-10.971,-1.038
45.2,2.815,0.0,-3.0,7.693,2.368,3.816,-11.193,-1.416
45.6,1.615,0.0,-3.0,9.095,4.642,3.647,-11.53,-1.417
46.0,0.44,0.0,-2.938,11.401,6.89,3.137,-11.866,-1.387
46.4,0.0,0.0,-1.1,14.464,8.147,2.359,-12.077,-1.11
46.8,0.035,0.0,0.089,17.879,8.929,1.639,-12.287,1.747
47.2,0.071,0.0,0.089,21.703,10.192,1.078,-12.802,0.647
47.6,0.0,0.0,-0.177,26.064,11.561,0.706,-13.318,2.457
48.0,0.0,0.0,0.0,0.101,11.169,0.46,-13.456,0.0
48.4,0.0,0.0,0.0,0.101,10.695,0.27,-13.594,0.0
48.8,0.0,0.0,0.0,0.101,10.221,0.131,-13.707,0.0
49.2,0.0,0.0,0.0,2.185,10.294,0.036,-13.82,0.0
49.6,0.0,0.0,0.0,6.317,10.366,0.001,-14.0,0.0
50.0,0.0,0.0,0.0,10.432,9.931,0.001,-14.0,0.0
50.4,0.0,0.0,0.0,14.317,9.496,0.001,-14.0,0.0
50.8,0.0,0.0,0.0,18.176,9.797,0.001,-14.0,0.0
51.2,0.0,0.0,0.0,22.155,10.099,0.001,-14.0,0.0
51.6,0.0,0.0,0.0,26.131,9.778,0.001,-14.0,0.0
52.0,0.0,0.0,0.0,29.977,9.456,0.001,-14.0,0.0
52.4,0.0,0.0,0.0,33.654,8.928,0.001,-14.0,0.0
52.8,0.0,0.0,0.0,37.12,8.401,0.001,-14.0,0.0
53.2,0.0,0.0,0.0,40.272,7.359,0.001,-14.0,0.0
53.6,0.0,0.0,0.0,43.007,6.317,0.001,-14.0,0.0
54.0,0.0,0.0,0.0,45.294,5.117,0.001,-14.0,0.0
54.4,0.0,0.0,0.0,47.101,3.917,0.001,-14.0,0.0
54.8,0.0,0.0,0.0,39.535,1.866,0.001,-14.0,0.0
55.2,0.0,0.0,0.0,40.179,1.354,0.001,-14.0,0.0
55.6,0.0,0.0,0.0,40.859,2.047,0.001,-14.0,0.0
56.0,0.0,0.0,0.0,0.101,12.99,0.001,-14.0,0.0
56.4,0.0,0.0,0.0,0.101,12.769,0.001,-14.0,0.0
56.8,0.0,0.0,0.0,2.628,12.548,0.001,-14.0,0.0
57.2,0.0,0.0,0.0,7.619,12.125,0.001,-14.0,0.0
57.6,0.0,0.0,0.0,12.384,11.703,0.001,-14.0,0.0
58.0,0.0,0.0,0.0,17.071,11.73,0.001,-14.0,0.0
58.4,0.0,0.0,0.0,21.768,11.757,0.001,-14.0,0.0
58.8,0.0,0.0,0.0,26.342,11.112,0.001,-14.0,0.0
59.2,0.0,0.0,0.0,30.658,10.467,0.001,-14.0,0.0
59.6,0.0,0.0,0.0,34.772,10.105,0.001,-14.0,0.0
60.0,0.0,0.0,0.0,38.741,9.743,0.001,-14.0,0.0
60.4,0.0,0.0,0.0,42.51,9.102,0.001,-14.0,0.0
60.8,0.0,0.0,0.0,46.023,8.461,0.001,-14.0,0.0
61.2,0.0,0.0,0.0,49.231,7.578,0.001,-14.0,0.0
61.6,0.0,0.0,0.0,52.086,6.695,0.001,-14.0,0.0
62.0,0.0,0.0,0.0,54.89,7.326,0.001,-14.0,0.0
62.4,0.0,0.0,0.0,57.946,7.957,0.001,-14.0,0.0
62.8,0.0,0.0,0.0,0.101,11.813,0.001,-14.0,0.0
63.2,0.0,0.0,0.0,0.101,11.496,0.001,-14.0,0.0
63.6,0.0,0.0,0.0,2.663,12.158,0.001,-14.0,0.0
64.0,0.0,0.0,0.0,7.714,12.819,0.001,-14.0,0.0
64.4,0.0,0.0,0.0,12.706,12.14,0.001,-14.0,0.0
64.8,0.0,0.0,0.0,17.426,11.461,0.001,-14.0,0.0
65.2,0.0,0.0,0.0,22.099,11.904,0.001,-14.0,0.0
65.6,0.0,0.0,0.0,26.949,12.348,0.001,-14.0,0.0
