sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
71.2,12.693,0.0,-1.479,84.202,-1.402,28.766,-8.245,-0.511
71.6,12.995,0.0,0.755,83.513,-2.044,31.548,-7.974,0.623
72.0,13.297,0.0,0.755,38.562,0.388,34.342,-7.704,0.648
72.4,13.296,0.0,-0.001,81.485,-2.726,36.955,-6.77,0.27
72.8,13.296,0.0,-0.001,38.896,0.106,39.195,-5.837,0.277
73.2,13.028,0.0,-0.668,38.896,-0.108,40.967,-4.701,-0.085
73.6,12.761,0.0,-0.668,38.928,0.27,42.178,-3.565,-0.115
74.0,13.016,0.0,0.637,14.534,-0.202,42.915,-2.341,0.566
74.4,13.271,0.0,0.637,38.925,-0.541,43.264,-1.118,0.506
74.8,12.364,0.0,-2.266,14.239,0.422,43.211,-0.985,-0.898
75.2,11.458,0.0,-2.266,14.662,1.691,42.743,-0.853,-0.777
75.6,12.133,0.0,1.688,15.12,0.597,42.247,-1.072,1.014
76.0,12.809,0.0,1.688,15.14,-0.497,42.107,-1.291,1.104
76.4,12.642,0.0,-0.416,14.762,-1.393,42.28,-2.122,0.006
76.8,12.476,0.0,-0.416,14.025,-2.29,42.719,-2.953,-0.001
77.2,11.72,0.0,-1.89,13.256,-1.554,43.359,-4.054,-0.743
77.6,10.964,0.0,-1.89,12.782,-0.817,44.138,-5.154,-0.712
78.0,10.486,0.0,-1.195,12.386,-1.165,45.129,-6.351,-0.416
78.4,10.008,0.0,-1.195,11.85,-1.514,46.408,-7.549,-0.447
78.8,9.574,0.0,-1.085,11.19,-1.784,70.82,-4.63,-0.372
79.2,9.141,0.0,-1.085,10.423,-2.054,71.022,-5.665,-0.383
79.6,7.941,0.0,-3.0,9.901,-0.553,71.054,-5.416,-1.371
80.0,6.741,0.0,-3.0,9.98,0.947,70.507,-5.168,-1.347
80.4,7.399,0.0,1.647,10.001,-0.841,69.997,-6.144,0.945
80.8,8.058,0.0,1.647,9.307,-2.629,69.997,-6.144,1.015
81.2,6.909,0.0,-2.873,8.551,-1.155,69.997,-6.144,-1.325
81.6,5.76,0.0,-2.873,8.383,0.318,69.997,-6.144,-1.305
82.0,6.205,0.0,1.114,8.443,-0.018,69.997,-6.144,0.669
82.4,6.65,0.0,1.114,8.369,-0.354,69.997,-6.144,0.689
82.8,6.627,0.0,-0.059,8.509,1.056,62.942,-1.488,0.084
83.2,6.603,0.0,-0.059,9.214,2.465,60.522,6.027,0.083
83.6,6.127,0.0,-1.189,10.553,4.234,57.988,5.792,-0.354
84.0,5.652,0.0,-1.189,12.601,6.003,55.358,5.558,-0.233
84.4,6.146,0.0,1.237,0.0,0.0,52.776,-1.64,1.054
84.8,6.641,0.0,1.237,0.0,0.0,50.386,-1.627,0.896
85.2,8.046,0.0,3.512,0.0,0.0,48.358,-1.544,1.929
85.6,9.451,0.0,3.512,0.0,0.0,46.858,-1.461,1.895
86.0,10.258,0.0,2.018,0.0,0.0,45.749,-1.289,1.119
86.4,11.065,0.0,2.018,0.0,0.0,44.895,-1.118,1.122
